category,user,tweet,time
song,nehag9306,RT @jinjjarevil: lets talk about 2nd yr highschool producer/writer yoongi who composed a song called 518-062' by 낙션. time when he was known…,Sat Apr 22 07:14:46 +0000 2017
song,orLaFlare,What song is this? https://t.co/ZsZlow2Zg9,Sat Apr 22 07:14:46 +0000 2017
song,renukaVyavahare,RT @knowkenny: CHRIS PRATT &amp; IMPROV RAP SONG on BUTTER CHICKEN! Check out my full interview with @prattprattpratt on youtube now! https://t…,Sat Apr 22 07:14:46 +0000 2017
song,akapattycake,🎶👟Day 1 Dance Practice: #GOT7 #JustRight (I'll work hard at this song!! 👊🏻) https://t.co/rmjoFnnfDD,Sat Apr 22 07:14:46 +0000 2017
song,jin3h,"its like having your fave guy and girl collab in one song, thank u for making at my best. u the best! 🙌🏻💕 #AtMyBestMusicVideo",Sat Apr 22 07:14:45 +0000 2017
song,EmmaSteffens7,Do you ever sometimes feel like an old favorite song? Forgotten the majority of the time and rarely remembered but yet somehow missed?,Sat Apr 22 07:14:45 +0000 2017
song,crownjules815,RT @joshuadun: please don’t tweet anything for the next couple of days so that I don’t miss anything while listening to this new @paramore…,Sat Apr 22 07:14:45 +0000 2017
song,rokkiroado,"RT @alextumay: Friend: Don't be nervous, just play your heart's song. 

Me: https://t.co/JRvGZ97dcY",Sat Apr 22 07:14:45 +0000 2017
song,ramkishoreyada1,RT @ramjowrites: Finished one song for JaiLavaKusa...novel concept...andharikee nachindhi..thx to @tarak9999 garu @ThisIsDSP garu n dear @d…,Sat Apr 22 07:14:44 +0000 2017
song,mjP93hrmGXFZPOb,RT @iam_BANANASS: @mr_2kay @timayatimaya #Moniegram Best of all song Badest song everliveth #Moniegram,Sat Apr 22 07:14:44 +0000 2017
song,_themayan_,RT @crankdatholly: braxton family values// the epidural song https://t.co/sxZQOjnG8r,Sat Apr 22 07:14:44 +0000 2017
song,TheGrimMagician,RT @thacheeks420: @flk_big8oy Get up get dressed and ready with that song on as opening credits roll under you,Sat Apr 22 07:14:44 +0000 2017
song,bhadjoon,RT @jinjjarevil: lets talk about 2nd yr highschool producer/writer yoongi who composed a song called 518-062' by 낙션. time when he was known…,Sat Apr 22 07:14:44 +0000 2017
song,SMOOTHxBIEBER,RT @JohnnyFass: How EVERY Chainsmokers song is written: https://t.co/KbxxJov2bP,Sat Apr 22 07:14:44 +0000 2017
song,balconyshirts,Although he blatantly nicked that stop-animation style from our song about Ji Sung Park... https://t.co/FzHdDomICe,Sat Apr 22 07:14:44 +0000 2017
song,PawanCultFan1,RT @yaminibhaskar68: #Miramirameesam full video song is here .. finally 😁❤️ enjoy the #powerstarmania #KatamaRayudu #pspk😍 https://t.co/MH0…,Sat Apr 22 07:14:43 +0000 2017
song,andrea_renee13,"wow i'm truly so excited for this song, i'm ready https://t.co/s2kWrKBCBF",Sat Apr 22 07:14:43 +0000 2017
song,UdayKaruturi,RT @ramjowrites: Finished one song for JaiLavaKusa...novel concept...andharikee nachindhi..thx to @tarak9999 garu @ThisIsDSP garu n dear @d…,Sat Apr 22 07:14:43 +0000 2017
song,farzanazahidah,RT @nylfrzn: I REALLY REALLY REALLY CAN'T WAIT FOR #demikita by @ismail_izzani 😍❤💜💛💙💚 . I'll keep repeating the same song for millions time…,Sat Apr 22 07:14:42 +0000 2017
song,jeonkookie__,RT @mochisnoona: When BTS makes a comeback &amp; you hear their song for the first time https://t.co/eQLiy5U6uL,Sat Apr 22 07:14:42 +0000 2017
song,wolfiegirl__,"RT @ChannelNewsAsia: From a Malay anti-Hitler song to a love song about goreng pisang, Singapore’s pre-war records go online https://t.co/j…",Sat Apr 22 07:14:41 +0000 2017
song,superiorfgf,"RT @THISISBJAMES: STILL MY FAVORITE SONG I WROTE FOR #DUALITYDEMOS SIDE A
https://t.co/Fn3Z3COy2T",Sat Apr 22 07:14:41 +0000 2017
song,LABEL_MARS_BOT,MASAKI YODA -Carrying The Future- on #Google play music https://t.co/jqnFXnZNH5  #music #listen #Japan #information,Sat Apr 22 07:14:40 +0000 2017
song,NadyaHoran_,"'Cos we danced all night to
The best song ever",Sat Apr 22 07:14:40 +0000 2017
song,salmarfaat,"RT @salmarfaat: ""I still remember every song you told me to listen"".",Sat Apr 22 07:14:40 +0000 2017
song,rohitshewale03,RT @9XOIndia: Today's the day of Dance! Click a selfie dancing to your favourite song on 9XO &amp; you can win an iphone! #9XOHighFive https://…,Sat Apr 22 07:14:39 +0000 2017
song,iamdkt12,RT @ArpitaChaubey20: Nice song https://t.co/yeuOwTOYsZ,Sat Apr 22 07:14:39 +0000 2017
song,_cenbx,"RT @7thsensus: ten's dream in a dream is a non promoted song that's like only 20% vocals and it STILL got 2nd place anyways, what a legend…",Sat Apr 22 07:14:38 +0000 2017
song,bomsqualay,"RT @iamdna: WINNER is rising 🙌, a BOYGROUP with the ""oldest"" song in the top10 &amp; the ""youngest"" Artist.... What a good morning 🌞
Keep Strea…",Sat Apr 22 07:14:38 +0000 2017
song,HappyBaekhyunie,"RT @exokiss88: Not easy to be center of the group especially for CMB. Like Kahi said..Its a  sexy song, center must express it well https:/…",Sat Apr 22 07:14:38 +0000 2017
song,TRuggs4Life,RT @tonedeff: Every song on the radio sounds like it was generated by a template on a smartphone app.,Sat Apr 22 07:14:38 +0000 2017
song,nurinha,@universe_ptg i really really want him in this season in the part when they do original song mission tho he is too good,Sat Apr 22 07:14:37 +0000 2017
song,SallyRMelb,"RT @RadioNational: Fred Smith’s songs are an insider’s account of the Australian mission in Afghanistan #AnzacDay 
https://t.co/HX12P7Yunx…",Sat Apr 22 07:14:37 +0000 2017
song,Interludest,"RT @kanaku825: My favorite song part is 2:40 to 3:40! 
and I feel that nano is all over this song. 
nano signature pose↓(?) https://t.co/Zg…",Sat Apr 22 07:14:37 +0000 2017
song,WANG0VER,i like daehwi but the fact that until now he hasn't given any explanation about his self-written song that resembles to hard carry annoys me,Sat Apr 22 07:14:37 +0000 2017
song,Ississs01,Anytime someone puts a snap of them at varsity I swear it's always the same song lmao,Sat Apr 22 07:14:36 +0000 2017
song,VanguardDallas,My song #1 Hater is playing NOW on @Coast2CoastFM Tune in LIVE! https://t.co/QntLqbI3dz #Coast2Coast,Sat Apr 22 07:14:36 +0000 2017
song,bloodyhobbit,"I want to dance an Elvis Presley song with you even if I hate dancing, because it will be on our wedding day.",Sat Apr 22 07:14:35 +0000 2017
song,yengutz,#NowPlaying September Song by JP Cooper ♫ https://t.co/jYlef78oEO,Sat Apr 22 07:14:35 +0000 2017
song,NexxtLevelEntLo,"RT @ekeminiii: song of the year.  Give   "" Mairé - Alhaji ""  @maireofficial    https://t.co/BguWyrhWy5  #MairéAlhajiVisuals_   @nexxtlevel_…",Sat Apr 22 07:14:35 +0000 2017
song,notsixela,check yes juliet is such a good song,Sat Apr 22 07:14:35 +0000 2017
song,TotaDody28,RT @exokiss88: Even the trainer know EXO Call Me Baby song is a difficult song. Our EXO baby are the best 👏 https://t.co/HQLQWSDZ4w,Sat Apr 22 07:14:34 +0000 2017
song,BLMarcLynch,RT @DaveTheMMAGuy: The @Capitals just played @BeckyLynchWWE entrance song prior to a powerplay to get the crowd pumped. https://t.co/lvFPC1…,Sat Apr 22 07:14:34 +0000 2017
song,bannu845,RT @ramjowrites: Finished one song for JaiLavaKusa...novel concept...andharikee nachindhi..thx to @tarak9999 garu @ThisIsDSP garu n dear @d…,Sat Apr 22 07:14:33 +0000 2017
song,nattiyapornka,#WINNER’s Song Mino To Fill In For #GOT7’s Jinyoung As Special MC For “Inkigayo”... https://t.co/YlxhnL7hL8 by… https://t.co/p6s45Bi2Oi,Sat Apr 22 07:14:32 +0000 2017
song,__sinlivia,"RT @7thsensus: ten's dream in a dream is a non promoted song that's like only 20% vocals and it STILL got 2nd place anyways, what a legend…",Sat Apr 22 07:14:31 +0000 2017
song,queennefertitty,"RT @fxntney: YCee ft. Maleek Berry - Juice

Waviest song out right now. Can't get enough of it. 💦 https://t.co/WzaAm1O9E2",Sat Apr 22 07:14:30 +0000 2017
song,tMYRWtZH9vsvwQc,RT @muelationship: Lend me your ears and I'll sing you a song and I promise not to sing out of key *fails misserably in C Mayor*,Sat Apr 22 07:14:30 +0000 2017
song,psychemenace,Hay. tadhana will always be my gureferi song. T.T,Sat Apr 22 07:14:30 +0000 2017
song,simpIyjustins,Justin's best song on journals https://t.co/Ip14sNtsRX,Sat Apr 22 07:14:30 +0000 2017
song,sisilani,RT @kristenmariemm: You can find remixes of our song 'Your Mind' on iTunes &amp; Spotify now! 🤘🏼🙈 https://t.co/zd1e9EyLVC,Sat Apr 22 07:14:30 +0000 2017
song,wildsexyjs,"RT @wangjckson: 2013: Youngjae sings Elliott Yamin's ""Wait For You"" as his audition song for JYPE
2017: Youngjae performs ""Wait For You"" in…",Sat Apr 22 07:14:29 +0000 2017
song,wwhaliien,when i fuck yoongi i want to have Agust D playing so i can ride him to the beat while he records my moans for his and jhopes collab song,Sat Apr 22 07:14:29 +0000 2017
song,kithenny,RT @Shazam: There’s nothing #HoldinMeBack from crowning @ShawnMendes our Artist of the Week! Celebrate now with his new song: https://t.co/…,Sat Apr 22 07:14:29 +0000 2017
song,Fish_Alaska,"The new tune ""Thinking of a place"" by the War On Drugs is a remainder of how mystical and magical life can be. Fant… https://t.co/DdFLH2gbtk",Sat Apr 22 07:14:29 +0000 2017
song,sandeep4067,RT @ramjowrites: Finished one song for JaiLavaKusa...novel concept...andharikee nachindhi..thx to @tarak9999 garu @ThisIsDSP garu n dear @d…,Sat Apr 22 07:14:28 +0000 2017
song,BadKidJota,RT @KydahlLewis: 11. yo this song made me want to get rich so I'd never have to worry about the price tag ever again https://t.co/NCrTmC1f8j,Sat Apr 22 07:14:28 +0000 2017
song,rabvessels,RT @princetyIer: my favorite song is blurryface by blurryface 😋😫😫👏🏻👏🏻👏🏻,Sat Apr 22 07:14:28 +0000 2017
song,zelospout,RT @TrisAlexandra: 58. I can't take this song seriously because of this vine https://t.co/52kSNtMPki,Sat Apr 22 07:14:28 +0000 2017
song,hoangmai1999,#WINNER’s Song Mino To Fill In For #GOT7’s Jinyoung As Special MC For “Inkigayo” This... https://t.co/x7q9hrYGzz by… https://t.co/rUFg9uaQNV,Sat Apr 22 07:14:28 +0000 2017
song,gabrielcrowe,@avivbeeri @pico8console Planning a song for the music editor. Making sfx with ideas. Understanding looping. Composition ideas.,Sat Apr 22 07:14:27 +0000 2017
song,jeonsbbh,"RT @7thsensus: ten's dream in a dream is a non promoted song that's like only 20% vocals and it STILL got 2nd place anyways, what a legend…",Sat Apr 22 07:14:27 +0000 2017
song,BlackPenWriters,@MasondeLuteta @JideJaydee @songkick @Twitter @Audioslave Don't just dance to @JideJaydee's song @songkick.Contact… https://t.co/lldURGy8wT,Sat Apr 22 07:14:27 +0000 2017
song,AnnabeiUwae,"RT @CONSCIOUSBEATS7: “When you stick a song on a tape, you set it free.”―Rob Sheffield",Sat Apr 22 07:14:27 +0000 2017
song,agntsawyer,they could've chosen a better meghan song for tonight's lip sync i said what i said https://t.co/6DprcDGDBB,Sat Apr 22 07:14:27 +0000 2017
song,hhelmikk,addictted to Paramore's new song 😌,Sat Apr 22 07:14:27 +0000 2017
song,danaged_,RT @KydahlLewis: 2. this song was everywhere in 2012 tbh https://t.co/dioorGcFJb,Sat Apr 22 07:14:26 +0000 2017
song,sassyconchshell,RT @venicekaitlyn: ptv could literally play every song on every album and yall would still be pressed about something,Sat Apr 22 07:14:26 +0000 2017
song,Debo____,"RT @Debo____: ""Lost my old bitch to a Muhfuckin fu dyke""

Dropped a song from da EP 👍🏽

https://t.co/36LV0WJ6Tx",Sat Apr 22 07:14:25 +0000 2017
song,koberix_24,RT @stagestalents: Thank you for all your song suggestions! We're preparing something special for a project with @itsMorissette stay tuned!…,Sat Apr 22 07:14:25 +0000 2017
song,szatanael,"RT @PenielShin: I bet this song sounds crazy coming from @therealkairos and @followjyp 

#Repost… https://t.co/t7vnyyZuW0",Sat Apr 22 07:14:25 +0000 2017
song,jayanthdhfm5,RT @cinefans_offl: Wowwww.... Really amzing song gived by @MusicThaman superbbbb sir and #vikram sir voice sooo nice 👏👏👌👍 https://t.co/TAYl…,Sat Apr 22 07:14:25 +0000 2017
song,CbassStars,Ik what I want my song to be for my next Basstified private_willbod https://t.co/Vd6DpuFRLb,Sat Apr 22 07:14:25 +0000 2017
song,yikeshimani,"RT @124Bread: Future originally wrote ""Mask Off"" for Michael Jackson but Mike insisted he keep the song because it was too emotional for hi…",Sat Apr 22 07:14:25 +0000 2017
song,GiovanniiDC,"RT @fxntney: YCee ft. Maleek Berry - Juice

Waviest song out right now. Can't get enough of it. 💦 https://t.co/WzaAm1O9E2",Sat Apr 22 07:14:24 +0000 2017
song,knox6tz,@MTVBaseEast  @OMGTanzania @Quickrocka mmetisha kinoma noma💦🙌🇹🇿🙏🔥this song is very lit🙈🔥🔥,Sat Apr 22 07:14:24 +0000 2017
song,mrsparkdv,RT @exokiss88: Even the trainer know EXO Call Me Baby song is a difficult song. Our EXO baby are the best 👏 https://t.co/HQLQWSDZ4w,Sat Apr 22 07:14:23 +0000 2017
song,avdotyadorofee2,"RT @jimmyjatl: Shawn might be too busy to get Puthmeister selfies, but I have plenty of time! LOVE the new song @ElvisDuranShow @charlieput…",Sat Apr 22 07:14:23 +0000 2017
song,Bapi7770,"Tere naina video song (Raabta movies 2017)
SUBSCRIBE MY CHENNEL LINK -
https://t.co/RtZ9r0zKts

https://t.co/W7F7MWVrRB",Sat Apr 22 07:14:23 +0000 2017
song,ukillnmesmallz8,When she thinks she's important you gotta play her the song https://t.co/COHjC7VeFy,Sat Apr 22 07:14:23 +0000 2017
song,kemboisunshine5,"@tiionykip #SowetoExpress,play song God bless the women by lucky dube best dedication to florence &amp; clara cherotich of kimulot ward.",Sat Apr 22 07:14:22 +0000 2017
song,vugargorbu02,"RT @alextumay: Friend: Don't be nervous, just play your heart's song. 

Me: https://t.co/JRvGZ97dcY",Sat Apr 22 07:14:22 +0000 2017
song,zongjinlee98,"RT @kdramascenes: check out the first episode of the new romantic comedy ""My Secret Romance"" starring Sung Hoon and Song Jieun!

Cinderella…",Sat Apr 22 07:14:22 +0000 2017
song,PrincesaEizaG,@lovemythorne @TantrumJas I like very much the new song of Jasmine mi friend! I love you and Jasmine very much Mi and you friends forever,Sat Apr 22 07:14:22 +0000 2017
song,missingambers,"Infamous - Motionless in White
Fav Song: Devil's Night
-Id like to talk abt how I had an ig acc dedicated to Ricky… https://t.co/ZAaKQfHZWG",Sat Apr 22 07:14:21 +0000 2017
song,takamischika,"20) Fav Printemps song
Nightingle Love Song
-BEST KOTORI CENTER TOO
-gorgest, beautiful, stunning, 
 https://t.co/a85RJ89yDO",Sat Apr 22 07:14:21 +0000 2017
song,BrisonRoberts,"Listen to Hitt'n Licks Song by Djbigsixx #np on #SoundCloud
https://t.co/Fst321VKvI🌏🌏🗻",Sat Apr 22 07:14:21 +0000 2017
song,ChuckNkohliso,RT @CassperNyovest: Y'all know I don't fuck with the SAMAs but pleaee please support SA hip hop brothers out there!! Kwesta needs to win So…,Sat Apr 22 07:14:20 +0000 2017
song,HashtagsSquad,"RT @KrissBertFamily: Ano ang song na gusto mong i-cover ni mom @imkrisshav and dad @hashtag_wilbert  together? Tweet using our TL.

KRISSBE…",Sat Apr 22 07:14:20 +0000 2017
song,drivemewell,RT @jadesglory: When are little mix and clean bandit going to collab. I'm ready for the song to chart #1 for 50 weeks,Sat Apr 22 07:14:20 +0000 2017
song,Whale_Of_Song,"All Nippon Airlines - If a pilot is so old, you know it's a safe airline! Fly happy with ANA!!! :D https://t.co/HCBpe3Y4G1 #Tweet4Taiji",Sat Apr 22 07:14:20 +0000 2017
song,Lucymar26984234,RT @deluxe_beat: Check out this #song on #YouTube. Escute essa #musica no YouTube. https://t.co/5IORBd98ds 💯😻🎸 Thanks! Obrigado! :) https:/…,Sat Apr 22 07:14:20 +0000 2017
song,TheyCallMeCL,Dara has song out??? Why ain't nobody told me about it? Lol https://t.co/7xfnbQxIR7,Sat Apr 22 07:14:20 +0000 2017
song,spazzle_,"RT @belytiana: @AvrilKenya uko z a dope song,haters will owez talk n UA fans will owez b dea to support u n to listen to UA songs",Sat Apr 22 07:14:19 +0000 2017
song,lskindagirls,RT @dongvvoo: be mine is iconic because it was infinite's first win ever AND sungyeol's 1 line was turned into a meme it's such an importan…,Sat Apr 22 07:14:19 +0000 2017
song,_istanwho_,RT @soompi: #WINNER’s Song Mino To Fill In For #GOT7’s Jinyoung As Special MC For “Inkigayo” This Week https://t.co/ekeunSNwLY https://t.co…,Sat Apr 22 07:14:19 +0000 2017
song,Kenyandv,"RT @VinceValholla: DJ Snake's ""Let me Love You"" feat. Justin Bieber is such a well written song...",Sat Apr 22 07:14:19 +0000 2017
song,Yuii_Pornthira,"RT @kpoplover727: Produce 101 Heeseok's Team - EXO Call Me Baby 

It's true that not everyone can pull off an EXO song ㅠㅠ they're hard http…",Sat Apr 22 07:14:18 +0000 2017
song,caminaheartsz,"RT @ChartsCharlie: 🌍 Worldwide iTunes Song Chart:

15. Charlie Puth — ”Attention” [NEW]

(Day 1 | Peak 15) https://t.co/icXbDloSRz",Sat Apr 22 07:14:18 +0000 2017
song,Mackin_Captain,RT @NumquamMori: We need more people to know the Marcus Rashford song!! https://t.co/U3Gp35CIvD,Sat Apr 22 07:14:17 +0000 2017
song,thejkayeb,RT @fadedartlm: DEAR LIAAAAM WHEN YOU WANT TO DROP YOUR SONG? 😂 #Team1D #TeamNiall,Sat Apr 22 07:14:17 +0000 2017
song,princess_Anaahi,RT @DaiIyThrowbacks: Kanye killed this song https://t.co/vJIQbOCmYV,Sat Apr 22 07:14:17 +0000 2017
song,Song_Excerpts,""" And when the daylight comes I'll have to go, But tonight I'm gonna hold you so close "" Maroon 5 - Daylight",Sat Apr 22 07:14:17 +0000 2017
song,BankrollTaee,@BIGtoot07 You trippin yfn is his best song,Sat Apr 22 07:14:16 +0000 2017
song,yuriym0k,RT @BenRyanMetzger: #NBAPlayoffs History NEW SONG #DefendTheLand Turn It On CLEVELAND @Cavs SPACEJAMSLAM @Pacers @KingJames @NBA Dance Danc…,Sat Apr 22 07:14:16 +0000 2017
song,rutu4545,"RT @chiku_ravi: Cant wait for #Bravo's next song😍
@Im_YASH28 @meru8753 @VNitika @ImAditya_MSD @BeingFlicked @ps_peepspays @KohliCoverDrive…",Sat Apr 22 07:14:15 +0000 2017
song,whenwouldyou,RT @ohteenquotes: Behind every girls favorite song is an untold story.,Sat Apr 22 07:14:15 +0000 2017
song,otomennn,"Asrul love this song ""There's Nothin - new album version"" by Sean Kingston, The DEY, Juelz Santana… https://t.co/GXx5oYdj7X",Sat Apr 22 07:14:15 +0000 2017
song,swiftynah,"RT @BuzzFeed: Taylor Swift did something sly in her and Zayn's song ""I Don't Wanna Live Forever” https://t.co/xc7x4uru99 https://t.co/GRouF…",Sat Apr 22 07:14:14 +0000 2017
song,magnifxcent,"God, this song gives me goosebumps. https://t.co/FSrUWKXI7G",Sat Apr 22 07:14:13 +0000 2017
song,yuyuhoon,RT @yooelefei: + this song as well https://t.co/FnwuiE9B1T,Sat Apr 22 07:14:13 +0000 2017
song,skytynero1,"When God Finally bless Your Hustle 😂😂
Download Skyty Nero (@skytynero1 ) 24/7 Song Here &gt;&gt; https://t.co/ADNdhSA8LH… https://t.co/ni0DE9iXzb",Sat Apr 22 07:14:13 +0000 2017
song,HyhTNjOcFXV5RAs,RT @Whittenburg18: @fouseyTUBE  you is funny  you help me up win i was down im  and watch you my family love you and my favorite song  http…,Sat Apr 22 07:14:13 +0000 2017
song,ShivaJi_Offl,"@madhankarky Ur Behindwoods interview just Awesome 👌👌👌👌 ""Yen Endral Un Piranthanaal"" song's Revelations are Amazing🎶😍😍💕",Sat Apr 22 07:14:12 +0000 2017
song,Essmatahmed96,#NowPlaying Symphony (ft. Zara Larsson) by Clean Bandit on #Anghami https://t.co/6TKT6FS2cN,Sat Apr 22 07:14:12 +0000 2017
song,sensatetheoa,"RT @lgbtevak: this day, 5 fine frøkner became my favorite song https://t.co/DcH4UKGbvO",Sat Apr 22 07:14:12 +0000 2017
song,juliahatten,can someone tell me the protocol. for when they play prince on the anniversary of his death and no one knows the song. do u just die also,Sat Apr 22 07:14:12 +0000 2017
song,outlinesnjh,RT @ebonyday1: RELATIONSHIP Q&amp;A // OUR WEDDING SONG? FAMILY CHANNEL??: https://t.co/1RyDGwbI4b via @YouTube,Sat Apr 22 07:14:12 +0000 2017
song,inluoved,RT @ripshits: fav 1d song? #Team1D,Sat Apr 22 07:14:12 +0000 2017
song,junkkid1999,RT @PandoraDaydream: Still 16 days away but already wondering what may song is going to sound like...,Sat Apr 22 07:14:11 +0000 2017
song,zpwrs15,RT @tbhjuststp: my motivational song every morning https://t.co/FwILCRzT06,Sat Apr 22 07:14:11 +0000 2017
song,YasmeenR,RT @Nochill_repute: An opening band pulling out a 14 song setlist on a 7 band bill at 8:00 on a Tuesday https://t.co/q33t6YHqgS,Sat Apr 22 07:14:10 +0000 2017
song,ibpadsg,RT @soompi: #IU Thanks #GDragon For Amazing Rap Feature For Her Comeback Song “Palette” https://t.co/tlKQ4ZfuwV https://t.co/vJkRHSD6YX,Sat Apr 22 07:14:10 +0000 2017
song,PakhomovaElga,RT @itzFractic: Ice Cream Finger Family Song | Top 10 Finger Family Songs | Daddy Finger... https://t.co/4o6oLQ8Xcz,Sat Apr 22 07:14:10 +0000 2017
song,crisgradu,RT @EsteeLalonde: I don't see me not listening to the new Paramore song any time soon tbh.,Sat Apr 22 07:14:10 +0000 2017
song,sooxist,RT @dyoshoe: they disrespected korea's iconic song i'm sorry legendary suju for seeing this https://t.co/i2OIqT7BFw,Sat Apr 22 07:14:09 +0000 2017
song,coshyeezy,"@florija_mae ah yeah the song hello on that mixtape is so good! my favz are 4 Leaf Clover, Humble Mumble and rim sh… https://t.co/NNWYIkIbUC",Sat Apr 22 07:14:09 +0000 2017
song,N8A7o4uFCewIj4O,#WINNER’s Song Mino To Fill In For #GOT7’s Jinyoung As Special MC For “Inkigayo”... https://t.co/ZGOXquPcup by… https://t.co/C7mrg6QvW3,Sat Apr 22 07:14:09 +0000 2017
song,eJ2C21PV3glbNmE,RT @BleacherReport: The Raptors starting lineup was introduced with the Barney theme song in Milwaukee 😂💀 https://t.co/vNhKdQfF96,Sat Apr 22 07:14:09 +0000 2017
