category,user,tweet,time
song,MKJwinNer,"RT @_namfleur: Look at this adorable inkigayo MC: Song Mino, he's so cute and extra💜💜😂 https://t.co/3aPRMZYJHw",Sun Apr 23 08:48:06 +0000 2017
song,giselfabre_,RT @viejasybonitas: This song always hypes me up 😤 Pepe Aguilar - El Gavilancillo 🐥🦅🔥#paisatwitter https://t.co/N3NnFDKRTU,Sun Apr 23 08:48:05 +0000 2017
song,mainsunshine,"RT @BrysonTlIIer: *play any throwback r&amp;b song*
me:  https://t.co/aGrKnfo9wM",Sun Apr 23 08:48:05 +0000 2017
song,SkateboardPP,@_jebae What song?,Sun Apr 23 08:48:04 +0000 2017
song,royaltynigeria,Special song: @kirkfranklin 's ♬ Before I Die ♬ #Royalminstrel  #RefreshSunday,Sun Apr 23 08:48:04 +0000 2017
song,DeAnnaJarrett,RT @thegreatkhalid: THIS SONG STILL GOES OFF TO THIS DAY https://t.co/J4xwXwRYlH,Sun Apr 23 08:48:04 +0000 2017
song,Whitny_L,RT @WSHHFANS: my motivational song every morning https://t.co/rzYWctP5kd,Sun Apr 23 08:48:04 +0000 2017
song,kaye_michin,"RT @chrissy96_: SECTIONTV
All of W had to say Hyungdon+Defconn's song lyrics that are hard to pronounce and they succeeded so they were abl…",Sun Apr 23 08:48:04 +0000 2017
song,kindseulgi,RT @yinfany: Yeri wants to sing First Time as the ending song for their first concert &amp; Seulgi hummed a little 😭🌈 #RedVelvetinMY,Sun Apr 23 08:48:04 +0000 2017
song,song_title,RT @heads_together: Have you tried on your digital #HeadsTogether headband yet? Here is The Duke &amp; Duchess wearing theirs. Download yours v…,Sun Apr 23 08:48:04 +0000 2017
song,nyunyaw,RT @exokiss88: Even the trainer know EXO Call Me Baby song is a difficult song. Our EXO baby are the best 👏 https://t.co/HQLQWSDZ4w,Sun Apr 23 08:48:03 +0000 2017
song,kjwrnw,next song is Barbie girl,Sun Apr 23 08:48:03 +0000 2017
song,reezjoon,"I got surprised that my dad knows my most favorite song in 13 Reasons Why 👀👀👀 
Apparently it's actually originally from the 80s.
Makes sense",Sun Apr 23 08:48:03 +0000 2017
song,trippy_salmon,this song is not about a girl &lt;33,Sun Apr 23 08:48:03 +0000 2017
song,fiona_rodrigo,Current reading list. Halfway through The Song Rising by @say_shannon - as expected it's an excellent read. https://t.co/EirPtQt18M,Sun Apr 23 08:48:03 +0000 2017
song,_frahaqila,RT @tbhjuststop: when ur having a bad day but ur fave song comes on https://t.co/Y3z6PkrxJ3,Sun Apr 23 08:48:03 +0000 2017
song,sonchaeyoungx,RT @jihyosarchive: Twice with the man who is currently writing and producing the song of the year for them  👅 https://t.co/OiP1sAZJVZ,Sun Apr 23 08:48:02 +0000 2017
song,mayangprst_,"RT @bangtanitl: Max Schneider,a musician/actor/model whose song was played by JK on his recent V LIVE broadcast,mentioned #BTS for trending…",Sun Apr 23 08:48:02 +0000 2017
song,chuuninerd,the opening is cool but i want the ol' german song back,Sun Apr 23 08:48:02 +0000 2017
song,CaptainStalk,"RT @YongieMystic: Seungri n Mino together..imagine the song, his Rap, Ri's Vocals with an asthestic MV...the thought is enough this collab…",Sun Apr 23 08:48:02 +0000 2017
song,brwneyebeauty47,I liked a @YouTube video https://t.co/RmD4bvFl8v Loveeeeeee Song,Sun Apr 23 08:48:02 +0000 2017
song,melodycrickett,"RT @Doves_Eyes45: Romans 4:16-22
The song says, Jesus IS blessing me Right Now!"" Prophesy the promise, believe God for the performance. Cal…",Sun Apr 23 08:48:02 +0000 2017
song,KARTHIC_VINOBA,RT @bIessbaby: i actually like driving alone bc i can listen to the same song 89 times in a row without anyone stopping me,Sun Apr 23 08:48:01 +0000 2017
song,_Klindon,Previous tweet is song lyrics 🤷🏽‍♂️,Sun Apr 23 08:48:01 +0000 2017
song,chris_x_na,"RT @kpoppoll_vote: [VOTE] 👑BEST SONG👑
💚BOY GROUP💜
❕❗RETWEET❗❕

#MarriedToTheMusic #SHINee #Jackpot #BlockB #VoodooDoll #VIXX #Bad #Infinite…",Sun Apr 23 08:48:00 +0000 2017
song,RockaHardy,@TheChainsmokers I love this song.. Especially on sunday afternoon. #goodvibesonly,Sun Apr 23 08:47:59 +0000 2017
song,fancy_bands,RT @protectyongguk: my favorite song part 2 https://t.co/qfNn4vcXoO,Sun Apr 23 08:47:59 +0000 2017
song,GfrdHTL,RT @wonhothusiast: Gfriend still has the longest charting song on Melon top 100 btw  https://t.co/NR7HwtNwtC,Sun Apr 23 08:47:58 +0000 2017
song,primamai17,"RT @LanaDelRey: Hey! So Starboy and I have a new song out, in fact it's the title track of the record –
https://t.co/3X7Zssmgwt
https://t.c…",Sun Apr 23 08:47:58 +0000 2017
song,troyslaterr,Shocking video shows Chelsea fans singing anti-Semitic song Spurs game https://t.co/zYjtNtMrZu via @MailOnline haha got my best side💁🏻‍♂️,Sun Apr 23 08:47:58 +0000 2017
song,yvettessieee_,@Emilyrose0_0 IM DOWN BUT YOU MIGHT HATE ME I SING EVERY SONG &amp; ALMOST QOUTE EVERY SCENE,Sun Apr 23 08:47:58 +0000 2017
song,kinetics123,"RT @BOO_UNIVERSE: [TRANS] V LIVE Talk [4] 

About comeback song concept? 🤔

#승관 #SEVENTEEN #세븐틴 #부승관 #SEUNGKWAN https://t.co/Tr4dAjV3bc",Sun Apr 23 08:47:57 +0000 2017
song,baechuchoo,"RT @goKPOP: Yeri said she would sing ""First Time"" as the last song if they have a concert!  #RedVelvetinMY",Sun Apr 23 08:47:57 +0000 2017
song,k02022849,"RT @ygent_official: [SECHSKIES - THE 20TH ANNIVERSARY '슬픈 노래(SAD SONG)']
originally posted by https://t.co/XZQ3IOI9MY
#SECHSKIES #젝스키스 #젝키…",Sun Apr 23 08:47:57 +0000 2017
song,fckmebizzle__,RT @billboard: .@Paramore’s back with a new song! So what makes @yelyahwilliams such a great performer? We discussed! https://t.co/MKSRGUO4…,Sun Apr 23 08:47:57 +0000 2017
song,Suchetamukherj,@ArmaanMalik22 @iindraadip @SVFsocial My love this is very sweet song. Your pronounciation made me cry. Just awesom… https://t.co/jeN8883J8Q,Sun Apr 23 08:47:57 +0000 2017
song,ksymino,"RT @chrissy96_: SECTIONTV
All of W had to say Hyungdon+Defconn's song lyrics that are hard to pronounce and they succeeded so they were abl…",Sun Apr 23 08:47:57 +0000 2017
song,cxseys,i hate myself bc after i find a song i like i play it on repeat until i hate it,Sun Apr 23 08:47:57 +0000 2017
song,Sidharthlove_18,@ArmaanMalik22  Gan ta Khub Sundor Laglo...  Love This Song...,Sun Apr 23 08:47:57 +0000 2017
song,Annmarieswiss,"@MissSanders9 I have the song from Justins house on cbeebies,  does that not count?",Sun Apr 23 08:47:56 +0000 2017
song,cikipo,"RT @chonbikeples: DON'T GO - exo's most beautiful most majestic song ever catch me still getting emotional over this when i'm 75 ㅠㅠ

 https…",Sun Apr 23 08:47:56 +0000 2017
song,hausofgagary,"RT @gagadaily: ""My friend Sonja is very sick and I love her so much, and if it's ok with you I'd like to sing this song for her."" #EdgeOfGl…",Sun Apr 23 08:47:56 +0000 2017
song,starhyukawaii,"RT @ikontrash: *:･✧* i feel nostalgic everytime when I listen to this song, it's a piece of art and everyone needs to hear it https://t.co/…",Sun Apr 23 08:47:56 +0000 2017
song,RadioGoaINT,"#NowPlaying #Goan Wedding Song by Ivor D'Cunha [gT2] - #Unknown on https://t.co/Vi30Xk1c6r 
 #Konkani #RadioGoa  #Goa #Music",Sun Apr 23 08:47:56 +0000 2017
song,blkpinkrose,RT @bringthechicken: I swear she changes her favourite red velvet song every week https://t.co/EOorm2aWMZ,Sun Apr 23 08:47:56 +0000 2017
song,NoelleS70,RT @zeliepb: @Themel221b DO YOU HEAR THE PEOPLE SING SINGING THE SONG OF ANGRY MAN,Sun Apr 23 08:47:55 +0000 2017
song,baechuss,"RT @goKPOP: Yeri said she would sing ""First Time"" as the last song if they have a concert!  #RedVelvetinMY",Sun Apr 23 08:47:55 +0000 2017
song,iamsmind,"RT @chrissy96_: SECTIONTV
All of W had to say Hyungdon+Defconn's song lyrics that are hard to pronounce and they succeeded so they were abl…",Sun Apr 23 08:47:54 +0000 2017
song,mre2engineer,"#NowPlaying One Day / Reckoning Song (Wanklemut Remix) [Radio Edit] - Asaf Avidan &amp; the Mojos, Wankelmut ♫ https://t.co/1yzxBJLXaw",Sun Apr 23 08:47:54 +0000 2017
song,PreranaJ003,@ArmaanMalik22 @iindraadip @SVFsocial It was so nice bcoz u have sung this song sir.Can u plz reply😀😁😍😍☺️,Sun Apr 23 08:47:54 +0000 2017
song,KalyanPSPKFoll2,RT @MukhiSree: Flowy outfit! Dusty location! Spotlight ON! And a Maniratnam song! That's the outcome!☺ https://t.co/rX2rJxuAMi,Sun Apr 23 08:47:53 +0000 2017
song,NeverActiiv,RT @kysangell: fuckn love this song https://t.co/v4So3tKeY5,Sun Apr 23 08:47:53 +0000 2017
song,_tatendaaa,that song annoys https://t.co/XslPK3L86L,Sun Apr 23 08:47:53 +0000 2017
song,meybelblog,RT @TroyeSivanUpdts: An extended version of Troye SIvan's new song with @MartinGarrix via @tylermccrane https://t.co/5akO5jeVhN,Sun Apr 23 08:47:53 +0000 2017
song,Valentine_Rebe,"RT @ParthAddict: ""Song of the year"" TujoKahe❤  &amp; your acting, ur smile, that intensity, expressions toh @LaghateParth U just killlled me
#T…",Sun Apr 23 08:47:52 +0000 2017
song,ElisaBurtodmW,"RT @ImOliverWright: What was that dj doing last night though, you can't stop a song midway through and have like 3 seconds of silence 😭😭😭",Sun Apr 23 08:47:52 +0000 2017
song,Hotrminna,"Song Ministration by #koinonia ""Victory"" by Tye Tribbette.
Every situation I face I win, I got the victory
#HOTRService
#BreakthroughService",Sun Apr 23 08:47:51 +0000 2017
song,yuliesome,"RT @RV_doubleS: 170423 Red Velvet in MY
They kick off the Rookie Event with the legendary song ICC
[c] owners
#DoubleS 🐹🐻 https://t.co/cvlq…",Sun Apr 23 08:47:51 +0000 2017
song,beatriz1011lop8,RT @MostRequestLive: The Most Requested Song of the Hour is @Harry_Styles 'Sign Of The Times' #NowPlaying coast to coast in the US &amp; Canada…,Sun Apr 23 08:47:50 +0000 2017
song,mila_kfoury,"RT @BecharaGhady: @mila_kfoury Mila 💖💖💖.Happy to know that you liked the new song #حدا_عادي 
Gooood Sunday 😚.💕",Sun Apr 23 08:47:50 +0000 2017
song,lifeofslim__,RT @iamTresor: JUST REPEAT WORDS AND YOU CAN MAKE A DANCEHALL SONG😂😂😂 https://t.co/SdDXLEdkus,Sun Apr 23 08:47:50 +0000 2017
song,AthSecularist,Drake's Own it! Do you guys know where I can get this song? Can't find it anywhere on YouTube 😫,Sun Apr 23 08:47:50 +0000 2017
song,song_title,"RT @KensingtonRoyal: It's almost time #LondonMarathon runners. Remember the essentials:

✅Clothes 
✅Shoes 
✅Snacks 
✅Race Number 
✅#TeamHea…",Sun Apr 23 08:47:50 +0000 2017
song,batmanteni,RT @PRODIGY_2208: jicheol jamming to the song. who love this concept?💕 https://t.co/53gKGOdvqL [gif cr to. haeinge_woozi],Sun Apr 23 08:47:49 +0000 2017
song,LeMoniquezdlf,RT @tbhjuststop: when ur having a bad day but ur fave song comes on https://t.co/Y3z6PkrxJ3,Sun Apr 23 08:47:49 +0000 2017
song,tayl0rkingg,RT @ScariestStorys: The Spongebob SquarePants theme song slowed down by 800% is something straight out of nightmares. https://t.co/nwrXYIkJ…,Sun Apr 23 08:47:49 +0000 2017
song,afteraliceband,"Afteralice are an Alternative/Power Pop/Rock Metal/Pop Rock Band
Give our New Single "" 99 Gold "" a listen… https://t.co/EYpTrHl9Dh",Sun Apr 23 08:47:49 +0000 2017
song,CrocroOceane,RT @MostRequestLive: The SECOND Most Requested Song of the Hour was @Harry_Styles 'Sign Of The Times' on #MostRequestedLive https://t.co/65…,Sun Apr 23 08:47:49 +0000 2017
song,fatimatanquion3,"RT @implicitreverie: do you ever just smell an old perfume, or hear an old song, or pass an old hangout spot and kinda break inside for a c…",Sun Apr 23 08:47:48 +0000 2017
song,AmandaVRatchet,@Song_writer84 Think you could write to this beat? Retweet! https://t.co/PIF1Tf7Ff5,Sun Apr 23 08:47:47 +0000 2017
song,starhyukawaii,RT @ikontrash: *:･✧* remember when these 6 gods came with this powerful song and slayed everything https://t.co/zje4fnxYX6,Sun Apr 23 08:47:46 +0000 2017
song,5H_jauregay,That song its so lit bitch my ass is popping,Sun Apr 23 08:47:46 +0000 2017
song,GarlicWOP,@_markmorrison I wouldn't have made it through college without Return of The Mack. Best feel-good song of all time.,Sun Apr 23 08:47:46 +0000 2017
song,AuraKyo,RT @JE0NBUNNY: Don't forget that bangtan made a song about when you're hanging out with someone spend your time with them and turn off/stop…,Sun Apr 23 08:47:46 +0000 2017
song,song_title,RT @KensingtonRoyal: Good luck to all everyone running for @heads_together today - you're an inspiration! See you at the finish line #TeamH…,Sun Apr 23 08:47:45 +0000 2017
song,VeryJamesChaney,RT @smashpt2: Frank Ocean and Travis Scott just dropped the best song of 2017 and you out here tweeting J Cole lyrics? BITCH BLOCKED,Sun Apr 23 08:47:45 +0000 2017
song,SylviaStrangArt,RT @elysianisak: yousef's smirk when sana changed the song is so adorable this boy is so in love,Sun Apr 23 08:47:44 +0000 2017
song,aphrokathy,"RT @halszzy: rt and quote with ur fave paramore song for ffs 
-mbf
-legit but slow
-unf=unf all
-want extra? rt pinned tweet",Sun Apr 23 08:47:43 +0000 2017
song,Ikramat5,"RT @OloriSupergal: Pana by @patorankingfire on #LSBAfrica.

Original song by @alhajitekno https://t.co/69PBiBMRTl",Sun Apr 23 08:47:42 +0000 2017
song,feelukey,RT @Ashton5SOS: @5sosaddict usually I am not a fan of people referring to our one and only hit song but this is the correct context for me…,Sun Apr 23 08:47:42 +0000 2017
song,khan_sumayla,RT @alamgirizvi: Thanks for this beautiful Azaan song u tweeting. Allah give u peace for this. InshaAllah. https://t.co/ltPG7QRlLi,Sun Apr 23 08:47:42 +0000 2017
song,major_gelatin,RT @ioshuahonq: chan hyping up joshua abt kisum's song he used to be featured in &amp;it was 2years ago imagine having such a caring&amp; thoughtfu…,Sun Apr 23 08:47:42 +0000 2017
song,haebaby1510,"RT @YesungMorocco: Cruise Fanmeeting - He explained every song while listening to the medley. 

[Onlyfory_yoon]",Sun Apr 23 08:47:42 +0000 2017
song,PurplePup_,Oh yeah I can't wait for this song to skip with a read error!,Sun Apr 23 08:47:42 +0000 2017
song,KirestenHunter_,RT @JOLlEFILLE: This video and song Iconic don't @ me if you feel any different https://t.co/AXvPys3Gxh,Sun Apr 23 08:47:41 +0000 2017
song,Valentine_Rebe,RT @Vasudha_97: I swear Tu Jo Kane is the only song which made me laugh and cry at the same time! #TuJoKaheHitsMillion @LaghateParth,Sun Apr 23 08:47:41 +0000 2017
song,HoRuby3,"RT @allkpop: Sechskies collaborate with Tablo for comeback song
https://t.co/n8bxdgE2ov https://t.co/a1wCLjWFD9",Sun Apr 23 08:47:41 +0000 2017
song,kpoppoll_vote,"[VOTE] 👑BEST SONG👑
💚GIRL GROUP💜
❕❗RETWEET❗❕

#CheerUp #TWICE #ILikeThat #SISTAR #WhySoLonely #WonderGirls #ShutUp #Unnies #Kpop",Sun Apr 23 08:47:41 +0000 2017
song,minopyo,is that his song mojiri wig somebody gave him his song mojiri wig??,Sun Apr 23 08:47:40 +0000 2017
song,affinkrishna,RT @BixberNavy: #DespacitoRemix is now #1 on US itunes. This is the first latin song in nearly 2 decades to top the charts. 👏👏 https://t.co…,Sun Apr 23 08:47:40 +0000 2017
song,glazedknj,RT @blackpearhl: Rookie is such a good song u right https://t.co/9Ttghydrs0,Sun Apr 23 08:47:40 +0000 2017
song,fIoweriana,"RT @9musesID: [FACT] Keumjo did the back vocals for Imfact Predebut Song ""Casino"", And Gfriend's ""Sunshine"" and ""Gone With The Wind""",Sun Apr 23 08:47:40 +0000 2017
song,VivierSean,Awesome! I love this song https://t.co/CvBVlQoWbC,Sun Apr 23 08:47:39 +0000 2017
song,song_title,RT @KensingtonRoyal: It's almost time! The Duke &amp; Duchess &amp; Prince Harry will be here at the @LondonMarathon start line to cheer on #TeamHe…,Sun Apr 23 08:47:39 +0000 2017
song,ika_VIP_IC_BJ,"RT @chrissy96_: SECTIONTV
All of W picked MH as the member with best variety sense
SH: Before only us+our fans knew Song Dumb but now every…",Sun Apr 23 08:47:39 +0000 2017
song,cheolshua,"""Please don’t compare this song
To other songs that don’t have substance"" uwi na, may nanalo na mga bes!",Sun Apr 23 08:47:39 +0000 2017
song,declanv,RT @exprain: Hear Steven Van Zandt's Scorching New Song 'Soulfire' https://t.co/Y7lKMoUxsu,Sun Apr 23 08:47:39 +0000 2017
song,jjohannahallin,RT @tbhjuststop: my motivational song every morning https://t.co/7l9kgi3ndh,Sun Apr 23 08:47:39 +0000 2017
song,Ansi_Jene,"RT @kpoplover727: Produce 101 Heeseok's Team - EXO Call Me Baby 

It's true that not everyone can pull off an EXO song ㅠㅠ they're hard http…",Sun Apr 23 08:47:38 +0000 2017
song,Vogue_hes,"RT @BestDailyHarry: 📊 | ""Sign Of The Times"" was the bestselling song in the UK for the 2nd week running, it sold 16,686 copies.",Sun Apr 23 08:47:37 +0000 2017
song,echadanielpotte,RT @samanthagrebert: WHY AM I SO OBSESSED WITH THIS SONG IT ISN'T EVEN RELEASED YET (I turned it into a duet oops) @ShawnMendes https://t.c…,Sun Apr 23 08:47:37 +0000 2017
song,KBxFORx3,RT @iDntWearCondoms: Passionfruit just passed Purple Rain and is now the 3rd best song of all time WOW,Sun Apr 23 08:47:37 +0000 2017
song,pankooks,"RT @iuwithcelebs: iu with thunder⚡️ friends since before debut https://t.co/8AcjM0U5nj covered songs tgt, he was featured on iu's song http…",Sun Apr 23 08:47:37 +0000 2017
song,HarrySSourceFR,RT @MostRequestLive: The SECOND Most Requested Song of the Hour was @Harry_Styles 'Sign Of The Times' on #MostRequestedLive https://t.co/65…,Sun Apr 23 08:47:37 +0000 2017
song,SnackChatLive,"I'm Living in an alternate reality where Sean Kingstons ""beautiful girls"" is currently the #1 song in Vietnam.",Sun Apr 23 08:47:37 +0000 2017
song,luvftme,"RT @shipsmyoxigen: troye and martin garrix: *release a new song together*
me: *doesn't feel sad, down, anxious, not loved, stressed again*…",Sun Apr 23 08:47:36 +0000 2017
song,sharliniiman,@eddaldrin But tbh i send u song suggestions based on what I think is your taste in music &amp; I hope I was right 😂😂,Sun Apr 23 08:47:36 +0000 2017
song,KASH_Rapper,"Listen to Pussha4Zagga :

https://t.co/qybgCG4N3c",Sun Apr 23 08:47:35 +0000 2017
song,laurenwalshxo,RT @NME: Listen to Frank Ocean’s new song ‘Lens’ https://t.co/D2In4a01Ow https://t.co/Yznd5RIJYQ,Sun Apr 23 08:47:35 +0000 2017
song,MercyN__,RT @iamTresor: JUST REPEAT WORDS AND YOU CAN MAKE A DANCEHALL SONG😂😂😂 https://t.co/SdDXLEdkus,Sun Apr 23 08:47:34 +0000 2017
song,starhyukawaii,"RT @ikontrash: *:･✧* this song brought me to heaven, still iconic and jiyoon's voice gives me orgasm https://t.co/pPjXxJ6tVI",Sun Apr 23 08:47:33 +0000 2017
song,_anisa05_,"★Renee Fleming,@Dvorak - Song to the moon - Rusalka https://t.co/SxxZtuZnEM",Sun Apr 23 08:47:33 +0000 2017
song,FairkusGH,RT @UduakIsBae: Miley Cyrus's 'wrecking ball' is lowkey the best heartbreak song of all time.,Sun Apr 23 08:47:33 +0000 2017
song,NiecyTweets,"Laying in th bed#everythjng spinning  
!this should be a long song 
Bae ass",Sun Apr 23 08:47:32 +0000 2017
song,JasonDel_13,duckworth. best song on DAMN,Sun Apr 23 08:47:32 +0000 2017
song,lcp1093,RT @SCUM1093: Hello World! Listen to this song! https://t.co/JDd5zJvBbo,Sun Apr 23 08:47:32 +0000 2017
song,Vogue_hes,RT @MostRequestLive: The Most Requested Song of the Hour is @Harry_Styles 'Sign Of The Times' #NowPlaying coast to coast in the US &amp; Canada…,Sun Apr 23 08:47:30 +0000 2017
song,_ariana_serena_,RT @thegreatkhalid: THIS SONG STILL GOES OFF TO THIS DAY https://t.co/J4xwXwRYlH,Sun Apr 23 08:47:30 +0000 2017
song,Gumede_Minenhle,RT @Be_MelaninBlack: Reminds me of when @CassperNyovest 's Dad went to see his son perform just one song. #TitoMboweni I hope I'll make my…,Sun Apr 23 08:47:30 +0000 2017
song,DrJohnLaurence,"Posted a new song: ""Etude for Organ, No. 6 in C (Mixolydian)"" https://t.co/rAErY5JE17 #music https://t.co/mtLfxQKIom",Sun Apr 23 08:47:29 +0000 2017
song,KweenSeolhyun,"RT @SongJoongKi_SG: [PHOTO] 170422 Song Joong Ki - Spotted on the streets today
Credits as tagged

(the venue is not revealed to give some…",Sun Apr 23 08:47:29 +0000 2017
song,ChuntiChino,RT @ChuntiChino: Can you name another song that you like by Russ other than losing control? 🤔 if you can't then you don't really fw Russ so…,Sun Apr 23 08:47:29 +0000 2017
song,Yuzxl,RT @_namfleur: omg Song Mino introduced Minzy❤️ https://t.co/pOPUBHPz6E,Sun Apr 23 08:47:29 +0000 2017
song,NS__Research,"RT @J_cullen7: Everyone go watch this amazing song "" Fall into Place"" by @DaltonCyr 
 https://t.co/6snN93ZLNL",Sun Apr 23 08:47:29 +0000 2017
song,illbeloudforu,when martin played scared to be lonely for the first time he released song the next or after 2 days so there for you is coming fuck,Sun Apr 23 08:47:28 +0000 2017
song,gustavominchez,RT @tbhjuststop: when ur having a bad day but ur fave song comes on https://t.co/Y3z6PkrxJ3,Sun Apr 23 08:47:27 +0000 2017
song,suju_Redcloud,"RT @YesungMorocco: Cruise Fanmeeting - He explained every song while listening to the medley. 

[Onlyfory_yoon]",Sun Apr 23 08:47:27 +0000 2017
song,beck_uhhh,Girls in the suburbs singing Smith's song💙,Sun Apr 23 08:47:27 +0000 2017
song,Monicxyy,"RT @implicitreverie: do you ever just smell an old perfume, or hear an old song, or pass an old hangout spot and kinda break inside for a c…",Sun Apr 23 08:47:26 +0000 2017
song,afteraliceband,"RT @afteraliceband: Thanks for following Afteralice and playing our New Single ""99 Gold"" 
https://t.co/rrbADcVq6V
3 https://t.co/aLSrofpBVf",Sun Apr 23 08:47:26 +0000 2017
song,sophieg12_98,"RT @Emily7smitth: Girl put your records on, tell me your favorite song.. You go ahead, let your hair downnn",Sun Apr 23 08:47:26 +0000 2017
song,nojaemhyun,"RT @joyisthetics: joy, song kang, and jonghyuk hung out outside the filming set = they celebrated song kang's birthday together https://t.c…",Sun Apr 23 08:47:25 +0000 2017
song,PoopedRed,"RT @goKPOP: Yeri said she would sing ""First Time"" as the last song if they have a concert!  #RedVelvetinMY",Sun Apr 23 08:47:25 +0000 2017
song,nelsondaniel622,I added a video to a @YouTube playlist https://t.co/RKX5IZzrbU Main Nai Kalla Mere Nal Hai Khuda Song by Shamey Hans...,Sun Apr 23 08:47:25 +0000 2017
song,Nicasio_WK,RT @JUNW00BIN: my favorite song. SONG YUNHYEONG ❤️ #iKON #Yunhyeong https://t.co/nvShzV3stk,Sun Apr 23 08:47:25 +0000 2017
song,Candylip3,♫ #NowPlaying “Sorry” by Justin Bieber on #Anghami https://t.co/XJDFPHcFN7,Sun Apr 23 08:47:25 +0000 2017
song,sierracharlie1,@NotRollergirl I'm more interested as to which song caused this injury. I'm going for Billy Ocean's 'Red Light Spel… https://t.co/fbWrnzvp89,Sun Apr 23 08:47:24 +0000 2017
song,MimieyPotter,"RT @RV_doubleS: 170423 Red Velvet in MY
They kick off the Rookie Event with the legendary song ICC
[c] owners
#DoubleS 🐹🐻 https://t.co/cvlq…",Sun Apr 23 08:47:24 +0000 2017
song,samanthagrebert,RT @Ads_Clem: My song 😍 @edsheeran look 😍 https://t.co/dab5YloxCD,Sun Apr 23 08:47:24 +0000 2017
song,OfficialEnam,RT @iamTresor: JUST REPEAT WORDS AND YOU CAN MAKE A DANCEHALL SONG😂😂😂 https://t.co/SdDXLEdkus,Sun Apr 23 08:47:23 +0000 2017
song,xiraaah,haha dem twice song 😂 https://t.co/Znmsufn0rK,Sun Apr 23 08:47:23 +0000 2017
song,JokingTroye,RT @MartinGarrix: @SivanCentralNY thanks to Troye for being unreal! I'm stoked to release this song :),Sun Apr 23 08:47:23 +0000 2017
song,PDHIGHFIELD,@PaddyMcGuinness Hi paddy .I think the harry styles song sounds like the stereophonic. what do you think!,Sun Apr 23 08:47:23 +0000 2017
song,ssapphire212,"RT @yesungtrans: 170423 #Yesung fanmeet - 'So Close yet So Far' was supposed to be Ryeowook's song in his first album and even recorded, bu…",Sun Apr 23 08:47:22 +0000 2017
song,novenator,RT @TulsiGabbard: On this #EarthDay let us be grateful for all that Mother Earth provides... &amp; protect her. 🎥: @abewilliamsdp. Song: @KSNew…,Sun Apr 23 08:47:22 +0000 2017
song,203101_,"RT @yesungtrans: 170423 #Yesung fanmeet
- Didn't expect for 'All but You' and 'Fly' to have good response
- Originally planned to try sligh…",Sun Apr 23 08:47:22 +0000 2017
song,cathynapoles,RT @tbhjuststop: when ur having a bad day but ur fave song comes on https://t.co/Y3z6PkrxJ3,Sun Apr 23 08:47:21 +0000 2017
song,Charmeine_Angel,RT @Lost_Pain_: Every rose has its thorns just like every cowboy has his sad song. You're either someone's sweetest sin or beautiful disast…,Sun Apr 23 08:47:20 +0000 2017
song,song_title,RT @KensingtonRoyal: Their Royal Highnesses have arrived at the @LondonMarathon start line ready to meet #TeamHeadsTogether runners. https:…,Sun Apr 23 08:47:20 +0000 2017
