category,user,tweet,time
science,jennyparkadam,This GIF Only Takes 6 Seconds To Show How Herd Immunity Works https://t.co/euHpzfgYlp #Science #News,Sun Apr 23 17:01:41 +0000 2017
science,peer_revue,"Grow bacterial cultures, play with microscopes and telescopes, and 3D print stuff at the science fair at… https://t.co/zKFOrwH886",Sun Apr 23 17:01:41 +0000 2017
science,maegahan,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:41 +0000 2017
science,danabases,"The Disorder in Data Science, Part 1 - Introduction
- Living In The Lost Dimensions of Mental Illness and Suicide
https://t.co/SqbfeyW9s3",Sun Apr 23 17:01:40 +0000 2017
science,lbridges1212,"RT @srl: ""Without science, Donald Trump would be bald"" #ScienceMarch https://t.co/gBhcVvLI3j",Sun Apr 23 17:01:40 +0000 2017
science,KaytriaLand,"RT @Gizmodo: Turns out, people all over the world think science and facts are important.

Welcome to the #MarchForScience: https://t.co/6JN…",Sun Apr 23 17:01:40 +0000 2017
science,realrun73,"MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/YPRXyphEzb https://t.co/SVt3oMfC9k",Sun Apr 23 17:01:40 +0000 2017
science,YoungMindFuck,"RT @neiltyson: Show me a Nation with a science-hostile government, and I'll show you a society with failing health, wealth, &amp; security.",Sun Apr 23 17:01:40 +0000 2017
science,Sportmanager7,"MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/IstwfLKNwA https://t.co/jHJPaS3Isn",Sun Apr 23 17:01:40 +0000 2017
science,puertoricanEQ,RT @WeNeedFeminlsm: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/FxZYFwigBT,Sun Apr 23 17:01:40 +0000 2017
science,ovcrymysyn,"I urge everyone that cares about the superintelligent AI, @elonmusk and awesome science in general to read this thr… https://t.co/C2YBRQQyrM",Sun Apr 23 17:01:39 +0000 2017
science,rcaes22,"RT @politicalmath: the eagerness to drag ""science"" into every damn political debate has damaged and will continue to damage its repuation
D…",Sun Apr 23 17:01:39 +0000 2017
science,GoatsThatStare,RT @ElsevierVetNews: Preliminary evaluation on the effectiveness of varying doses of supplemental tryptophan as a calmative in #horses: htt…,Sun Apr 23 17:01:39 +0000 2017
science,CLorenzo912,"Young Adult
Fantasy
Science Fiction
Mystery
Adventure
Romance
Non-fiction
Horror
Comedy
Self-help
Erotica
Education… https://t.co/yG6PF2p5Ix",Sun Apr 23 17:01:39 +0000 2017
science,kvalsan,Bill Nye: Science made America great https://t.co/0qBdyMdtze,Sun Apr 23 17:01:39 +0000 2017
science,TylerValleGGWP,"I just wish we could talk about science in a way that doesn't demonize others. When you talk down to people, they just double down.",Sun Apr 23 17:01:38 +0000 2017
science,oufenix,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:38 +0000 2017
science,SoSaysBrutus,RT @DeanDettloff: Science👏is👏not👏unequivocally👏good👏,Sun Apr 23 17:01:38 +0000 2017
science,Rohitasch,RT @PersianRose1: March for Science https://t.co/fz8rKif0xO,Sun Apr 23 17:01:38 +0000 2017
science,SportNewsNFL,"🏈 MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/zHvrLmHYAG https://t.co/YmhsVNFZxs",Sun Apr 23 17:01:38 +0000 2017
science,BecaMitchelle,RT @WeNeedFeminlsm: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/FxZYFwigBT,Sun Apr 23 17:01:38 +0000 2017
science,LizzyLaurie,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:37 +0000 2017
science,VibeSquaD,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:37 +0000 2017
science,whynnds,RT @Bearpigman: Bill basically taking a huge shit on those who say cisheteronormative is going against science and nature https://t.co/AUdJ…,Sun Apr 23 17:01:37 +0000 2017
science,leafwarbler,"RT @IBJIYONGI: Anyway ""science makes society better"" is rhetorically a savior framework. FYI.",Sun Apr 23 17:01:37 +0000 2017
science,xoobug,"MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/n3yTU3xpq0",Sun Apr 23 17:01:37 +0000 2017
science,jenwillis,"RT @HillaryClinton: Happy #EarthDay, and thanks to math and science for all you've given us! 
March on! 🎉🔬🔭
https://t.co/tYquyVKZUn",Sun Apr 23 17:01:37 +0000 2017
science,BenLin2015,@PrisonPlanet Science is real; fittest survive. No welfare to help weakest survive.,Sun Apr 23 17:01:36 +0000 2017
science,junebre,"RT @CDCFlu: Vaccines are a #ShotOfScience! For 50+ years, #vaccines have been safely administered &amp; saved millions of lives. https://t.co/O…",Sun Apr 23 17:01:36 +0000 2017
science,melissadiaz74,RT @CNN: Women scientists band together and make their voices heard during the March for Science https://t.co/5XqYYV6qwC https://t.co/IBHiv…,Sun Apr 23 17:01:36 +0000 2017
science,MackHC,RT @truthout: Anti-Science Administration Draws Thousands to the Streets: https://t.co/f3R24su4Gt #marchforscience #ScienceMarch @Katie_Spe…,Sun Apr 23 17:01:36 +0000 2017
science,crazykukkad,"RT @aaronpaul_8: Science Bitch!!! I mean, it's simple science.",Sun Apr 23 17:01:36 +0000 2017
science,atscmc,RT @vornietom: The numbers for the Science March seem high but we won't know until we compare it to the numbers at the placebo march that's…,Sun Apr 23 17:01:36 +0000 2017
science,Sportmanager7,"MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/IstwfLKNwA https://t.co/QZ09E456Tu",Sun Apr 23 17:01:36 +0000 2017
science,LaMancha88,RT @SenKamalaHarris: Appointing an EPA chief who is a climate change denier is an attack on science. #ScienceMarch,Sun Apr 23 17:01:36 +0000 2017
science,FreewayFlyer396,RT @RonPaul: The Anti-Science “March for Science” https://t.co/pDQPJ4BAiv https://t.co/DtAXm6soGn,Sun Apr 23 17:01:35 +0000 2017
science,maureen_campion,Because science. When faced with something as big as discipline philosophy it helps to have strong research... https://t.co/zwR9Xcb7Yf,Sun Apr 23 17:01:35 +0000 2017
science,ToBeSafeNSound,"A New Exoplanet May Be Most Promising Yet in Search for Life, via @nytimes https://t.co/t2JOm5DLEJ",Sun Apr 23 17:01:35 +0000 2017
science,lauriemacph,RT @democracynow: Yesterday we broadcasted live from the March for Science. See interviews with speakers &amp; activists at the march: https://…,Sun Apr 23 17:01:35 +0000 2017
science,eye95,"But...but...but...@BillNye calls himself ""The Science Guy"". https://t.co/gukLMSvwRw",Sun Apr 23 17:01:35 +0000 2017
science,CabinetStories,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:34 +0000 2017
science,Alanaenee,RT @vornietom: The numbers for the Science March seem high but we won't know until we compare it to the numbers at the placebo march that's…,Sun Apr 23 17:01:34 +0000 2017
science,rcrockett,"RT @AJEnglish: Opinion: ""If we are to march, let us march for science justice"" https://t.co/fDcBCx44al  writes @dn_charles #marchforscience…",Sun Apr 23 17:01:34 +0000 2017
science,marislinn,RT @thehill: Climate researchers in Antarctica show support for #MarchForScience https://t.co/KXIiPreH7J https://t.co/TX5CnlyRY2,Sun Apr 23 17:01:34 +0000 2017
science,darthmongoose,"RT @TheSpaceGal: Thanks science. 
Credit: @carolannbelk https://t.co/jtc4EYsiaa",Sun Apr 23 17:01:33 +0000 2017
science,nurhussein,"The Doctor has your back, #science fans! :) https://t.co/QUvz25FVuW",Sun Apr 23 17:01:33 +0000 2017
science,Sax_Jabbering,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/aPEPbUqiZo https://t.co/nNmhlzSX8q",Sun Apr 23 17:01:33 +0000 2017
science,13Mike31,"RT @DannyZuker: As a kid I watched men walk on the moon &amp; dreamed of the future. Thought by 2017 we'd be on Mars, not marching to defend sc…",Sun Apr 23 17:01:33 +0000 2017
science,AfelioP,"""Data Science on AWS: Benefits and Common Pitfalls"" https://t.co/mo6rS6In4O #bigdata #feedly",Sun Apr 23 17:01:33 +0000 2017
science,MKTJimmyxu,RT @bobehayes: #Datascience roles increased by 57% globally in one year https://t.co/tzmfLHZnJy #analytics,Sun Apr 23 17:01:32 +0000 2017
science,BDAHT,RT @msmarypryor: How Poverty Changes the Brain https://t.co/HdP8eeunfV https://t.co/Mr3madJhh2,Sun Apr 23 17:01:32 +0000 2017
science,HeatherHonjo,RT @girlposts: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/GZYY8P9Zge,Sun Apr 23 17:01:32 +0000 2017
science,charri68,RT @PoliticusSarah: Science Day Marches Outdraw Donald Trump’s Inauguration https://t.co/VfBcrXuk8G https://t.co/wi6Y81Jq3z,Sun Apr 23 17:01:32 +0000 2017
science,syrupywaffles,"RT @NASA: Yesterday, @OrbitalATK's #Cygnus arrived at the @Space_Station with science &amp; supplies after launching earlier in the week. Here'…",Sun Apr 23 17:01:32 +0000 2017
science,HenGoodwin,"RT @MichaelEMann: ""When Science Strikes Back: March for Science Draws Many Thousands Worldwide"" via @TheRealNews: https://t.co/dE6iMOygjA
#…",Sun Apr 23 17:01:32 +0000 2017
science,sidneydborger0,"MotoGP rider makes ridiculously low turn and somehow doesn't crash, physics be damned https://t.co/qLG1BOiWgi https://t.co/j9G4tsuCZ8",Sun Apr 23 17:01:32 +0000 2017
science,jamesmorris24,RT @littledogMUP: Dogs doing their bit for the science march today #woof #doggoforscience https://t.co/cAKm0C6rz7,Sun Apr 23 17:01:32 +0000 2017
science,katerigg,"RT @neiltyson: Show me a Nation with a science-hostile government, and I'll show you a society with failing health, wealth, &amp; security.",Sun Apr 23 17:01:32 +0000 2017
science,BlutoTheDon,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:31 +0000 2017
science,Cthulhucachoo,RT @vornietom: I honestly feel bad for the people on the Placebo March who thought they were at the Science March but double blind testing…,Sun Apr 23 17:01:31 +0000 2017
science,westlimdeoso191,RT @Slate: Here are some of the best signs from the march for science. https://t.co/dEXNNMsBdg https://t.co/B3G9fwaVmw,Sun Apr 23 17:01:31 +0000 2017
science,CatwomanBastard,"RT @uhhnissuh: thanks @chrissyteigen for my march for science sign, i am also upset 💦 https://t.co/Koor3N9cTU",Sun Apr 23 17:01:31 +0000 2017
science,ToriBeth_10,RT @WeNeedFeminlsm: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/FxZYFwigBT,Sun Apr 23 17:01:31 +0000 2017
science,EliseHelenaa,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:30 +0000 2017
science,MMansillaM,RT @AcademiaObscura: Science. | @laurakwhite https://t.co/67hM6VhinT,Sun Apr 23 17:01:30 +0000 2017
science,taychingdestga1,RT @rickowen58: Great turnout for #science in Arkansas! #ARMarch4Science https://t.co/HBeq67u0yM,Sun Apr 23 17:01:30 +0000 2017
science,Auto_Protect_UK,@asb5689 @JimJerrolds @FlatSlugbrains @busterknutt1 @richardohughes @jeffcoco13 @dwolfman54 @KellekenV @MP_USMC_SRT… https://t.co/nfUyOLHeAM,Sun Apr 23 17:01:30 +0000 2017
science,clinteroni,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:30 +0000 2017
science,matthewwperezzz,RT @WeNeedFeminlsm: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/FxZYFwigBT,Sun Apr 23 17:01:30 +0000 2017
science,battiston_g,RT @Palash_Kamal: The Unfolding Tragedy of #climatechange in #Bangladesh https://t.co/kktbHlmJ44 #science  @SaleemulHuq  @Farhana_H2O @UNEP…,Sun Apr 23 17:01:30 +0000 2017
science,dmcrane,RT @Analisa_Swan: Thousands of people standing up for science &amp; Mother Earth! No budget cuts! No science denial! #ScienceMarch #MarchForSci…,Sun Apr 23 17:01:30 +0000 2017
science,AliBiestu,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:30 +0000 2017
science,webinsiders,"#RT Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’: President Trump…… https://t.co/NeeZpd7mR7",Sun Apr 23 17:01:30 +0000 2017
science,CliveAltair,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/of8mSLrRFn https://t.co/zXaBJb74yu",Sun Apr 23 17:01:30 +0000 2017
science,NewsAboutChange,"Science helps us understand what connects us to food, shelter, energy, health, water, air, land.   Denial is futile. https://t.co/DjC5hdLV7X",Sun Apr 23 17:01:30 +0000 2017
science,javierbar27,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:29 +0000 2017
science,RealJBradly,"RT @hale_razor: March for Science, except for the kind that involves fetuses or chromosomes",Sun Apr 23 17:01:29 +0000 2017
science,JackleKeating,RT @dubtechno: Asan - The Science Within https://t.co/RyLyzdlCFA,Sun Apr 23 17:01:29 +0000 2017
science,bro0kemckee,RT @rainnwilson: A March for Science? Pretty soon their going to want a march for Peace! #Sad #Losers,Sun Apr 23 17:01:29 +0000 2017
science,Wams_Kenya,"#Malaria affects million of people within the continent, the Science is known, the  the tools are robust. Lets invest to #EndMalariaforGood",Sun Apr 23 17:01:29 +0000 2017
science,JUiiCE_BOii,RT @yngmojo: Watching the science channel on how things are made,Sun Apr 23 17:01:29 +0000 2017
science,water_boy10,RT @JoeStalksBeck: March For Science! https://t.co/RSeyP1SIgA,Sun Apr 23 17:01:29 +0000 2017
science,ToBeSafeNSound,"The March for Science: Why Some Are Going, and Some Will Sit Out, via @nytimes https://t.co/nnJS14qHfB",Sun Apr 23 17:01:28 +0000 2017
science,CookieJamster,"RT @MaxCRoser: How does what we talk about on Facebook vary by age?

(Source: https://t.co/KwGBwVNEkT) https://t.co/u9dQHNV4du",Sun Apr 23 17:01:28 +0000 2017
science,pholockreachee1,RT @SenatorLeahy: It was EPA’s science that outed the VW pollution scandal. Gutting #EPA would empower polluters; it would NOT #MAGA. #Eart…,Sun Apr 23 17:01:28 +0000 2017
science,WndHrseStrategy,RT @PoliticusSarah: Science Day Marches Outdraw Donald Trump’s Inauguration https://t.co/VfBcrXuk8G https://t.co/wi6Y81Jq3z,Sun Apr 23 17:01:28 +0000 2017
science,naithom,RT @BradSherman: We tried to live without science once. We called it The Dark Ages. #MarchForScience #MarchForScienceLA,Sun Apr 23 17:01:28 +0000 2017
science,Cedders68,"@JohnStossel The threatened cuts are to scientific bodies like NIH, NOAA and NSF. 
Politicians should respect science, not threaten it.",Sun Apr 23 17:01:28 +0000 2017
science,cdcowen,G8 cap-off 2 day marching/another tweeting on behalf of science-based #reading instruction &amp; #Dyslexia.… https://t.co/GOyDBnVcAA,Sun Apr 23 17:01:28 +0000 2017
science,coldsausagesue,"RT @DannyZuker: As a kid I watched men walk on the moon &amp; dreamed of the future. Thought by 2017 we'd be on Mars, not marching to defend sc…",Sun Apr 23 17:01:28 +0000 2017
science,JimmyJackkk,"RT @aaronpaul_8: Science Bitch!!! I mean, it's simple science.",Sun Apr 23 17:01:28 +0000 2017
science,6NOD3SI,"RT @GretaChristina: Sign at #marchforscience : ""Got Polio? Me Neither!! Thanks Science!"" https://t.co/cIQarfPZya",Sun Apr 23 17:01:27 +0000 2017
science,reallyNasoNyce,@aigkenham It's not a religion first of all. And since when has science indoctrinated anyone? Meanwhile at religion based schools....,Sun Apr 23 17:01:27 +0000 2017
science,joannenj,RT @PoliticusSarah: Science Day Marches Outdraw Donald Trump’s Inauguration https://t.co/VfBcrXuk8G https://t.co/wi6Y81Jq3z,Sun Apr 23 17:01:27 +0000 2017
science,AquaMusings,"RT @SenSchumer: This #EarthDay2017 remember that without science &amp; the @EPA, the view of NY's George Washington Bridge would still look lik…",Sun Apr 23 17:01:27 +0000 2017
science,velvetseahorse,RT @GavinNewsom: No we don't want $$ going to it bc we don't want crucial programs &amp; climate science defunded at the expense of a do-nothin…,Sun Apr 23 17:01:27 +0000 2017
science,SeaTurtle502,"RT @DineshDSouza: Holding signs ""standing for science"" no more makes you a scientist than holding signs ""standing for medicine"" makes you a…",Sun Apr 23 17:01:26 +0000 2017
science,akbobak,RT @CompPsyched: .@BERG_Stirling members are marching for science in Edinburgh today #marchforscience #AyeForSci @pili_scotland @marktbowle…,Sun Apr 23 17:01:26 +0000 2017
science,d3cimate,RT @msmarypryor: How Poverty Changes the Brain https://t.co/HdP8eeunfV https://t.co/Mr3madJhh2,Sun Apr 23 17:01:26 +0000 2017
science,8BitStatistics,RT @jeremy_gr: Map of #Paris with #Airbnb rental prices. Very cool! #dataviz (the price was normalized) https://t.co/pcyOSm8fku https://t.c…,Sun Apr 23 17:01:26 +0000 2017
science,Lauradeanneh,RT @democracynow: Yesterday we broadcasted live from the March for Science. See interviews with speakers &amp; activists at the march: https://…,Sun Apr 23 17:01:25 +0000 2017
science,srs222,"RT @DannyZuker: As a kid I watched men walk on the moon &amp; dreamed of the future. Thought by 2017 we'd be on Mars, not marching to defend sc…",Sun Apr 23 17:01:25 +0000 2017
science,jheppen,"RT @DPRK_News: Rise of bizarre ""Science"" cults in United States alienates and frightens ordinary peasants and workers. https://t.co/4xW5eBt…",Sun Apr 23 17:01:25 +0000 2017
science,Ausbiznet,Science reveals what happens to your body and brain when you get drunk https://t.co/OsMXizjmWR #aus #ausbiz,Sun Apr 23 17:01:25 +0000 2017
science,anagooch,RT @girlposts: BILL NYE THE SCIENCE GUY JUST ENDED HOMOPHOBIA https://t.co/GZYY8P9Zge,Sun Apr 23 17:01:25 +0000 2017
science,BerylSchewe,"RT @IndivisibleMN03: Earth Day march was one of 12 in state, 600 in world. Maybe #reperikpaulsen rode his bike over ?  https://t.co/bg7KtZF…",Sun Apr 23 17:01:25 +0000 2017
science,jacobelong,RT @ComericaEric: We won't know if the Science March is significant until we compare it to the Placebo March,Sun Apr 23 17:01:25 +0000 2017
science,k_brucks,"RT @swingleft: Yesterday, we marched. Today, let's work to elect representatives who believe in science and facts. #SwingLeft

https://t.co…",Sun Apr 23 17:01:24 +0000 2017
science,FlemmingCarlson,RT @PoliticusSarah: Science Day Marches Outdraw Donald Trump’s Inauguration https://t.co/VfBcrXuk8G https://t.co/wi6Y81Jq3z,Sun Apr 23 17:01:24 +0000 2017
science,CherokeeAbbey,RT @NancyPelosi: Our respect for science is essential for the future of our country and our planet. #EarthDay2017 https://t.co/KvAlroYbwc,Sun Apr 23 17:01:24 +0000 2017
science,Dkat137,RT @CNN: Video shows crowds at the March for Science in Chicago from above https://t.co/OkodsQg7ZB https://t.co/PwOBD4ieMR,Sun Apr 23 17:01:24 +0000 2017
science,PeterCada,"RT @DrBioGC: With Steve Thomas representing freshwater science at #marchforscience, #SFS @BenthosNews https://t.co/XhrxKIOIgb",Sun Apr 23 17:01:24 +0000 2017
science,sampson_elaine,RT @stevesilberman: Excellent account of the #sciencemarch in DC by @edyong209.  https://t.co/dklCzIPQrd,Sun Apr 23 17:01:24 +0000 2017
science,RiceCryssies,RT @ALT_uscis: More crowd in DC today than the inauguration even as it rained all day!  https://t.co/RPkaCZ3CCF,Sun Apr 23 17:01:24 +0000 2017
science,mbrianaepler,"""Donald Trump is less popular than science."" 😂 #MarchforScience Outdraw Donald Trump's Inauguration https://t.co/0yTCq6NFfw",Sun Apr 23 17:01:24 +0000 2017
science,WGesch,RT @sissyburton: Reading and Science boot camp! @WestElem2015 @McNabbE16 #westyoumatter https://t.co/SFy8zbDgbN,Sun Apr 23 17:01:24 +0000 2017
science,paris_2015,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/FCRdmFRZab https://t.co/MpAlcZn9xF",Sun Apr 23 17:01:24 +0000 2017
science,clarisssaaa_,"RT @neiltyson: Show me a Nation with a science-hostile government, and I'll show you a society with failing health, wealth, &amp; security.",Sun Apr 23 17:01:23 +0000 2017
science,PaulElwork,RT @PoliticusSarah: Science Day Marches Outdraw Donald Trump’s Inauguration https://t.co/VfBcrXuk8G https://t.co/wi6Y81Jq3z,Sun Apr 23 17:01:23 +0000 2017
science,jdcZZZ,RT @elizabethforma: I know this might be a controversial statement for the Republican leadership... but I believe in science. #MarchforScie…,Sun Apr 23 17:01:23 +0000 2017
science,Report24CA,The Latest: Thousands join global rallies for science. #RT https://t.co/EfCskCLEx6,Sun Apr 23 17:01:23 +0000 2017
science,LoriByron,"This Is the Best Time of Day to Schedule a Big Presentation, According to Science | https://t.co/p3TGW22Qaa",Sun Apr 23 17:01:23 +0000 2017
science,wumstead,RT @ava: It's fitting that #HENRIETTALACKS and her legendary part in the advancement of modern science premieres on the day of #MarchforSci…,Sun Apr 23 17:01:22 +0000 2017
science,Fails_us,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/KaXQ2QRzcL https://t.co/TInxrdP6C4",Sun Apr 23 17:01:22 +0000 2017
science,jewellstk,"Mary Lech, senior exercise science major, says the most negative consequence of social media use is less face-to-fa… https://t.co/rBxcWnN13c",Sun Apr 23 17:01:22 +0000 2017
science,GatzTdaMax,RT @Indivisible_OR: WHOA PORTLAND! Science IS magic. #MarchForSciencePDX @sciencemarchpdx https://t.co/CuUD1ISK7g,Sun Apr 23 17:01:22 +0000 2017
science,VeryKooh,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/zvKnvmPMae https://t.co/ve2NMcNNQg",Sun Apr 23 17:01:22 +0000 2017
science,AtlantaTANNT,"RT @sarahkendzior: Views that now require mass marches:
* Women are people who deserve rights
* Science is important; don't ban it
* POTUS…",Sun Apr 23 17:01:22 +0000 2017
science,lexiconstable,"Rattled by Trump Policies, Scientists Take to the Streets https://t.co/g9EfNcah3R by @SciFleur #marchforscience",Sun Apr 23 17:01:22 +0000 2017
science,ScienceTopNews,"‘In #Science we trust’: #Rainy #Boston rally draws: https://t.co/CSqDHav2YF, https://t.co/y1oKKcSyWX https://t.co/VpKA2Ub2Mx",Sun Apr 23 17:01:22 +0000 2017
science,pilarw,"How the March for Science finally found its voice, by @edyong209 https://t.co/JjNxiJmjtq",Sun Apr 23 17:01:22 +0000 2017
science,Imam_Official,"Trump omits climate change in Earth Day speech, praises ‘rigorous science &amp; economic growth’ https://t.co/mIv2QNRpYh https://t.co/PI2561z1UL",Sun Apr 23 17:01:22 +0000 2017
science,NextGenFOI,RT @TheFinalCall: Examining True Science And True Religion In Generating Power https://t.co/kcTpt7ExY4 https://t.co/OfvOrxguAx,Sun Apr 23 17:01:22 +0000 2017
science,SalvagePie,"RT @srl: ""Without science, Donald Trump would be bald"" #ScienceMarch https://t.co/gBhcVvLI3j",Sun Apr 23 17:01:22 +0000 2017
science,meljmcd,RT @seanmcarroll: Science and democracy share a conviction that nobody has all the answers. A value worth marching for. https://t.co/EId4ls…,Sun Apr 23 17:01:21 +0000 2017
science,B1tenorBob,RT @jwparrack3: I don't need science to prove that there are ONLY 2 genders!! I have Genesis 5:2,Sun Apr 23 17:01:21 +0000 2017
science,theworstpitcher,RT @Bearpigman: Bill basically taking a huge shit on those who say cisheteronormative is going against science and nature https://t.co/AUdJ…,Sun Apr 23 17:01:21 +0000 2017
science,Robin69262653,RT @InTrumplandia: My sign for the March for Science. https://t.co/jVwg4Ubos2,Sun Apr 23 17:01:21 +0000 2017
