category,user,tweet,time
music,sleeves,"RT @disappointtment: music always helps, no matter what you're going through",Sun Apr 23 05:16:04 +0000 2017
music,Boobie_BoyTx,@Ricky95R It's like American trap music in Spanish,Sun Apr 23 05:16:04 +0000 2017
music,asianessence,RT @littlestartae: i always wonder how no one comes over to bts hotel rooms to beat their asses theyre always so fucking loud and blast mus…,Sun Apr 23 05:16:04 +0000 2017
music,BlvkLght,RT @KayzoMusic: Girls are cool but music is a lot cooler lol,Sun Apr 23 05:16:04 +0000 2017
music,I_Rinse,"RT @yugyeomvs: kpop stans don't get mad 'cus y'all don't like kpop, kpop stans get mad when y'all poorly judge the music just because of th…",Sun Apr 23 05:16:03 +0000 2017
music,PersonaAI,"RT @jlmico: #Music, #BigData, #Business and Feelings: https://t.co/EHxafbOdYa #MachineLearning #AI #Pop #Rock #Jazz #HipHop #Techno #HouseM…",Sun Apr 23 05:16:03 +0000 2017
music,AlexaaFritz,"RT @disappointtment: music always helps, no matter what you're going through",Sun Apr 23 05:16:03 +0000 2017
music,noonaopppa,"RT @jeongmilk: jungkook said he went to the bookstore to get resources to learn english and when he was done picking the books, he heard mu…",Sun Apr 23 05:16:03 +0000 2017
music,miss_alimere,"*tries to go to sleep*
*annoying alarm music is stuck in head*
*cant sleep because alarm music is annoying. as it should be*",Sun Apr 23 05:16:03 +0000 2017
music,maddiegobeille,RT @impairabIe: blast the music until you can't feel a fucking thing,Sun Apr 23 05:16:03 +0000 2017
music,firanono,"RT @terrified: I have 3 moods:
•skips every song in my playlist
•lets the music play without interruption
•plays the same song on repeat fo…",Sun Apr 23 05:16:03 +0000 2017
music,FnFfmRadio,#NowPlaying Red Hot Chili Peppers by #Red Hot Chily Peppers on https://t.co/z2vJcWLa8v #Radio. All #music is #beautiful. Keep Listening!,Sun Apr 23 05:16:03 +0000 2017
music,_madison86,RT @naaatRSM: I just wanna have somebody to share music with and listen to it with and plant flowers and admire.,Sun Apr 23 05:16:03 +0000 2017
music,W0NSQUARED,"RT @ohteenquotes: Happy or sad, I always listen to music.",Sun Apr 23 05:16:03 +0000 2017
music,Lancerza,RT @Liberty_RadioA: WINNER - Music Show Commercial – Congrats to THE COCA-COLA TOP40SA @947 @KFMza #LibertyRadioAwards,Sun Apr 23 05:16:02 +0000 2017
music,ArtVisuaIs,"RT @disappointtment: music always helps, no matter what you're going through",Sun Apr 23 05:16:02 +0000 2017
music,xEasy_A,"#TopTwittos of the day ♦ @Amy_Music_News @iquotedopeshxt @Gossip_Girl_TV_ 

Via https://t.co/OlJ3tboOOr",Sun Apr 23 05:16:02 +0000 2017
music,drdesignsnyc,Mastering your track for $10 https://t.co/1z138CubaN,Sun Apr 23 05:16:02 +0000 2017
music,JiveLocal,"RT @thesonproject: @Live_Art_Local
Hear Max Richter's amazing music, live in Southampton
Info &amp; tickets:
https://t.co/6WjQ4y5Y2k
Pls RT! ht…",Sun Apr 23 05:16:02 +0000 2017
music,amankumarpqr,"RT @aru010luscious: One good thing about music, when it hits you, you feel no pain. -Bob Marley",Sun Apr 23 05:16:01 +0000 2017
music,justinshegal,"RT @yugyeomvs: kpop stans don't get mad 'cus y'all don't like kpop, kpop stans get mad when y'all poorly judge the music just because of th…",Sun Apr 23 05:16:01 +0000 2017
music,jmejammy,SF9 – 쉽다(Easy Love) MUSIC VIDEO https://t.co/fnVuVrCtj3,Sun Apr 23 05:16:01 +0000 2017
music,TheFishEar,"Someone listen to music with me, music is everything.",Sun Apr 23 05:16:01 +0000 2017
music,jxggs_,with the music on a chill volume,Sun Apr 23 05:16:00 +0000 2017
music,thesonproject,"@Garrahanteed
Hear Max Richter's amazing music, live in Southampton
Info &amp; tickets:
https://t.co/6WjQ4ynyTS
Pls RT! https://t.co/kSG73Acpt3",Sun Apr 23 05:16:00 +0000 2017
music,SongMasterDave,You know it When You get HIT! NEW SONG - Burden of Youth - IRON FIST!!!! https://t.co/hQAUcObPzq #music #song #track #tune #play #listen,Sun Apr 23 05:16:00 +0000 2017
music,ZomSteve,Noella Pointed out Need for Mentorship in the Gospel Music Ministry on an interview… https://t.co/HVRGnBdhFK https://t.co/CoyPDx16Wa,Sun Apr 23 05:16:00 +0000 2017
music,Kaylers739,Win or lose our performance was in honor of Mr's mom and her love for music 💖,Sun Apr 23 05:15:59 +0000 2017
music,blessed777lucky,Idk music always there for me but now I'm feeling sad af cause music is doings me dirty. Idk how to express this,Sun Apr 23 05:15:59 +0000 2017
music,HulyaaaMaeee,"RT @MsLeaSalonga: @damnwinslet Okay lang for recorded music. But when you use it for live singing, ay.",Sun Apr 23 05:15:59 +0000 2017
music,alexsandra8888,Watch LeBron James Explain His Personal Connection To Kendrick Lamar’s Music https://t.co/m8VUnGyFm0,Sun Apr 23 05:15:59 +0000 2017
music,yujubolt,RT @cliffordsshug: jimin unplugged the music and ran away with tae lmao savage https://t.co/eHopRh36MG,Sun Apr 23 05:15:59 +0000 2017
music,ShellzSantana,I'm growing grey hairs listening to this Spanish music 🤦🏻‍♂️,Sun Apr 23 05:15:59 +0000 2017
music,Wu_Dame31,"RT @Beats1: Frank Ocean
#blondedRADIO 004
10 PM LA / 1AM NYC / 6AM LDN
Tap in: https://t.co/rAPwDbKt1V https://t.co/xNiAFW9BH4",Sun Apr 23 05:15:59 +0000 2017
music,monohorn,"RT @Beats1: Frank Ocean
#blondedRADIO 004
10 PM LA / 1AM NYC / 6AM LDN
Tap in: https://t.co/rAPwDbKt1V https://t.co/xNiAFW9BH4",Sun Apr 23 05:15:58 +0000 2017
music,caalummm,"RT @Ashton5SOS: @5SOSWWReports @5SOS hello, as a member of the band, we are writing like crazy, and will have new music out when it's the b…",Sun Apr 23 05:15:58 +0000 2017
music,churchcreed1,Noella Pointed out Need for Mentorship in the Gospel Music Ministry on an interview… https://t.co/pAnaNltkKN https://t.co/W03m8he5AO,Sun Apr 23 05:15:58 +0000 2017
music,nennesleepy,@kayextrahp best hentai music,Sun Apr 23 05:15:58 +0000 2017
music,chelseaivy_,RT @whoisklby: the only explanation as to why frank has such good taste in music is that he himself invented music and YUUUUUUUP,Sun Apr 23 05:15:58 +0000 2017
music,MichiiClouD_,RT @SMTOWNGLOBAL: #SUPERJUNIOR #YESUNG(@shfly3424) '#봄날의소나기(#PaperUmbrella)’ Music Video Teaser https://t.co/cnPGp3kYEC,Sun Apr 23 05:15:57 +0000 2017
music,Crash_TheBandit,RT @OfficialPryce: Pryce Jones - Lied To Me [Official Music Video]  https://t.co/kRYGPOXPOM,Sun Apr 23 05:15:57 +0000 2017
music,ethanvenable,My taste in music is magical.,Sun Apr 23 05:15:57 +0000 2017
music,jameson4_lucy,RT @glofuI: Friends who show you new music are important,Sun Apr 23 05:15:56 +0000 2017
music,Iam_Veecktor,Noella Pointed out Need for Mentorship in the Gospel Music Ministry on an interview… https://t.co/WSv6Vxz60h https://t.co/eYRMUtkcf4,Sun Apr 23 05:15:56 +0000 2017
music,easeabella,RT @poIarsivan: @poIarsivan the whole hype before he realeases new music&amp;the excitement &amp; the way my whole tl is so soft afterwards hngnn i…,Sun Apr 23 05:15:56 +0000 2017
music,hcoleman829,"RT @TotalProSports: Buck play Barney music for Raptors player intros. 😂

Their troll game is 🔥🔥🔥
https://t.co/VuUWeRs7wm",Sun Apr 23 05:15:56 +0000 2017
music,Jubiillee,RT @oliverxfrancis: Still making all the music in my bedroom. 🍊 https://t.co/7ZaNmMLHvB,Sun Apr 23 05:15:56 +0000 2017
music,Jamey311,I added a video to a @YouTube playlist https://t.co/yc4kKPBZed Weird Al - Girls Just Wanna Have Lunch - Music Video,Sun Apr 23 05:15:56 +0000 2017
music,WilliamJoyner,RT @JohnWRichmond2: Wonderful story re a distinguished @UNTCoM professor! @UNTPrez @UNTsocial https://t.co/8yEG4TrqUv,Sun Apr 23 05:15:55 +0000 2017
music,blairechumley,Is it too early to start listening to Christmas music?,Sun Apr 23 05:15:55 +0000 2017
music,tothecityband,"RT @obscene_sound: Do you like music, mystery &amp; pizza? If you said yes then check out this new interview with @tothecityband right now! htt…",Sun Apr 23 05:15:55 +0000 2017
music,Delaware_Guide,The News Journal My top 10 favorite Delaware music venues The News Journal One of the best… https://t.co/MdHUM1UE0M,Sun Apr 23 05:15:55 +0000 2017
music,CamCamPosts,RT @TrisAlexandra: 23. Me showing music to my friends https://t.co/iPyQXMh3f6,Sun Apr 23 05:15:55 +0000 2017
music,FlawlessLady2,"RT @ThugSurgeon: One day I'ma open a clinic for people to just come vibe and chill and there'll be nothing but good music, a giant pool, me…",Sun Apr 23 05:15:54 +0000 2017
music,ADMHardstyle,#NowPlaying on https://t.co/x1YTFXLLmt - The Way Of Creation by @AuthenticGames #hardstyle #rawstyle #nonstop… https://t.co/rH3UZh1rqI,Sun Apr 23 05:15:54 +0000 2017
music,CaitlinGC13,"After loving @elevation_wrshp music for years, I got to worship with them live for the first time tonight at… https://t.co/x6kUNxQs3X",Sun Apr 23 05:15:54 +0000 2017
music,RadioNursery,#NowPlaying LIVE on https://t.co/K0tlnKovtx - Sing and Sign by Dr. Jean #mommy #kids #children #music #radio https://t.co/zxPWANXyKg,Sun Apr 23 05:15:54 +0000 2017
music,JoshuaMurish,@KBonimtetezi true mhesmiwa look at even students from #uthamaki  stronghold no good performance in drama and music… https://t.co/SOHVaJkK1Y,Sun Apr 23 05:15:54 +0000 2017
music,PATRAAA__V,Love getting put on to new music and artist 🖤,Sun Apr 23 05:15:54 +0000 2017
music,golf_guy82,RT @just1fool: Friday night at home drinking beer doing dishes and listening to music and I couldn't be happier?,Sun Apr 23 05:15:54 +0000 2017
music,kunleewong,RT @ygunited: WINNER – ‘Really Really’ is #1 on MBC Music Core (17.04.22) https://t.co/2MOpaIxbyn via @ygunited,Sun Apr 23 05:15:53 +0000 2017
music,SheilahUrbano,"RT @terrified: I have 3 moods:
•skips every song in my playlist
•lets the music play without interruption
•plays the same song on repeat fo…",Sun Apr 23 05:15:53 +0000 2017
music,haleeeybarton,"Over the years, I have loved the sound of your music, but for the first time ever, I heard your lyrics tonight. Thank you. @kingsKmusic",Sun Apr 23 05:15:53 +0000 2017
music,amesevanescence,RT @EvanescenceCrew: Evanescence will be announcing their Top Secret &amp; different new music project in the next few weeks! #Ev4,Sun Apr 23 05:15:53 +0000 2017
music,NMDIC,I'm excited for this new music🙌🏻Bout to bless y'alls souls RT,Sun Apr 23 05:15:53 +0000 2017
music,1PureAlt,"#np #NowPlaying Hey Brother by @Avicii #listen now@ https://t.co/gfGPS4i89s 
 - Buy it https://t.co/6IqUPN7Sux https://t.co/PWAvBRIic9",Sun Apr 23 05:15:53 +0000 2017
music,Parity_music,RT @FlashoverRec: Streaming now via @Spotify:  @Parity_music - #CONCORDE 🚀🎉🎶#WeAreTrance #trancefamily https://t.co/Y6mPYFPaXn,Sun Apr 23 05:15:53 +0000 2017
music,mavramalik1,"RT @Desi_nigaa: what you know about music?

Me : Jo gana shana gatay hein unko marasi kehtay hein",Sun Apr 23 05:15:52 +0000 2017
music,ItsLondon22,RT @21Slacker: Bruh the Mii music killed me 😂💀 https://t.co/NdJqwNWYkm,Sun Apr 23 05:15:52 +0000 2017
music,ggvegas,LIVE on #uPeek| Music: Breaking Benjamin @ Las Rageous 2017 https://t.co/2BNb2rng6d,Sun Apr 23 05:15:52 +0000 2017
music,pauffig,"RT @MsLeaSalonga: @damnwinslet Okay lang for recorded music. But when you use it for live singing, ay.",Sun Apr 23 05:15:52 +0000 2017
music,toriwankenobi,"RT @Beats1: Frank Ocean
#blondedRADIO 004
10 PM LA / 1AM NYC / 6AM LDN
Tap in: https://t.co/rAPwDbKt1V https://t.co/xNiAFW9BH4",Sun Apr 23 05:15:52 +0000 2017
music,HitMusic70s,"Now Playing: Earth - Listen at https://t.co/inAKQ9dgBg
 - Buy it https://t.co/vgqqaTrbjG https://t.co/2dUO9nxMTN",Sun Apr 23 05:15:52 +0000 2017
music,blxckfleur,Sam hunt is taking over country music and making it more pop he's really out here,Sun Apr 23 05:15:51 +0000 2017
music,keybladebeeptv,RT @pewdiepie: How the fuck did rap music get mixed in with anime and memes?,Sun Apr 23 05:15:51 +0000 2017
music,juliansote,I liked a @YouTube video https://t.co/UqB5IgeE5g Metallica - One [Official Music Video],Sun Apr 23 05:15:51 +0000 2017
music,yeoone_X,RT @wordstionary: Music is my escape.,Sun Apr 23 05:15:51 +0000 2017
music,AfroCanDream,Nigga who tf you make music for ? 😂😂😂😂😂 https://t.co/dKse1x5Xep,Sun Apr 23 05:15:50 +0000 2017
music,TheSourceSmJazz,"#NowPlaying @Ken_Navarro - You Are Everything :: Tune In : https://t.co/pgEXTV3oio
 - Buy It https://t.co/SJQuqDMkQk https://t.co/urkK2iHgJk",Sun Apr 23 05:15:50 +0000 2017
music,funklopedikproj,Now playing Lovely Lady by THE BRECKER BROTHERS on https://t.co/nyZ9KKWhYI https://t.co/pUS0DPUxM4,Sun Apr 23 05:15:50 +0000 2017
music,DEE2Y,"Windows down, music up. Type weather.",Sun Apr 23 05:15:50 +0000 2017
music,AiyannaRico,please feel free to hmu w new music😩,Sun Apr 23 05:15:50 +0000 2017
music,_alexisfly,I'm really tryna get into music shit man I write too much to not do something w it,Sun Apr 23 05:15:50 +0000 2017
music,heyyojenn,Don't you just love listening to music in the Walmart parking lot with me darling?,Sun Apr 23 05:15:50 +0000 2017
music,boyangmeme,"RT @magicaleggrolls: team japan: wins wtt
team japan: skates to remixed meme music in the gala",Sun Apr 23 05:15:50 +0000 2017
music,drakenextdoor,"the great gatsby is deadass one of my top five favorite movies the cinematography, the music it's just so good",Sun Apr 23 05:15:50 +0000 2017
music,tttheartist,"""In the Music Business, there is no tried and true point of entry. Access points happen at different times under different circumstances""",Sun Apr 23 05:15:50 +0000 2017
music,azulcelic,RT @jennxcee: all of a sudden everyone wants to listen to spanish music and be paisa lmao,Sun Apr 23 05:15:49 +0000 2017
music,briantheballerr,I need new music suggestions,Sun Apr 23 05:15:49 +0000 2017
music,music_n_sneaks,That 3 fell from the heavens,Sun Apr 23 05:15:49 +0000 2017
music,kylewalz,"@CodieFans I checked your page, for music, I blog original music. Have streaming besides Spotify? Here's a link to… https://t.co/U5ApSGKKnG",Sun Apr 23 05:15:49 +0000 2017
music,groovemusically,Submit to ORIGINAL MUSIC CONTEST Win MAJOR exposure and promotion!!!! #contest---&gt;&gt; https://t.co/oPSSFgnhQ9 https://t.co/lYwmRbQech,Sun Apr 23 05:15:49 +0000 2017
music,Trishbelgica,"Happy or sad, I always listen to music.",Sun Apr 23 05:15:49 +0000 2017
music,ANGELO_DREAMER,"RT @Beats1: Vibes.
#blondedRADIO
Who's tapped in?
https://t.co/rAPwDbKt1V https://t.co/oDsKVeaQTb",Sun Apr 23 05:15:49 +0000 2017
music,MorrowCourtney,RT @tbhjuststop: Yo Coachella goers did u have an awesome time did u drink awesome shooters listen to awesome music&amp;sit around&amp;soak up each…,Sun Apr 23 05:15:49 +0000 2017
music,NeitsiRio,RT @dulcetaegi: bts listening to bts music proves that bts are fans of bts music bts knows bts make good music bts knows bts are legends,Sun Apr 23 05:15:49 +0000 2017
music,MaguiBrabi4,👽 Erin Moran Music to her ears: Erin Moran prefers playing basketball for ... ♥♥ https://t.co/ldNx2gyeOh,Sun Apr 23 05:15:49 +0000 2017
music,CrimsonSymphony,@EricMcCloud5 Thanks for add! Music Entrepreneurs listen to my show to make more $! https://t.co/9GTbhCVy64,Sun Apr 23 05:15:49 +0000 2017
music,babyrosemusic,Writing music to give memories immortality.,Sun Apr 23 05:15:48 +0000 2017
music,theaudiovore,Today was a total blast. Big shout out to the @seasickbham crew for making it extra rad and repping hard for the lo… https://t.co/VNmrSUPxBH,Sun Apr 23 05:15:48 +0000 2017
music,moniquekit,"RT @Beats1: Frank Ocean
#blondedRADIO 004
10 PM LA / 1AM NYC / 6AM LDN
Tap in: https://t.co/rAPwDbKt1V https://t.co/xNiAFW9BH4",Sun Apr 23 05:15:48 +0000 2017
music,BlastAUS,"RT @jacobsartorius: I need somebody to take on dinner dates, go to the movies with, and have dance parties to super super loud music when n…",Sun Apr 23 05:15:48 +0000 2017
music,DjLaLOSS,I do not own copyright to the music playing in the background6 https://t.co/3lD5tIGMcj,Sun Apr 23 05:15:48 +0000 2017
music,amsyarzarrinn,Because of the unlimited streaming music,Sun Apr 23 05:15:47 +0000 2017
music,VeronicaAvluvXX,https://t.co/LxLrrEoa0f Disco at its best. Don't Leave Me This Way...,Sun Apr 23 05:15:47 +0000 2017
music,Johnny_fan23,RT @johnnyorlando: who do you want to see me collab with on my new music?,Sun Apr 23 05:15:47 +0000 2017
music,marineymarlee,we here for the Pieology @ Druid City Music Hall https://t.co/6cJcDMWFhw,Sun Apr 23 05:15:47 +0000 2017
music,semosnevar,https://t.co/dHLOvs79GF turkish music samples used in other songs wow,Sun Apr 23 05:15:46 +0000 2017
music,aboutmacedo,RT @austinsalbum: The DISRESPECT. Austin is releasing MORE music causing me MORE hair loss because they're LIT as FUCK and LEAVING ME BROKE…,Sun Apr 23 05:15:46 +0000 2017
music,BlastAUS,RT @johnnyorlando: so excited to travel to new places and perform my music,Sun Apr 23 05:15:46 +0000 2017
music,MartyCornick,"RT @_CasualD: the whole ""only collab for more buzz"" theory is stupid. if i fuck with an artists music, 10 followers or 1mil, I will want to…",Sun Apr 23 05:15:46 +0000 2017
music,jeonugu,"RT @uygnim: WZ: the thing is.. despite the concept its going to be seventeen-ish, when you listen to it you'll know it's seventeen (music)",Sun Apr 23 05:15:45 +0000 2017
music,professor_inseo,"RT @kyotangmo: By the way, the artists didn't leave the encore stage in Inkigayo too just like Music Core. Is that a new trend? XD #ReallyR…",Sun Apr 23 05:15:44 +0000 2017
music,Days2Live4,"RT @uygnim: WZ: the thing is.. despite the concept its going to be seventeen-ish, when you listen to it you'll know it's seventeen (music)",Sun Apr 23 05:15:44 +0000 2017
music,ashthebest,"RT @rachelpage_: this bar looked just like the ""me against the music"" set so i had to act accordingly https://t.co/6m9xPDkYCA",Sun Apr 23 05:15:43 +0000 2017
music,Razr_music,~.If you make great music we can help you reach fans visit for more information https://t.co/VzeRPCLaM4,Sun Apr 23 05:15:43 +0000 2017
music,greysgcmez,RT @tulipsbutera: y'all please rt this! i need 75 retweets for both! if you can do it for chicken nuggets you can do it for music and enter…,Sun Apr 23 05:15:43 +0000 2017
music,maraproia,"RT @ramblingsloa: The Earth has music for those who listen.

George Santayana
#EarthDay https://t.co/ewbaFnVKFw",Sun Apr 23 05:15:43 +0000 2017
music,hclaringbull,Former @MagnaCartaSch student @Sophielouscott1 has won the Old Settlers Music Festival Youth Talent Competition. A… https://t.co/nZKj1HcAB8,Sun Apr 23 05:15:43 +0000 2017
music,praejrkk,"RT @Sarraonet: 📌information
📌knowledge
📌luck
📌luggage
📌music
📌news
📌progress
📌rubbish
📌traffic
📌travel
📌trouble
📌weather
📌work",Sun Apr 23 05:15:42 +0000 2017
music,JessicaBrownS1,"RT @HelloImLana: I definitely don't blast my music every Friday/Saturday night though. They have parties every weekend! Seriously, EVERY SI…",Sun Apr 23 05:15:42 +0000 2017
music,HoodCoSwagger,"You know the crew man, we just appreciate being here. We have a blast &amp; made some great new music friends along the… https://t.co/jorufSUEpL",Sun Apr 23 05:15:42 +0000 2017
music,ih8party,RT @tentacionfather: What In XXXTARNATION is now on iTunes/Apple Music &amp; Spotify! https://t.co/r8vNqNskuM,Sun Apr 23 05:15:42 +0000 2017
music,iluvtrance,RT @Fact: The chills you sometimes get when listening to music is actually caused by the release of dopamine in your body.,Sun Apr 23 05:15:42 +0000 2017
music,Nick_Holass,@DejaDanielle In your feelings music lol,Sun Apr 23 05:15:42 +0000 2017
music,WBNexus,"RT @ComcastroShow: #Music Industry #Advice: Here are a few things to keep in mind before your #band goes through a change. #musicbiz
https:…",Sun Apr 23 05:15:41 +0000 2017
music,AllTimeGospel,NowPlaying I Almost Let Go - Kurt Carr andamp; The Kurt Carr Singers https://t.co/FPSRDI3Vrc #NowPlaying #Urban #Gospel #Music   00:15,Sun Apr 23 05:15:41 +0000 2017
