category,user,tweet,time
watch,cheyanncp15,"..lights will guide you home
 and ignite your bones
 and i will try to fix you 🎶

 https://t.co/Zfq9TZlFoD ... by #jaysondmx via @c0nvey",Sun Apr 23 07:17:07 +0000 2017
watch,BIAYoutubePS4,Random Class Generator - Call of Duty Livestream: https://t.co/s40QDJnxBu via @YouTube,Sun Apr 23 07:17:07 +0000 2017
watch,Banky_special,"RT @ipobworldnews: #Biafra : I CAN DIE FOR BIAFRA Says David Jael Of Israel In A New Video
https://t.co/uLZUpn5kdd",Sun Apr 23 07:17:07 +0000 2017
watch,freemoviesearch,"Watch The Departed (2006) Free Online 
Link: https://t.co/sX1ppSuIhO 
#TheDeparted",Sun Apr 23 07:17:07 +0000 2017
watch,HotGirlDates,18+ only   click and watch Horny real amateurs swap sex pictures https://t.co/FLx65KlOBc #hotbabes #dating #snapchat https://t.co/3EQYIddckl,Sun Apr 23 07:17:07 +0000 2017
watch,AlFargo58,"RT @RedHotSquirrel: Huge day too for the French today. Possibly the last opportunity to save their country.

Bonne chance, la France! https…",Sun Apr 23 07:17:07 +0000 2017
watch,eropalrimang,Let's Play Heroes 2.0 with the Devs https://t.co/RqXTNalTLr https://t.co/cah1yrr5VS,Sun Apr 23 07:17:07 +0000 2017
watch,jjthegamertv,Fnaf Roblox anthem shot 1(Really Short): https://t.co/SHUQYxRxSX via @YouTube,Sun Apr 23 07:17:07 +0000 2017
watch,LailaPakdee,[WINNER - ‘REALLY REALLY’ 0423 SBS Inkigayo : NO.1 OF THE WEEK] https://t.co/jIx8LUCxUc via... by #fd3cream via @c0nvey,Sun Apr 23 07:17:07 +0000 2017
watch,joshuaorbitando,I added a video to a @YouTube playlist https://t.co/F4lUdMpMDy Colby O Donis What You Got w/ Lyrics,Sun Apr 23 07:17:07 +0000 2017
watch,UKFootballTimes,WATCH: Jeff Stelling urges Hartlepool boss Dave Jones to quit: https://t.co/kCJCASaCWW https://t.co/LhOZAHiT4m,Sun Apr 23 07:17:07 +0000 2017
watch,twenyoneking,I liked a @YouTube video https://t.co/nd9lQtlnRR Nightcore - Alone ✔,Sun Apr 23 07:17:07 +0000 2017
watch,JMTRUTHTV,I liked a @YouTube video https://t.co/JD07siTsx3 Parental Alienation,Sun Apr 23 07:17:07 +0000 2017
watch,JoshuaEdike,"RT @NGRSenate: ""I have been in the Senate for 12 Years and I know the PIB is still there""Sen.Kabiru Gaya.: https://t.co/0E70S19NhL via @You…",Sun Apr 23 07:17:07 +0000 2017
watch,MusteredLadyAds,Breda Blossom Gold Watch  https://t.co/COc29rPv0K https://t.co/lfyB5Fu8xn,Sun Apr 23 07:17:06 +0000 2017
watch,dzukuchihedashi,MAX REACTS: Braniac Reveal &amp; Story Trailer (Injustice 2) https://t.co/kvuxEI0clg https://t.co/m1ITK7Izjb,Sun Apr 23 07:17:06 +0000 2017
watch,yyhelah,"RT @TheAnnyeongOppa: 2 types of kdrama 

kdramas u will watch

kdramas u will watch with feels",Sun Apr 23 07:17:06 +0000 2017
watch,caballeroa23212,Amazing Cakes Cupcakes tutorials Compilation - Most Satisfying Cake Deco... https://t.co/STA5gR9gh4 via @YouTube,Sun Apr 23 07:17:06 +0000 2017
watch,Mony9289,"RT @Marvel: LIVE from L.A. at #GOTGVol2Premiere; watch as we talk to the stars, share news &amp; more, thanks to @ComicaveStudios! https://t.co…",Sun Apr 23 07:17:06 +0000 2017
watch,WSundae,"ตามมาฟังเพราะพี่กานต์
IceJJFish - On The Floor (Official Music Video) https://t.co/EbIB8NRrwh Presents https://t.co/3Z9WWVq9By",Sun Apr 23 07:17:06 +0000 2017
watch,anontroll27,I liked a @YouTube video https://t.co/6ebplqG7Dc Family Guy - Chris' Report gone Horribly Wrong,Sun Apr 23 07:17:06 +0000 2017
watch,Lava_girl_,Watch how you handle me 😏,Sun Apr 23 07:17:06 +0000 2017
watch,quinnregner,"RT @TheFemaIeBible: I GET CHILLS EVERY TIME I WATCH THIS
https://t.co/KqSEl33O1h",Sun Apr 23 07:17:06 +0000 2017
watch,kronos251,RT @StarTrek: It would be highly illogical if you didn't watch Nimoy's story 🖖 #StarTrek #LLAP #RememberingLeonardNimoy #Spock https://t.co…,Sun Apr 23 07:17:06 +0000 2017
watch,oveker,Sia - Diamonds - Live From Coachella https://t.co/gB7oLBO8XL,Sun Apr 23 07:17:06 +0000 2017
watch,I_DevMadhav,"RT @Indianit07: Just wait &amp; watch for the results.
According to #MCDpolls BJP still on top​.
""Sab Ko Dho Dalenge"" 😂😜😜
#MCDelections2017 👇👇👇…",Sun Apr 23 07:17:06 +0000 2017
watch,iamnitrogaming,GIVEAWAY At 100 Subs!!!: https://t.co/moabxd0MOJ via @YouTube,Sun Apr 23 07:17:06 +0000 2017
watch,goodstockinvest,Why you need to have tech shares in your portfolio https://t.co/qI8qdyd6sS https://t.co/HWlPoK4M66,Sun Apr 23 07:17:05 +0000 2017
watch,JimmiLeonTuarez,"Me ha gustado un vídeo de @YouTube (https://t.co/6axteDaEBn - Brock Lesnar crashes Hulk Hogan's birthday celebration: Raw, Aug. 11,",Sun Apr 23 07:17:05 +0000 2017
watch,BangtanLena,"RT @godmyoui: Mina and Jihyo in sync, I'd watch ""97-line Got Married"" https://t.co/D2DjgCmr2n",Sun Apr 23 07:17:05 +0000 2017
watch,MerkabaFilmGrp,Musician Ted Nugent responds to CNN’s ‘white trash Mount Rushmore’ comme... https://t.co/mqMwx0qEB7 via @YouTube,Sun Apr 23 07:17:05 +0000 2017
watch,JizelleMariano,@emilymena14 DONT START EMILY I CRY EVERY TIME I WATCH THE SLOW MOTION DANCE PART,Sun Apr 23 07:17:05 +0000 2017
watch,drjustinimel,"Just posted! Round Abouts

https://t.co/l2xVZOWLKE",Sun Apr 23 07:17:05 +0000 2017
watch,raayuduu,@lynny50 Because ur injured and you need a friend other than teammtes and ur so wntng to watch with the crowd. So g… https://t.co/SoA5PD5rRA,Sun Apr 23 07:17:05 +0000 2017
watch,bortomantv,স্কুল প্রেম Short FIlm 2017- Love School - Full Baby Love Story https://t.co/sfrdxq9qf2 via @YouTube,Sun Apr 23 07:17:05 +0000 2017
watch,balaAnd,"RT @HistoryInPix: Smart watch, 1984 style. https://t.co/9hiZ5KB2zu",Sun Apr 23 07:17:05 +0000 2017
watch,RUBIOSJUAN,RT @hammerjuan: #USA #US ‘A Sad Day’ Watch The Final Goodbyes On The O’Reilly Factor And What Comes Next https://t.co/aMkyDhk2lo #Cuba http…,Sun Apr 23 07:17:05 +0000 2017
watch,ww1707firex,RT @FIREXW96: 21 : The Neighbourhood - Sweater Weather • https://t.co/zJc8J02qUo,Sun Apr 23 07:17:05 +0000 2017
watch,dahiler_egitim,Join TUZDEV's Projects! https://t.co/jRjMPU543z,Sun Apr 23 07:17:05 +0000 2017
watch,srna_boiifriend,RT @CallofDuty: WWII confirmed. Watch the worldwide reveal of #CODWWII on 4/26 at 10AM PDT/1PM EDT: https://t.co/JtAxQQV4zN https://t.co/cu…,Sun Apr 23 07:17:05 +0000 2017
watch,AspieAnswersAll,I added a video to a @YouTube playlist https://t.co/hIzDPESLvD HOW TO SET HEALTHY BOUNDARIES WITH A NARCISSIST/NO CONTACT,Sun Apr 23 07:17:05 +0000 2017
watch,duffyj92,Could watch Matic's goal again and again and again! What a fucking hit!!,Sun Apr 23 07:17:05 +0000 2017
watch,rinank_,Curtis Mayfield - (Don't Worry) If There's A Hell Below We're All Going To Go [Curtis/Live!] https://t.co/8Ho6lJMe2D,Sun Apr 23 07:17:05 +0000 2017
watch,ashish_7790,https://t.co/LT6m95g4Fg about Bitcoin,Sun Apr 23 07:17:04 +0000 2017
watch,saramo,"Robert Wyatt ""The United States of Amnesia"" https://t.co/Zy0EC73Haq via @YouTube #NeverForget #ToriesCareLess #TrumpCaresLess #LabourCares",Sun Apr 23 07:17:04 +0000 2017
watch,overdosejimin,"RT @LilyU__: Unpretty Rapstar S3's Rapper Kassy covers IU's Leon

https://t.co/EFwMCfelyU https://t.co/4BzY840WVH",Sun Apr 23 07:17:04 +0000 2017
watch,MIKEOLPRIME,Okay I am now going to eat and watch the rest of Bring It On and maybe some Sailor Moon S VHS tape. Yes I still have VHS tapes.,Sun Apr 23 07:17:04 +0000 2017
watch,Yonutzy,BTS - Blood Sweat &amp; Tears https://t.co/bHJc1QtHc8 via @YouTube,Sun Apr 23 07:17:04 +0000 2017
watch,zenith_fit,"Getting into Exercise when struggling with mental health https://t.co/P2i378GnBG via @YouTube
#fitness #health #mentalhealth #exercise #fit",Sun Apr 23 07:17:04 +0000 2017
watch,MarcosMontoya_,I liked a @YouTube video https://t.co/8jQzCxPmen ASKING DRIVE THRU WORKERS TO JOIN FAZE,Sun Apr 23 07:17:04 +0000 2017
watch,shashikantpharm,RT @ANI_news: #WATCH Tod valley in Lahaul &amp; Spiti district of Himachal Pradesh receives fresh snowfall https://t.co/gOKTZpDp2X,Sun Apr 23 07:17:04 +0000 2017
watch,DeanAgnew,I added a video to a @YouTube playlist https://t.co/9V9a5D7men Alan Walker - Alone (DOPEDROP Remix),Sun Apr 23 07:17:04 +0000 2017
watch,pavandharmiset1,RT @imVkohli: Ms Dhoni does what he's done with so much confidence over the years. What a champion knock. Great to watch 💪,Sun Apr 23 07:17:04 +0000 2017
watch,KingOviee,KING OVIE YOUTUBE INTRO! https://t.co/4ccD71xmAe,Sun Apr 23 07:17:04 +0000 2017
watch,cbfall5,RT @BurntBrian352: I liked a @YouTube video https://t.co/CB4LKpc4sR I Chased Away 20 Thugs!!,Sun Apr 23 07:17:04 +0000 2017
watch,kianaannesmith,RT @shanedawson: NEW VID with @CapnDesDes!! **DEATHS ON MOVIE SETS** https://t.co/Ut6ZM0Rp3Q RT ? :) https://t.co/2PD8OS6Bd0,Sun Apr 23 07:17:04 +0000 2017
watch,realsiriusplays,Do catch our latest Sirius Vlog #2 posted at https://t.co/AXymQLTgAT . Drop by and say hello :),Sun Apr 23 07:17:04 +0000 2017
watch,SMOOTHDADDY,a classy way to cook ugali it's all about presentation...class is something you born with u cant buy it... https://t.co/NxfCttiGmJ,Sun Apr 23 07:17:04 +0000 2017
watch,padillakhaye,"RT @KathDevotees: Screenshots from Tita Min’s recent Instagram post. 💖

Watch #CantHelpFallingInLove today! Now on its #CHFIL2ndBlockbuster…",Sun Apr 23 07:17:04 +0000 2017
watch,tcissell13,"RT @LetsGoWarriors: VIDEO: STEPHEN CURRY, Golden State Warriors (3-0) postgame, Game 3 vs Portland Trail Blazers 📺 (5:21) https://t.co/lotA…",Sun Apr 23 07:17:04 +0000 2017
watch,ww1707firex,"RT @FIREXW96: 2O : gnash - i hate u, i love u ft. olivia o'brien • https://t.co/ijjn9huLpG",Sun Apr 23 07:17:04 +0000 2017
watch,Esepelisa,"I added a video to a @YouTube playlist https://t.co/E297rgeATH Mbelengo 1-2 - Theatre Congolais - Meso na meso, Lisolo ya photo -",Sun Apr 23 07:17:04 +0000 2017
watch,Savvdell,Wanna watch lsu and Alabama spring game,Sun Apr 23 07:17:04 +0000 2017
watch,phuririn,Imagine Dragons - Demons (Official) https://t.co/WyIiHVcI88 via @YouTube,Sun Apr 23 07:17:04 +0000 2017
watch,colin_mach,RT @topherchris: Watch this synth wizard concoct a lo-fi track and let the chill flow over you https://t.co/BD0FGnVQnf,Sun Apr 23 07:17:04 +0000 2017
watch,FemiLagosBoy,RT @Fact: The inventor of the television would not let his own children watch TV.,Sun Apr 23 07:17:04 +0000 2017
watch,Esepelisa,"I added a video to a @YouTube playlist https://t.co/nuJqRa9pnR Mbelengo 3-4 FIN - Theatre Congolais - Meso na meso, Lisolo ya photo,",Sun Apr 23 07:17:03 +0000 2017
watch,tomswiftbookbot,TOM SWIFT and his Pocket-Watch of Great Value https://t.co/izFkVZLVnI,Sun Apr 23 07:17:03 +0000 2017
watch,FranTomlinson3,RT @_Dohertyx: Am i the only one that finds murder stories &amp; documentaries about serial killers interesting af??? I can watch them all day.,Sun Apr 23 07:17:03 +0000 2017
watch,MarcWilcox1,POST-MATCH: Collectively phenomenal I fucking love this bloke https://t.co/2r4K6z86aQ,Sun Apr 23 07:17:03 +0000 2017
watch,lilain77,"https://t.co/eFR6ukJBF6  Oh SORRY 1⃣ more YOU'LL like IT the guy I call my ADOPTIVE BROTHER ZICO💜 AND HYORIN, ENJOY 🌻 OM OUTTIE 💜🌻💜",Sun Apr 23 07:17:03 +0000 2017
watch,Mony9289,RT @Guardians: The cast and crew of #GotGVol2 are on the livestream now! Watch now: https://t.co/D8Tyso9rvw #GotGVol2Premiere,Sun Apr 23 07:17:03 +0000 2017
watch,ritos_mi,RT @loudlysilent: would watch this 90s sitcom about a queer single dad and his three queer teen kids https://t.co/3yUbPkcG9U,Sun Apr 23 07:17:03 +0000 2017
watch,drshanetaylor,I liked a @YouTube video https://t.co/BtJHyZcBY8 Minecraft Hermitcraft :: Don't Poke the Tiger! e5,Sun Apr 23 07:17:03 +0000 2017
watch,vanorthern,702: #wjsn #JeffersonPark #foxandfriends https://t.co/GBWKMGwM8p What is normal anyway,Sun Apr 23 07:17:03 +0000 2017
watch,_blannnca_,while i watch my boyfriend play 2k https://t.co/w4CI7snBY4,Sun Apr 23 07:17:03 +0000 2017
watch,AfiqEAS,test run: https://t.co/5KBDRf5Z1S via @YouTube,Sun Apr 23 07:17:03 +0000 2017
watch,KBAEnglish,RT @MrBruffEnglish: Alfred Lord Tennyson's 'The Charge of the Light Brigade' Grade 9 Analysis https://t.co/C8A1zP8mYK,Sun Apr 23 07:17:03 +0000 2017
watch,GalacticUpdate,@alisssaajayde Various whistleblowers have confirmed that they`ve worked with ETs on secret military facilities. ET… https://t.co/aeLi5xBc4H,Sun Apr 23 07:17:03 +0000 2017
watch,anamahillo,"RT @13ReasonsFans: watch ""13 Reasons Why"" and you'll realize just how important every little thing you say to someone really is. be kind, i…",Sun Apr 23 07:17:03 +0000 2017
watch,TweetBelfast,RT @deric_hartigan: Best of luck to everyone running #londonmarathon this morning Up early to watch as per tradition!! https://t.co/9dLYOKK…,Sun Apr 23 07:17:03 +0000 2017
watch,AisselMontoya,RT @justinbieber: #PurposeTourChildren Europe. Let me see what u got https://t.co/VL2RlXVPMA,Sun Apr 23 07:17:03 +0000 2017
watch,Momma_Said_No,I can't. I can't. https://t.co/Vpi8eFBk8P,Sun Apr 23 07:17:02 +0000 2017
watch,Jack4Ianto,RT @barrowmanfan4ev: #EarthDay #MarchForScience See @JohnBarrowman explore the science of sexuality in The Making of Me :John Barrowman htt…,Sun Apr 23 07:17:02 +0000 2017
watch,North84Jason,I liked a @YouTube video https://t.co/qSuBfUhbbu PRIMORDIUS TAMING! - Annunaki Genesis - Ep. 13,Sun Apr 23 07:17:02 +0000 2017
watch,StephaniePadin,"Young Thug ""Check"" (WSHH Premiere - Official Music Video) https://t.co/RRUoS8m7Sc",Sun Apr 23 07:17:02 +0000 2017
watch,alielaryadi,I liked a @YouTube video https://t.co/plOsZuZYKI KELUARGA ADELIA - My Pre Wedding #6,Sun Apr 23 07:17:02 +0000 2017
watch,BlueTurbanStone,Attorney General Jeff Sessions Is Amazed That the Foreigners in Hawaii Can Influence Federal Law https://t.co/smfFaNZYsr,Sun Apr 23 07:17:02 +0000 2017
watch,Hrishi43212,RT @Pungence: The new puffer fish is amazing!! https://t.co/WqwSrhFhxM,Sun Apr 23 07:17:02 +0000 2017
watch,MxSba,"RT @MxSba: About Sunday's French vote: polls open 8am CET, close 7/8pm. During the day, watch out for participation rates released at 12pm…",Sun Apr 23 07:17:02 +0000 2017
watch,RyoRyo719,"Running Backs: Game Changers Ep.3 | Cook, Perine, Pumphrey &amp; Williams | ... https://t.co/tRyv3mqCR3 @YouTube",Sun Apr 23 07:17:02 +0000 2017
watch,avrilxxiii,"RT @Space_Station: This #EarthDay fire up the biggest screen you have, kick back, and watch our planet in its full 4K glory: https://t.co/T…",Sun Apr 23 07:17:02 +0000 2017
watch,Livelife8072,"RT @Livelife8072: Warski Live #9 - Joe From Livelife8072. I had some tech issues, but figured it out 15 mins in. Great chat! Enjoy! https:/…",Sun Apr 23 07:17:02 +0000 2017
watch,marltaj,"HY GUYS CHEK MY NEW VIDEO! 
IM STILL LEARNING BUT ITS VERY IMPORTANT TO ME 
https://t.co/FtESwIVxzK
#ROBRON #EMMERDALE",Sun Apr 23 07:17:02 +0000 2017
watch,ScotlandSky,"ICYMI | 
Watch all the goals from yesterday's #ScottishCup Semi-Final.
@HibsOfficial 2-3 @AberdeenFC.  https://t.co/9vLohu5Der",Sun Apr 23 07:17:02 +0000 2017
watch,NiyGuwop,RT @MoneyBaggYo: I SIT BACK AND WATCH ALL DA DRAMA UNFOLD WHILE IM ON RECLINE...💔 https://t.co/QvHmcsibPJ,Sun Apr 23 07:17:02 +0000 2017
watch,DomingoMicah,RT @ASAPOFFICIAL: ON CHILLOUT: OUR NEW BOX OFFICE KING AND QUEEN - KATHNIEL! &lt;3 WATCH --&gt; https://t.co/bx2dG2xJJP,Sun Apr 23 07:17:02 +0000 2017
watch,DL2012Playlist,#DL2012Playlist -&gt; ♬ Back Burner ♬ by @abrband &lt;- buy:https://t.co/rHWeb82hKy or watch:https://t.co/INP63eGRw6 08:17,Sun Apr 23 07:17:02 +0000 2017
watch,BEBOPBOUNTY,@shikigamioji i will! i'm kind of waiting for it to finish first before i watch everything s2 lol,Sun Apr 23 07:17:02 +0000 2017
watch,Nekoterran,"ATTITUDE is the secret word: https://t.co/17opLtj4e0
#Inspiration #Wellness https://t.co/OwWzhe0TCU",Sun Apr 23 07:17:02 +0000 2017
watch,AyibaEbisine,BREAKING: Rotimi Amaechi Finally Speaks About $50m In Lagos House &amp; Governor Wike (MUST WATCH) https://t.co/tnU7suJdhw,Sun Apr 23 07:17:02 +0000 2017
watch,phildz88,"RT @layshands: [Eng Sub] 170424 Yixing's 1st Weibo Story: brief car ride in Jpn &amp; promoting OL 😂basically... #lay 
Youtube link 👉 https://t…",Sun Apr 23 07:17:01 +0000 2017
watch,Sir5000,RT @csmslt: NOW WATCH ME https://t.co/uIOYjrsNW8,Sun Apr 23 07:17:01 +0000 2017
watch,aakashthaker,"RT @DrakeMoon: Mew2 Case GA by https://t.co/dPRc9AYfvU!

-RT, Like
-Affi code
-Like https://t.co/AXjoODGfBH 
-Go https://t.co/0FM1L5F5NR…",Sun Apr 23 07:17:01 +0000 2017
watch,dancilleyblog,Dan Cilley Classic: Kim Feeds My Mouth! https://t.co/ZSJSyecY8R via @YouTube,Sun Apr 23 07:17:01 +0000 2017
watch,susyjohnson3,"RT @reddogsusie: #TX #HarrisCo #Houston
🆘🆘SUPER URGENT Brindle youngster, so cute WATCH📼😍Needs a home fast! #ADOPT #RESCUE #PLEDGE
https://…",Sun Apr 23 07:17:01 +0000 2017
watch,69rocks_vo_jack,"I want you to use in the opening act of your Rock band.
https://t.co/YaXssFPmNl",Sun Apr 23 07:17:01 +0000 2017
watch,deepakkanungo,"RT @caecilia1003: https://t.co/1Uw0PBPYIJ
#Schumann 
Piano Concerto a moll op.54
#MaurizioPollini #ClaudioAbbado 

©︎Robert Couse-Baker 
#p…",Sun Apr 23 07:17:01 +0000 2017
watch,studioanime2016,TFS Dragon Ball Z Abridged Complete Season 01 (No Intros): https://t.co/AxaeNFTu5N via @YouTube,Sun Apr 23 07:17:01 +0000 2017
watch,meyouyouthcrew,"https://t.co/J03EiAClqV underated TX HC band,The Golden Age",Sun Apr 23 07:17:01 +0000 2017
watch,NewTubeVideo,Update Jelly Bean 4.1.2 wiele okien dla Samsung Galaxy S3 Android-Smartphona. https://t.co/yuRcYlNlT1,Sun Apr 23 07:17:01 +0000 2017
watch,PlCHARDO,RT @slimhackett: How you leave the theater after you watch the new Fast and Furious https://t.co/3BEeWiuY4o,Sun Apr 23 07:17:01 +0000 2017
watch,FoucPerotin,"RT @PaulinaPlazas: I fall in love too easily.... #ChetBaker 
https://t.co/J5eQrWAolq https://t.co/4VkYtmTihJ",Sun Apr 23 07:17:01 +0000 2017
watch,AirJordan112,RT @TheD: If you're having a bad day watch this https://t.co/6rkiDwvGHL,Sun Apr 23 07:17:01 +0000 2017
watch,bittergurd,"RT @NateMaingard: As someone who loves lyrics with all my heart, I am delighted by this song. ""Our demons know our names..."" https://t.co/H…",Sun Apr 23 07:17:01 +0000 2017
watch,PeachuTaite,"Disappearance of Hatsune Miku Metal Ruler Ver.

THE HAND WAS A BLUR IM soBbingfHDJDJ https://t.co/M66u4hSFop",Sun Apr 23 07:17:00 +0000 2017
watch,iscarlaguzman,RT @ladivaza: Me ha gustado un vídeo de @YouTube (https://t.co/1z7qNtxxHS - Shawn Mendes - There's Nothing Holdin' Me Back (Lyric Video)).,Sun Apr 23 07:17:00 +0000 2017
watch,torpidkiwi,@HarriNewZealand Watch Doctor Who and I'll pray your recording device fails. 😁,Sun Apr 23 07:17:00 +0000 2017
watch,annie851202,"RT @ygent_official: [WINNER - ‘REALLY REALLY’ 0423 SBS Inkigayo : NO.1 OF THE WEEK] https://t.co/ThdD1U6sVy via @YouTube
#WINNER #위너 #REALL…",Sun Apr 23 07:17:00 +0000 2017
watch,BTSForever808,"RT @bstwings_views: ⏰Watch #BTS 'Save Me' MV
✔Like, Comment, Subscribe on Youtube
✔Share on FB/Twitter/Weibo/SNS
#SaveMe100M
https://t.co/R…",Sun Apr 23 07:17:00 +0000 2017
watch,realbeedaweeda,Official Video @TooShort Presents: @RealBeedaWeeda Still Mack'n Trap'n &amp; Rap'n https://t.co/hqtDjiUZrz,Sun Apr 23 07:17:00 +0000 2017
watch,just1tori,"Share this with someone who NEEDS to hear this today!!

https://t.co/opIqwWvUQ6 #FLY #Fearlessyear https://t.co/m8VKMq1rDS",Sun Apr 23 07:17:00 +0000 2017
watch,heyx_,ฉันชอบวิดีโอ @YouTube https://t.co/EHiFA14VBD WINNER - ‘REALLY REALLY’ 0423 SBS Inkigayo : NO.1 OF THE,Sun Apr 23 07:17:00 +0000 2017
watch,FootballMercer,I liked a @YouTube video https://t.co/b775tatx8q Wiz Khalifa - Roll Up [Official Music Video],Sun Apr 23 07:17:00 +0000 2017
watch,jinkishua,"RT @BOO_UNIVERSE: [TRANS] V LIVE Talk [6] 

#SEUNGKWAN's song recommendation - ""Audition"" by Younha

🎵https://t.co/IQqt7LM0uv

#승관 #SEVENTE…",Sun Apr 23 07:17:00 +0000 2017
watch,WartaBlog,"RT @StarbaseCo: What is Starbase? You can learn in 2 minutes.
https://t.co/r0pQ4Js3VM
#blockchain
#starbase",Sun Apr 23 07:17:00 +0000 2017
watch,DKerkovius,@uts_mdsi  Great 10 min VICE doco about #bigdata #ethics and #privacy https://t.co/8xA2QJyacL,Sun Apr 23 07:17:00 +0000 2017
watch,LALITMailme,@AmarUjalaNews &amp;before 2019 this going to happen?entire global community should have a very close watch to help our democracy&amp;to save us..?,Sun Apr 23 07:17:00 +0000 2017
watch,thecheekykiki78,I added a video to a @YouTube playlist https://t.co/lP3ibg1iWj Perfect Sandwich Loaf! Noreen's Kitchen Basics,Sun Apr 23 07:17:00 +0000 2017
watch,jethro_piano,RT @neiltyson: The “Science in America” video [4 min]: https://t.co/dxmJFFxv9P,Sun Apr 23 07:17:00 +0000 2017
watch,yoong0bongo,"RT @soompi: WATCH: #WINNER Gets 5th Win With “Really Really” On “Inkigayo” #ReallyReally5thWin
https://t.co/7ZxEYHDU1j https://t.co/53biFF5…",Sun Apr 23 07:16:59 +0000 2017
watch,OthersideofGlas,"RT @ThomasWictor: (1) I found the cop who threw the smoke grenade before the final charge by Trump supporters. 

https://t.co/cL74uxUZnq

S…",Sun Apr 23 07:16:59 +0000 2017
watch,itscantas,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 07:16:59 +0000 2017
watch,SimplePingu,I liked a @YouTube video https://t.co/tvovDFclSd 100 additional police officers to trained and equipped with Tasers,Sun Apr 23 07:16:59 +0000 2017
watch,brashofficial5,I liked a @YouTube video https://t.co/fZVFlgdsEL L,Sun Apr 23 07:16:59 +0000 2017
watch,Yogita0610,"RT @derasachasauda: Watch live ruhani satsang from Sirsa Ashram.
https://t.co/JmaSehypnj
YouTube: https://t.co/WVwJBwJw3p",Sun Apr 23 07:16:59 +0000 2017
watch,fluffymint_,RT @etherealjhoseok: wATCH TILL THE END GUYS JUST DO IT https://t.co/nnDvRkXNYY,Sun Apr 23 07:16:59 +0000 2017
watch,i2iPartnership,Be Your Favourite Teacher: https://t.co/3uiKZAIAME via @YouTube,Sun Apr 23 07:16:59 +0000 2017
watch,DBSuperFrance,Dragon Ball Super preview 88 HD - VOSTFR - Le retour de Gohan ! https://t.co/YA0QLMIdW3 via @YouTube,Sun Apr 23 07:16:59 +0000 2017
watch,LittleCubzz,FREE Gaming Banner Template | #4: https://t.co/kLjHuP2fs9 via @YouTube,Sun Apr 23 07:16:59 +0000 2017
watch,Hintsa007,RT @HeraldPE: WATCH: A man was arrested by police on Sunday morning in Cape Road after he hijacked a VW Polo. More to follow. https://t.co/…,Sun Apr 23 07:16:59 +0000 2017
watch,DailySwiftLyric,I watch superman fly away. Come back I'll be with you someday. I'll be right here on the ground when you come back down.,Sun Apr 23 07:16:59 +0000 2017
watch,CRISTIAN1ELITE,"Am apreciat un videoclip pe @YouTube, https://t.co/8pVeLnr8rz FLETCHER - Wasted Youth (Noah. Remix)",Sun Apr 23 07:16:59 +0000 2017
watch,Kupej,Raekwon The Wild Album!!  https://t.co/8RsdkzE899,Sun Apr 23 07:16:59 +0000 2017
watch,schuler_grant,I added a video to a @YouTube playlist https://t.co/6zua0v6r9p 4chan ylyl memes #9,Sun Apr 23 07:16:59 +0000 2017
