category,user,tweet,time
movie,OfficialTabitha,"So, I watched Get Out. Ya dead overhyped that movie. It was alright.",Sun Apr 23 05:46:32 +0000 2017
movie,soodabhinav08,A movie so nicely carved out at the nuances of life. A must watch a masterpiece. #DearZindagiOnZeeCinema @zeecinema,Sun Apr 23 05:46:32 +0000 2017
movie,InhumanBog,"@ninjasexparty Porn Movie Ideas:
Cheaper by the dozen
PULP fiction 
Hitchhikers guide to my penis, I mean galaxy.
J… https://t.co/rmQ50CfEtK",Sun Apr 23 05:46:31 +0000 2017
movie,konchugun,"i'll pay somebody $10 to make the movie poster say ""wigless in seattle"" and photoshop meg ryan bald",Sun Apr 23 05:46:30 +0000 2017
movie,weston_mathews,The movie went off 💯 https://t.co/hfausrmKKC,Sun Apr 23 05:46:29 +0000 2017
movie,LesbianPornoXXX,Outdoor lesbo movie with teens masturbating https://t.co/QFOpPJLM5X https://t.co/YGnjow3Dx8,Sun Apr 23 05:46:29 +0000 2017
movie,fandomlyfe,They better be able to put me in the movie and experience the world by 2025 https://t.co/aBKI7XFyC0,Sun Apr 23 05:46:28 +0000 2017
movie,Ravinde07789621,"RT @gouravinsan123: @Gurmeetramrahim 
#FunWithJESelfieContest
Lot of excitement among fans to watch movie. Yeah.",Sun Apr 23 05:46:28 +0000 2017
movie,maloujacala8,"RT @ubychub: Please @DirekMike ,weekly anthology &amp; movie for them please,daming fanfics n WORTHY na gawin nila (db @writingmaichard)
#ALDUB…",Sun Apr 23 05:46:28 +0000 2017
movie,sysyyojow,Secret movie of amateur Tokyo schoolgirl https://t.co/Fku2uFiX2D,Sun Apr 23 05:46:27 +0000 2017
movie,f15starscream,"wtf is up with this new Transformers movie? it looks absolutely dreadful. 😢

Get me in that writers room. I'll cook up a tasty morsel.",Sun Apr 23 05:46:26 +0000 2017
movie,wigglewiggIe,@designerhandfag a movie,Sun Apr 23 05:46:26 +0000 2017
movie,SukhEE21257301,RT @ITwingDSS: Exquisite ambience all around! Fans enjoying to the fullest in Uttar Pradesh. #RecordBreakingHKNKJ is a clean movie enriched…,Sun Apr 23 05:46:25 +0000 2017
movie,UdhayaTwtz,"RT @rameshlaus: In the 2nd half of 2017, which Tamil movie r u looking forward to the most..",Sun Apr 23 05:46:25 +0000 2017
movie,marialaica1,"RT @immarygracee: Pero guys, seryoso, ilaban din natin si Gab at Dos. They deserve it as much as Mia and Ely do. Watch the movie again and…",Sun Apr 23 05:46:24 +0000 2017
movie,ankita655,Its time for you to watch Dear Zindagi on @zeecinema. Its an awesome movie #DearZindagiOnZeeCinema,Sun Apr 23 05:46:24 +0000 2017
movie,ImMoniqua,"Watch lesbian movie: https://t.co/FlepjQuqmo
Monique Alexander with Plump Pussy https://t.co/nnCKH94srx",Sun Apr 23 05:46:24 +0000 2017
movie,Anguche,Really sad that the protagonist of the Folding Beijing movie will not be Chinese https://t.co/aufno8chVE,Sun Apr 23 05:46:23 +0000 2017
movie,ShawnaWTF,RINGS is a bad movie but it's kinda hilarious how these movies sucks you into a ball of sympathy and then troll you at the end.,Sun Apr 23 05:46:23 +0000 2017
movie,ogatamisaki,"At a glance, I thought this is a teaser to a movie about Malaysian doctors but I guess I'm wrong 😅 https://t.co/zIfhkvkt02",Sun Apr 23 05:46:23 +0000 2017
movie,adamhaztweetz,When I'd read movie critic reviews or hear my movie buff friends' opinions but now with very little movie experience I'm becoming picky,Sun Apr 23 05:46:22 +0000 2017
movie,TheRealVK09,Such a fantastic movie about a serious issue of depression. Catching it again. #DearZindagiOnZeeCinema https://t.co/wjUTxDLLex,Sun Apr 23 05:46:22 +0000 2017
movie,IMM0RTVLS,"RT @AshBenzo: Movie night, anyone?! https://t.co/enPowQCTaS",Sun Apr 23 05:46:21 +0000 2017
movie,_cayleejadee,The Lizzie McGuire Movie will always be one of my favorite Disney Channel movies 💖,Sun Apr 23 05:46:21 +0000 2017
movie,maybe_grady,@keatonbaker47 Was ur a mom movie stupid,Sun Apr 23 05:46:21 +0000 2017
movie,ItsRikkiSix,"Click here to watch the movie:  https://t.co/xcGFz4DhRU
Add me on snapchat: sweetcarla19 https://t.co/i4Ypf4HVRn",Sun Apr 23 05:46:21 +0000 2017
movie,_Tarheelman34,teen sex movie galleries https://t.co/e63WD50i3g,Sun Apr 23 05:46:20 +0000 2017
movie,Dee_Shakur,RT @90syears: Saddest part of any kids movie I've ever seen https://t.co/dSOxfgrHFC,Sun Apr 23 05:46:20 +0000 2017
movie,shraddhasatle,"A story which revolves around human emotions , #DearZindagiOnZeeCinema A brilliant movie with a very apt story",Sun Apr 23 05:46:19 +0000 2017
movie,remy_serrano,RT @surrealmd: Maine and Alden did well for their first movie. I'm still so proud of them. 😊,Sun Apr 23 05:46:19 +0000 2017
movie,Aish98_Official,"RT @pravishvj: Movie Alert: 

#Jilla Today at 6:30pm in Sun Tv 
#Sivakasi Today at 6pm in Jaya Tv

No weekend without Thalaivaar Movies!😍😎…",Sun Apr 23 05:46:19 +0000 2017
movie,TomDowney69,Time to pick a movie for bed.... Iron Giant? Yes please! #irongiant… https://t.co/d3zRyC0Q9m,Sun Apr 23 05:46:19 +0000 2017
movie,cheeekysenpie,"RT @Nypopcorn2: BREAKING: 20th Century Fox Release Dates For #NewMutants, #Deadpool2, &amp; #DarkPhoenix
#Xmen
Via: @ComicBook_Movie 
https://t…",Sun Apr 23 05:46:18 +0000 2017
movie,Sidrocks007,RT @littletanmoy: This is an amazing movie #DearZindagiOnZeeCinema. Don't miss to watch on @zeecinema at 12 pm https://t.co/oOsWWRVmIw,Sun Apr 23 05:46:17 +0000 2017
movie,Sidrocks007,"RT @Yugandhara93: The Movie is all About the Life we are ready to watch it just few Minutes to go 
@zeecinema #DearZindagiOnZeeCinema",Sun Apr 23 05:46:17 +0000 2017
movie,MrKiriKou88,porn movie watch online free https://t.co/1fwIvBko3k,Sun Apr 23 05:46:16 +0000 2017
movie,1meRiT9ARuTxlWp,lacey duvalle porn movie https://t.co/dS3f0KT1II,Sun Apr 23 05:46:16 +0000 2017
movie,KKRLBC,#HenriettaLacks #HBO The book was amazing and so was the movie. Thank you Lacks Family for sharing your Mother with the world. God Bless!,Sun Apr 23 05:46:15 +0000 2017
movie,HolyJynxMaze,"Click here to watch the movie:  https://t.co/NDeHLBK3Vg
Naughty Natasha taking facial cumshot after a good fuck https://t.co/znMJg2KzpA",Sun Apr 23 05:46:15 +0000 2017
movie,rohida_r,"This Movie will surely make you think , Looking forward to #DearZindagiOnZeeCinema about loving your life!",Sun Apr 23 05:46:15 +0000 2017
movie,loloisoli,RT @nosidam_mclain: Goodfellas the definition of a sexy movie,Sun Apr 23 05:46:14 +0000 2017
movie,MyNameIsSneha,"RT @JoySRKian: RT if you think this is the best scene in the movie

#DearZindagiOnZeeCinema

https://t.co/th2ZsWR42b",Sun Apr 23 05:46:14 +0000 2017
movie,Jo_shua10,The movie is worth it 🔥 stay for the ending for a sneak peek of Fast 9 https://t.co/AcFHGJjG9Q,Sun Apr 23 05:46:13 +0000 2017
movie,motherfuck75,"RT @LL_Wikia: Commemorative SIFAC wallpapers for PC and smartphones.
https://t.co/v0ycvPuK0F https://t.co/DyPs1Z9I6s",Sun Apr 23 05:46:13 +0000 2017
movie,ArturoMendoza34,"RT @TeganZayne: Currently writing a script for my own porn movie titled
""Whatever Happened to Tegan Zayne""",Sun Apr 23 05:46:13 +0000 2017
movie,mxxchxrd_,"RT @mtfaulkerson: Reasons why the next MaiChard movie should be in New Zealand. 
@DirekMike @mainedcm @aldenrichards02 
#ALDUBPrincePrinces…",Sun Apr 23 05:46:12 +0000 2017
movie,belizeanqueen_,RT @drizzyxcole: Every Fast and the Furious movie start with a race and then they start doing wild shit that got nothing to do with cars fo…,Sun Apr 23 05:46:12 +0000 2017
movie,Jamar_bars,RT @diabeto: Split is such a good movie https://t.co/eSmiyWWyD3,Sun Apr 23 05:46:12 +0000 2017
movie,movie_gal_10,"RT @crockpics: Chicago performing at Caribou Ranch, 1974 https://t.co/MbyEOQzOQX",Sun Apr 23 05:46:12 +0000 2017
movie,soniyakakkar07,"We should have more movie lime this in Cinemas. Must watch. 
 @zeecinema #DearZindagiOnZeeCinema",Sun Apr 23 05:46:12 +0000 2017
movie,pikaychu,@DirekMike a movie that non fans wud also watch. no to KS related scenes pls 😁,Sun Apr 23 05:46:12 +0000 2017
movie,rohitneema3,"A record breaking impressive movie is here , #DearZindagiOnZeeCinema A beautiful movie, Everything is perfect in it",Sun Apr 23 05:46:12 +0000 2017
movie,ImAdrianaChe,"Watch lesbian movie: https://t.co/F54haNRaxw
New petite blondie from Utah https://t.co/f45vlD2KMq",Sun Apr 23 05:46:11 +0000 2017
movie,fansrk555,"RT @Razzak_SRK: ""Don't let the past blackmail your present, to ruin your future""
The Best Life Lesson From #DearZindagi  Movie.❤
#DearZinda…",Sun Apr 23 05:46:11 +0000 2017
movie,megaxlr28,"RT @LL_Wikia: Commemorative SIFAC wallpapers for PC and smartphones.
https://t.co/v0ycvPuK0F https://t.co/DyPs1Z9I6s",Sun Apr 23 05:46:11 +0000 2017
movie,ImRaylene,"Watch lesbian movie: https://t.co/QcyGdVQr82
Divorced horny mom gets bad sex https://t.co/ay1OKsXQLc",Sun Apr 23 05:46:11 +0000 2017
movie,dejaarae,2 am on a saturday night and me &amp; neens are sitting here crying over this movie 😂,Sun Apr 23 05:46:10 +0000 2017
movie,baldheadshorty,RT @aubrihiconic: i b putting on a movie just for it to play in the background and me to b looking at my phone the whole time,Sun Apr 23 05:46:10 +0000 2017
movie,mikedoeslife,"It was a dumb movie, but jeez it was pretty. ¦ Avatar’s long-delayed sequels will begin hitting theaters in 2020 https://t.co/w9GY5mFxIm",Sun Apr 23 05:46:10 +0000 2017
movie,angeliabalerina,Everyone please watch The Promise🙌🏼 it's an absolutely amazing movie and it's completely worth the watch❤️,Sun Apr 23 05:46:10 +0000 2017
movie,Rajkuma37701868,"RT @rameshlaus: In the 2nd half of 2017, which Tamil movie r u looking forward to the most..",Sun Apr 23 05:46:10 +0000 2017
movie,geminein,"RT @RebeccaSkloot: Thank you @Oprah for your heart, for bringing Deborah's story to life, fulfilling her dream that u'd play her in the mov…",Sun Apr 23 05:46:10 +0000 2017
movie,esports907,Raasta full movie 2017 https://t.co/rZnEDnt70B via @YouTube,Sun Apr 23 05:46:09 +0000 2017
movie,pankajchhabra03,movie about life experiencess! Dear Zindagi today at 12 noon! Be sure to tune in to @zeecinema! #DearZindagiOnZeeCinema,Sun Apr 23 05:46:09 +0000 2017
movie,_lindseyschutte,RT @rcasias44: Movie date after movie date 🤤 https://t.co/umalG6NPR4,Sun Apr 23 05:46:09 +0000 2017
movie,Ged_Tabs,Good movie suggestions?,Sun Apr 23 05:46:08 +0000 2017
movie,sarahhollowell,I know I keep saying I want a movie that really scares me but now I feel regret,Sun Apr 23 05:46:08 +0000 2017
movie,Sidrocks007,"RT @anuambika: A beautiful movie, Everything is good in it , Do tune in today at 12 noon @zeecinema! #DearZindagiOnZeeCinema",Sun Apr 23 05:46:07 +0000 2017
movie,Sidrocks007,RT @RAJATGU23916714: I wanna know the tips that @iamsrk had given to @aliaa08 in Dear Zinadagi movie. #DearZindagiOnZeeCinema @zeecinema ht…,Sun Apr 23 05:46:07 +0000 2017
movie,RaymanFan1995,HOLY SHIT!!! What Scooby-Doo episode/movie is THIS from!? https://t.co/mNwn0P5ciK,Sun Apr 23 05:46:07 +0000 2017
movie,FathimaShimra64,"RT @Keerthana1212: HaPpy Morning Friends!  😍😍😍
Sunday start with #NilaveVaa movie!  
#Ilayathalapathy #Vijay 👈 https://t.co/hUzlOCXjZl",Sun Apr 23 05:46:07 +0000 2017
movie,MrSivaMr,@itsSSR Tera aukat nahi hi DADA ke bare me bolne ka. Go and check Indian cricket history. Acting in fucking movie M… https://t.co/8qQbuCEjvR,Sun Apr 23 05:46:07 +0000 2017
movie,Swavey_Geno,My favorite movie is on tv rn ❤️,Sun Apr 23 05:46:06 +0000 2017
movie,carliejoni3,i know i'm fried when i'm watching a movie and the only thing i can think about is how they're acting. shook as hell,Sun Apr 23 05:46:06 +0000 2017
movie,rimsriya,"This movie is certainly on top of everyone's watch list. , dont miss tune in to @zeecinema! #DearZindagiOnZeeCinema",Sun Apr 23 05:46:06 +0000 2017
movie,ooooscarm,Ratatouille is the best movie EVER,Sun Apr 23 05:46:06 +0000 2017
movie,jessiepeterson,"You watch one shark-based horror movie on Amazon, and this is what happens. https://t.co/yT29wMm60n",Sun Apr 23 05:46:06 +0000 2017
movie,Nichmada,"on that note...back to movie night...PS guys, stay CLEAR of ppl who scope allllll night every night, SS everything &amp; r cray AF  JS",Sun Apr 23 05:46:06 +0000 2017
movie,WilfredBLS,RT @xxxMovie: How to end a meeting like @DonnieYenCT #IsItWeekendYet https://t.co/dyTV1vZ78I https://t.co/MJLXG6W2XT,Sun Apr 23 05:46:05 +0000 2017
movie,zhenxxxvi,"RT @ohkathnielthing: This is what Barcelona movie really deserves! 

Are you ready, FAMAS and LUNA? 😭 Fighting! Thank you Lord! 

#KathNiel…",Sun Apr 23 05:46:05 +0000 2017
movie,foxjo7,RT @ruvinamanuel: @DirekMike @aldenrichards02 @mainedcm We Support ALDUB ang their next movie #ALDUBMovieRoyalties #ALDUBPrincePrincessOfPh…,Sun Apr 23 05:46:05 +0000 2017
movie,foxjo7,RT @jerusha_084: @DirekMike @aldenrichards02 @mainedcm Excited for their next movie 🎥 #ALDUBPrincePrincessOfPhilMovies,Sun Apr 23 05:46:05 +0000 2017
movie,ashirsaba565,"RT @iamsrk_rahul: The best thing about this movie is u can relate dis with yourself.My love my inspiration &amp; my mentor 
SHAH RUKH KHAN
#Dea…",Sun Apr 23 05:46:05 +0000 2017
movie,nkpadhan,@HeliNaik Time for movie #Noor @sonakshisinha,Sun Apr 23 05:46:04 +0000 2017
movie,LucyAppa,"Has any movie got more money, and had LESS cultural  impact than Avatar?",Sun Apr 23 05:46:03 +0000 2017
movie,arianegutierre5,RT @AldubMaidenPex: Prince &amp; Princess of Philippine Movie 48tu Box office entertainment award. Congratulations loves @aldenrichards02 @main…,Sun Apr 23 05:46:03 +0000 2017
