category,user,tweet,time
football,afc_believe,RT @MirrorFootball: 'It'll be Man City v Tottenham for the FA Cup final' @RobbieSavage8 has his say on the weekend's action https://t.co/lY…,Sun Apr 23 20:37:03 +0000 2017
football,sergiblaka,"RT @BR_CFB: Randy Moss’ son, Thaddeus, is transferring to LSU https://t.co/bUVX7KWOWv https://t.co/dxp7SSAYyv",Sun Apr 23 20:37:03 +0000 2017
football,Omsy,What a weekend of football #ElClasico,Sun Apr 23 20:37:03 +0000 2017
football,AlanCampfens,RT @footballespana_: MESSI AT THE LAST SECOND!!!!!! Real Madrid 2-3 Barcelona https://t.co/WRISiUHCBW #RMAFCB #ElClasico,Sun Apr 23 20:37:03 +0000 2017
football,udrivebarnsley,One of the best games of football I've ever seen. Fkn hell 👍👏⚽,Sun Apr 23 20:37:03 +0000 2017
football,_SamMorris,Best game of football ever #elclassico #messi,Sun Apr 23 20:37:03 +0000 2017
football,Eddy_Kruger,A FOOTBALL CLUB DIES TONIGHT,Sun Apr 23 20:37:03 +0000 2017
football,Certinfy,WHAT A BLOODY FOOTBALL MATCH. AMAZING!,Sun Apr 23 20:37:03 +0000 2017
football,HITClaligaLive,GOAL Real 2-3* Barcelona MESSI (90+1') https://t.co/DhVK6APbVl #MADBAR #RMCF #Barca #LaLiga,Sun Apr 23 20:37:03 +0000 2017
football,Manny_Mobster,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:37:03 +0000 2017
football,ChurchConnor,What a game of football,Sun Apr 23 20:37:03 +0000 2017
football,kliddle88,Messi 👏🏻👏🏻 Football is fucking brilliant #ElClasico,Sun Apr 23 20:37:03 +0000 2017
football,kckibs,"RT @MailSport: GOAL! Real Madrid 2-3 Barcelona

Lionel Messi wins it at the death for Barcelona. Scenes!

https://t.co/k8hmi3l364 https://t…",Sun Apr 23 20:37:03 +0000 2017
football,TwerkingStephen,Football's dead good isn't it?,Sun Apr 23 20:37:03 +0000 2017
football,ibee_peaches,All im hearing is hee salop in that house fr football 😑,Sun Apr 23 20:37:03 +0000 2017
football,red_devils_14,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:37:03 +0000 2017
football,iamOkon,"Lionel Messi. Stand up for the king. The master of the art. The king of football. Bow down! 

#ElClasico",Sun Apr 23 20:37:02 +0000 2017
football,I_swear_down,RT @Okwonga: A Pique goal just after a Ramos red? The football gods were tempted.,Sun Apr 23 20:37:02 +0000 2017
football,DeanDavenport7,"RT @PalaceLadiesFC: On our website now.In a week that saw a good club fold, we take a look at a real threat that faces our game@CPFC ht…",Sun Apr 23 20:37:02 +0000 2017
football,bunnyuIt,my brothers are literally fighting downstairs over the football wow,Sun Apr 23 20:37:02 +0000 2017
football,_danmccormick,RT @kayleighflegel: i feel like all ive done today is attempt conversation after conversation with my boyfriend during endless football mat…,Sun Apr 23 20:37:02 +0000 2017
football,sherfcb,RT @MessiWorId: I FUCKING LOVE FOOTBALL  https://t.co/lJ1cb07ION,Sun Apr 23 20:37:02 +0000 2017
football,UncleNssy,THIS IS FOOTBALL B,Sun Apr 23 20:37:02 +0000 2017
football,Danglizzy,Lionel Messi. God of football. That's it,Sun Apr 23 20:37:02 +0000 2017
football,FromTStands,"Football, bloody hell. #Messi",Sun Apr 23 20:37:02 +0000 2017
football,JB1405,What a game of football fucking classssss,Sun Apr 23 20:37:02 +0000 2017
football,JustinYates25,Wow what a game. Probably the best 90 minutes of football I've watched all season. #ElClasico,Sun Apr 23 20:37:02 +0000 2017
football,jamesdrew_16,RT @CraigxMitch: THE FUCKING GOAT!!! THE GOAT OF FOOTBALL!!! LIONEL MESSI,Sun Apr 23 20:37:02 +0000 2017
football,JPorteousCFP,Staggering game of football #ElClasico,Sun Apr 23 20:37:02 +0000 2017
football,ishuku,"The  KING OF FOOTBALL !!! 

MESSI !!! 

#ElClasico",Sun Apr 23 20:37:01 +0000 2017
football,robhughes01,I love football,Sun Apr 23 20:37:01 +0000 2017
football,00300050005607L,FOOTBALL IS SHT WATCH LCS,Sun Apr 23 20:37:01 +0000 2017
football,Marky_marka85,"RT @jasonkersey: Only one year ago, Randy Ramsey was a walk-on fighting his way back. Today, he's a team leader. https://t.co/PxzS1iFKXz #W…",Sun Apr 23 20:37:01 +0000 2017
football,_maxmkdfc,Lionel Messi is very very good at football,Sun Apr 23 20:37:01 +0000 2017
football,C_ENicolson,"Football, eh. :-) #ElClasico",Sun Apr 23 20:37:01 +0000 2017
football,GalwayGambler,Football........ Bloody Hell,Sun Apr 23 20:37:01 +0000 2017
football,Povey34,"RT @forevruntd: JM: ""Bailly &amp; Pogba heroes after two hours of football on Tuesday. If I was Smalling or Jones, I would play Thursday with a…",Sun Apr 23 20:37:01 +0000 2017
football,Ozil_Ultra,"Don't think Enrique has ever been in charge of Barcelona, this is Leo Messi's football club",Sun Apr 23 20:37:01 +0000 2017
football,Maxlww,"No better fixture in world football, and no better player",Sun Apr 23 20:37:01 +0000 2017
football,Iwogbi,RT @Iwogbi: Barca gonna win it for football,Sun Apr 23 20:37:01 +0000 2017
football,EV2Sportswear,"For the last week of April we are having a sale on all items! First one football shirts £15 only! All logos, sponso… https://t.co/LuEuUIPbF3",Sun Apr 23 20:37:01 +0000 2017
football,gavreilly,"Clasico scenes, Jeff! What a ridiculously entertaining game. That Lionel Messi's quite good at football",Sun Apr 23 20:37:01 +0000 2017
football,gillsanj2003,"what a game of football , unbelievable",Sun Apr 23 20:37:00 +0000 2017
football,Shayne_MS,Again....football...fucken  football. . 😢😢😢😢😢,Sun Apr 23 20:37:00 +0000 2017
football,lewissimcoates,"THIS IS WHY IT'S CALLED THE CLASSICO, WHAT A GAME OF FOOTBALL",Sun Apr 23 20:37:00 +0000 2017
football,ollyespinasse,RT @UtdRantcast: Football absolutely all over the place. Football. Everywhere. Football.,Sun Apr 23 20:37:00 +0000 2017
football,CLN0705,"RT @CaptureTheReds: Football, it's more than just a game. https://t.co/e2Y6tCijkN",Sun Apr 23 20:37:00 +0000 2017
football,SeanRalph0405,RT @MrGeorgeBenson: FOOTBALL. LADIES AND GENTLEMEN. MESSI. OH MY WORD.,Sun Apr 23 20:37:00 +0000 2017
football,Romeroscaresme,Delete this pal don't know about football either https://t.co/HdoKy8a25R,Sun Apr 23 20:37:00 +0000 2017
football,KorneliussenJ,"RT @MailSport: GOAL! Real Madrid 2-3 Barcelona

Lionel Messi wins it at the death for Barcelona. Scenes!

https://t.co/k8hmi3l364 https://t…",Sun Apr 23 20:37:00 +0000 2017
football,Bibliiophile,RT @MessiWorId: I FUCKING LOVE FOOTBALL  https://t.co/lJ1cb07ION,Sun Apr 23 20:37:00 +0000 2017
football,Luh14_FCB,RT @awesome_barca: Football is such a cruel game. #Messi doesn't deserve this result😢,Sun Apr 23 20:37:00 +0000 2017
football,craighargrave,Oh.My.God! This has been a sensational game of football.,Sun Apr 23 20:37:00 +0000 2017
football,SeanLitAsf,RT @ILiveForFball: RETWEET so every football player can hear this! 🏈 https://t.co/NZHsBknjkV,Sun Apr 23 20:37:00 +0000 2017
football,RyaanPocock,This is why football is the best sport,Sun Apr 23 20:37:00 +0000 2017
football,ODDSbible,Unbelievable. How can you not like Football. The game. The goal. The celebration.,Sun Apr 23 20:37:00 +0000 2017
football,IamGeorgeJones,This is why it's the best game in football 😮,Sun Apr 23 20:37:00 +0000 2017
football,MorgzRW,"Football, bloody hell",Sun Apr 23 20:37:00 +0000 2017
football,ESPNUK,"GOAL!

Lionel Messi wins it with his 500th Barcelona goal at the death! 2-3!
#ElClasico 

Live:… https://t.co/euTjsUxXGQ",Sun Apr 23 20:37:00 +0000 2017
football,SangeNonkelela,Messi is the God of football 👏👏👏👏👏👏👏👏👏👏👏👏 yaaas #ElClasico,Sun Apr 23 20:36:59 +0000 2017
football,IamNOTcrazy__,I am done with football ⚽,Sun Apr 23 20:36:59 +0000 2017
football,richyrich_k,RT @Ajb1_: 7th period varsity football make sure you're at the school at 5:15 in the morning for our workout. 💯,Sun Apr 23 20:36:59 +0000 2017
football,oliviamcmahon17,Aw a love Barca so much wit a day of football ❤️❤️,Sun Apr 23 20:36:59 +0000 2017
football,DarkSaint_,MESSSIIIII FOOTBALL BLOOOODY HELLLLLL 💦💦💦💦💦🔥🔥❤❤❤,Sun Apr 23 20:36:59 +0000 2017
football,ShabzyDJ,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:36:59 +0000 2017
football,Bondokrazzy,Football Don Tie Rapper!! 😂😂😂,Sun Apr 23 20:36:59 +0000 2017
football,allredallequal,MESSI GOD OF FOOTBALL KING OF EVERYTHING EHAT IMA EVEN,Sun Apr 23 20:36:59 +0000 2017
football,bloodjabi,RT @6ftbound: can elma stop rting football shit onto my tl i'd rather be spammed with cringey memes like always,Sun Apr 23 20:36:59 +0000 2017
football,LondonknowsAsh,I ain't seen a good football match like this in years 🙌🏾🙌🏾🙌🏾🙌🏾,Sun Apr 23 20:36:59 +0000 2017
football,LukeDavies200,#ElClasico is the best game in football,Sun Apr 23 20:36:59 +0000 2017
football,ScottTraweek,@FAU_Football @Lane_Kiffin Had to be at least 500 there! 🏉,Sun Apr 23 20:36:59 +0000 2017
football,aidan_thomas,Wow. Absolutely incredible game of football. Messi is god,Sun Apr 23 20:36:58 +0000 2017
football,SHOBABES,GOD of football. Lionel Messi.,Sun Apr 23 20:36:58 +0000 2017
football,DamienSwaby,#MESSI #OMG! What a game of football. #barcamadrid,Sun Apr 23 20:36:58 +0000 2017
football,moyoslaboratory,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:36:58 +0000 2017
football,adunbilivit,WHAT SCENESSSS MESSI GREATEST PLAYER IN FOOTBALL HISTORY,Sun Apr 23 20:36:58 +0000 2017
football,suubisue,"RT @MirrorFootball: GOOOOOAAAALLLLLL BARCELONA! 

MESSI WINS IT! https://t.co/hs1b87lxl5",Sun Apr 23 20:36:58 +0000 2017
football,_Jamie_Hill,What a game of football,Sun Apr 23 20:36:58 +0000 2017
football,Statto1980,"Wow, what a game of football #ElClasico",Sun Apr 23 20:36:58 +0000 2017
football,zulla87,"RT @sportflash_en: #Football Primera Division:
Real Madrid-Barcelona
GOOOAL for Barcelona!
90 Minute: current score: 2:3.",Sun Apr 23 20:36:58 +0000 2017
football,CGP690,class football,Sun Apr 23 20:36:58 +0000 2017
football,ConorSellars,How good is football!! BARCA!!,Sun Apr 23 20:36:58 +0000 2017
football,louvelyhome,THE KING OF FOOTBALL,Sun Apr 23 20:36:58 +0000 2017
football,iVarunDedhia,WHAT THE FUCK. MESSI SCORES IN STOPPAGE TIME. FOOTBALL AT ITS FINEST!,Sun Apr 23 20:36:58 +0000 2017
football,UTR_83,That was counter attacking football at its best #ElClasico,Sun Apr 23 20:36:58 +0000 2017
football,PrincessOgele,RT @MisturrSam: Messi is the best player on this planet and probably the best player ever in football history.. Don't @ me,Sun Apr 23 20:36:58 +0000 2017
football,_boneflex_,"Messi is a god! 
The god of football.",Sun Apr 23 20:36:57 +0000 2017
football,JakeNyg25,"RT @MirrorFootball: GOOOOOAAAALLLLLL BARCELONA! 

MESSI WINS IT! https://t.co/hs1b87lxl5",Sun Apr 23 20:36:57 +0000 2017
football,MAGIASILVA21,FUCK MY LIFE!! THIS IS MESSI THIS IS FOOTBALL!! PHENOMENAL,Sun Apr 23 20:36:57 +0000 2017
football,2WheelTonio,@ianrobo1 @Digger_forum @140CharTerror every since they got that fine for doping... which in other sports would hav… https://t.co/E7PzsbCEIQ,Sun Apr 23 20:36:57 +0000 2017
football,abalasambo,This is football..,Sun Apr 23 20:36:57 +0000 2017
football,katarina_curic_,This is the perfect match for football enthusiasts. My life is complete. ⚽️ #ElClasico,Sun Apr 23 20:36:57 +0000 2017
football,_devane_,RT @revistadelaliga: GOAL! Real Madrid 2-2 Barcelona (James). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:36:57 +0000 2017
football,natefitzmufc,"RT @MirrorFootball: GOOOOOAAAALLLLLL BARCELONA! 

MESSI WINS IT! https://t.co/hs1b87lxl5",Sun Apr 23 20:36:57 +0000 2017
football,agitatedanglo,Football is not that serious.,Sun Apr 23 20:36:57 +0000 2017
football,Abu_whu,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:36:57 +0000 2017
football,_LeafKeef,Football is beautiful dawg 😭,Sun Apr 23 20:36:57 +0000 2017
football,Baraliito,Le football 😩😪 #ElClasico #HalaMadrid,Sun Apr 23 20:36:57 +0000 2017
football,Yemmie_,"RT @Onflood_: If you watch football and not just highlights, I don't know how you can compare any footballer to Lionel Messi",Sun Apr 23 20:36:57 +0000 2017
football,ChrisPovey4,Omg unreal!! ! Thsts why I love football #ElClasico,Sun Apr 23 20:36:56 +0000 2017
football,sadeqhenry,I repeat MESSI is football 😂🔥👇,Sun Apr 23 20:36:56 +0000 2017
football,Jordrl66,I love football #ElClasico #Messi,Sun Apr 23 20:36:56 +0000 2017
football,ahmed3arafa55,RT @CraigxMitch: THE FUCKING GOAT!!! THE GOAT OF FOOTBALL!!! LIONEL MESSI,Sun Apr 23 20:36:55 +0000 2017
football,Semps89,Spanish football rocks !!,Sun Apr 23 20:36:55 +0000 2017
football,J0rdannJones,The El Classico is such an entertaining game of football to watch,Sun Apr 23 20:36:55 +0000 2017
football,LuvFB_HateFifa,"Watching #ElClasico on bein sports, Ray Hudson's commentary, just whoa..I mean wtf?! Pure madness #football https://t.co/4Tazqt98C5",Sun Apr 23 20:36:55 +0000 2017
football,Iecatina,RT @guardian_sport: Goal! Real Madrid 2-3 Barcelona (Messi) https://t.co/YEvCeSCL5p,Sun Apr 23 20:36:55 +0000 2017
football,chilparawhores,RT @FCBarcelona: 📊 Check out the stats from the first half in #ElClásico https://t.co/SMIbjIeLXs #FroçaBarça https://t.co/9phXiOCKmv,Sun Apr 23 20:36:55 +0000 2017
football,tulipisred,"RT @SkamPHTeam: ""Twelve kids. I need that many if I'm going to make a football team with them."" 😭 (elli_skam on ig) https://t.co/7MV0vpO1z6",Sun Apr 23 20:36:55 +0000 2017
football,CameronHundle,Football.,Sun Apr 23 20:36:54 +0000 2017
football,CasanovasRichy,"RT @MirrorFootball: GOOOOOAAAALLLLLL BARCELONA! 

MESSI WINS IT! https://t.co/hs1b87lxl5",Sun Apr 23 20:36:54 +0000 2017
football,sportaholic98,RT @CraigxMitch: THE FUCKING GOAT!!! THE GOAT OF FOOTBALL!!! LIONEL MESSI,Sun Apr 23 20:36:54 +0000 2017
football,christinafakhry,How I've been watching football for the past 5 years... https://t.co/omccu2WT3x,Sun Apr 23 20:36:54 +0000 2017
football,RuairiStirling,"What a fantastic game of football. Sensational, what a finish #ElClasico",Sun Apr 23 20:36:54 +0000 2017
football,red_devils_14,RT @guardian_sport: Goal! Real Madrid 2-3 Barcelona (Messi) https://t.co/YEvCeSCL5p,Sun Apr 23 20:36:54 +0000 2017
football,omarwael1109,RT @HazemElGhannnam: Man this is beautiful football I'm crying,Sun Apr 23 20:36:54 +0000 2017
football,Afzal86,RT @UtdRantcast: Football absolutely all over the place. Football. Everywhere. Football.,Sun Apr 23 20:36:54 +0000 2017
football,davycorb,That has been a pretty remarkable game of football. #ElClasico,Sun Apr 23 20:36:54 +0000 2017
football,MessiWorId,I FUCKING LOVE FOOTBALL  https://t.co/lJ1cb07ION,Sun Apr 23 20:36:53 +0000 2017
football,aco_deji,RT @thenamesstee: Why can't English football be like this,Sun Apr 23 20:36:53 +0000 2017
football,faz_kud,What a game what a man Leo Messi is. Football ey. The best. The best. The best.,Sun Apr 23 20:36:53 +0000 2017
football,emillllllll,The greatest football player to ever live,Sun Apr 23 20:36:53 +0000 2017
football,CloudChipotle,@UtdRantcast Football bloody hell,Sun Apr 23 20:36:53 +0000 2017
football,UcheMvP,Football??? Bloody hell,Sun Apr 23 20:36:53 +0000 2017
football,zainabir97,RT @__shahade: Me because i dont even like or watch football rn: https://t.co/fiTEgnq9zK,Sun Apr 23 20:36:53 +0000 2017
football,Trendquiz,RT @dinaqutob: #ElClasico today is reminding me why I love football 💗,Sun Apr 23 20:36:53 +0000 2017
football,Kolow191,RT @StephenEvans75: Wow. What a game of football this has been.,Sun Apr 23 20:36:53 +0000 2017
football,AltFootball,"Messi is not just a legend of football. 
He's a legend of sport.",Sun Apr 23 20:36:53 +0000 2017
football,MatKendrick,Player ratings #AVFC #BCFC @greggevans40 https://t.co/FnpgybiU1J,Sun Apr 23 20:36:52 +0000 2017
football,_Okeraa,RT @BuildingTheDam: Where Will Decoud End Up? https://t.co/aqPpc7Z5JG,Sun Apr 23 20:36:52 +0000 2017
football,Arslan_AFC,UNREAL LEO MESSI! KING OF FOOTBALL!,Sun Apr 23 20:36:52 +0000 2017
football,MrGeorgeBenson,FOOTBALL. LADIES AND GENTLEMEN. MESSI. OH MY WORD.,Sun Apr 23 20:36:52 +0000 2017
football,TheoPhlow,The MESSIah!!!🙌🏾🙌🏾🙌🏾god of football,Sun Apr 23 20:36:52 +0000 2017
football,grumpybi,I 🗣️ HATE 🗣️ FOOTBALL,Sun Apr 23 20:36:52 +0000 2017
football,getcomeuppance,@RoDuSu beautiful football the last 20 minutes,Sun Apr 23 20:36:52 +0000 2017
football,Oopsthatsteee,RT @ILiveForFball: Saturdays just aren't the same without football 🏈 https://t.co/p0mCMRnEQs,Sun Apr 23 20:36:52 +0000 2017
football,NathanEvo_MCFC,What an unreal game of football 👏🏻👏🏻👏🏻👏🏻,Sun Apr 23 20:36:52 +0000 2017
football,GorillaCop,RT @LJWorld: Expect metal detectors and guards at #kubball and #kufball games this fall (also: leave purses at home) https://t.co/sR35lTEBf…,Sun Apr 23 20:36:52 +0000 2017
football,Hakeem_LFC,Barcelona v Madrid is the best game in world club FOOTBALL #ElClasico,Sun Apr 23 20:36:51 +0000 2017
football,HarrryGaunt,RT @revistadelaliga: GOAL! Real Madrid 2-3 Barcelona (#Messi). Watch live on Sky Sports 1 now or follow: https://t.co/DNKGiy3ZLb,Sun Apr 23 20:36:51 +0000 2017
football,joyforever74,"RT @SundayOOliseh: An El clasico of passion &amp; world class football. Wow! the technical play is of D highest standard Messi,Ter Stegen &amp; Zid…",Sun Apr 23 20:36:51 +0000 2017
football,Fino76,With 9 seconds left in the clock. What a day of football this has been.,Sun Apr 23 20:36:51 +0000 2017
football,MR_Osomo,What a football match!!!! This is football,Sun Apr 23 20:36:51 +0000 2017
football,VictorKiprop_,@asmali77 Football is the most beautiful thing that happened to this planet.,Sun Apr 23 20:36:51 +0000 2017
football,shreyasbhat,"RT @MirrorFootball: GOOOOOAAAALLLLLL BARCELONA! 

MESSI WINS IT! https://t.co/hs1b87lxl5",Sun Apr 23 20:36:51 +0000 2017
football,nikomac8,Fuck Spanish football,Sun Apr 23 20:36:51 +0000 2017
football,StringerSport,What a game of football. Leo Messi ⚽️,Sun Apr 23 20:36:51 +0000 2017
football,Football___HQ,"GOAL! REAL MADRID 2-3 BARCELONA (Messi, 90+2)",Sun Apr 23 20:36:50 +0000 2017
football,footballitalia,RT @footballespana_: MESSI AT THE LAST SECOND!!!!!! Real Madrid 2-3 Barcelona https://t.co/WRISiUHCBW #RMAFCB #ElClasico,Sun Apr 23 20:36:50 +0000 2017
football,Alehud42,RT @UtdRantcast: Football absolutely all over the place. Football. Everywhere. Football.,Sun Apr 23 20:36:50 +0000 2017
football,JonBlaze04,He is the beast in football ⚽,Sun Apr 23 20:36:50 +0000 2017
football,TomCherryman,Wow!! Counter attacking football at its best,Sun Apr 23 20:36:50 +0000 2017
football,JoshuaMiless,RT @CraigxMitch: THE FUCKING GOAT!!! THE GOAT OF FOOTBALL!!! LIONEL MESSI,Sun Apr 23 20:36:50 +0000 2017
football,MissBijouu,Souniou kogn amna ay grands youy youkhouu 😭😭😭 football grawneuu,Sun Apr 23 20:36:50 +0000 2017
football,spireslee23,@ilkleyIain And that is what football is all about!! #messi,Sun Apr 23 20:36:50 +0000 2017
football,Wroenaldo7,@MukhtarSW19 @premierleague So conceding 5 goals in almost 5 momths means its no wonder we're 5th? 😂 stop watching… https://t.co/Z5vEtA8kAL,Sun Apr 23 20:36:50 +0000 2017
football,RobOHanrahan,"What a bloody game of football. Unbelievable. Someone tell Eamon Dunphy that Messi isn't quite done.

#ElClasico",Sun Apr 23 20:36:50 +0000 2017
football,seun_ibitoye,RT @aguerosergiokun: Proud of this team and City's fans who came to cheer us on. We gave it all and deserved another result. But this is fo…,Sun Apr 23 20:36:50 +0000 2017
football,Michael_Hutton7,What a football match that was..,Sun Apr 23 20:36:50 +0000 2017
football,AnfieldRd96,"RT @CaptureTheReds: Football, it's more than just a game. https://t.co/e2Y6tCijkN",Sun Apr 23 20:36:49 +0000 2017
football,ConorCribbin,WHAT A GAME OF FOOTBALL #ElClasico,Sun Apr 23 20:36:49 +0000 2017
football,realjonmcginn,Football is the best!!! #ElClasico,Sun Apr 23 20:36:49 +0000 2017
football,AnthonyU_,Football is cruel,Sun Apr 23 20:36:49 +0000 2017
football,Youseeffs,RT @volahhar: Messi is bigger than football,Sun Apr 23 20:36:49 +0000 2017
football,IkhwanSyriaEn,"Thousands of lovers are gathering to watch #ElClasico , meanwhile, thousands of #football fans are still suffering… https://t.co/ZLToPBSmTS",Sun Apr 23 20:36:49 +0000 2017
football,drewlfc5times,#ElClasico Welcome Lionel Messi the Greatest player you will ever see😱 what a goal from a true Legend of Football.,Sun Apr 23 20:36:49 +0000 2017
football,LukeWilliamson,Leo Messi. The most genius like genius to ever kick a football.,Sun Apr 23 20:36:49 +0000 2017
football,siobhanw20,@patrick7roberts  is just beautiful 😍 wouldn't mind sitting and watching him play football all day,Sun Apr 23 20:36:49 +0000 2017
football,terrell23mabins,Watch out for the football players👀 they're walking around with water balloons &amp; they don't care if you're inside or not!!!!😤,Sun Apr 23 20:36:49 +0000 2017
football,CherieFergusonx,@swwatson6 @JordanBrogan__ Aye only cause you had me watching the football then watch you playing pishy fifa. ATTENTION PLZ,Sun Apr 23 20:36:49 +0000 2017
football,nickbuckbarrett,Wow great game of football #ElClasico,Sun Apr 23 20:36:49 +0000 2017
football,Junzy67,RT @CraigxMitch: THE FUCKING GOAT!!! THE GOAT OF FOOTBALL!!! LIONEL MESSI,Sun Apr 23 20:36:49 +0000 2017
football,SalopSkyBlue2,Best game of football since the Checkatrade Trophy final.,Sun Apr 23 20:36:49 +0000 2017
football,MarkTaylor72,What a game! I love football!!! #elclasico,Sun Apr 23 20:36:49 +0000 2017
football,JamesLedwaba_,"At the end of the day, #ElClasico really is just a 90 min long football match.",Sun Apr 23 20:36:48 +0000 2017
football,shani_brewsy,Football fans 😂,Sun Apr 23 20:36:48 +0000 2017
football,Paolucci,@football_xi you fucking people are worthless,Sun Apr 23 20:36:48 +0000 2017
football,ThatAnfieldRoar,"I give United and Arsenal stick, but finishing in the top 4 is priority, finishing above them is a bonus. I so badly want CL football again.",Sun Apr 23 20:36:48 +0000 2017
football,KarlMackayy,I've got pals who are better football players than Waghorn 😂,Sun Apr 23 20:36:48 +0000 2017
football,SHORTBOSS876,Only football can make u feel like this,Sun Apr 23 20:36:48 +0000 2017
football,shreyasbhat,RT @guardian_sport: Goal! Real Madrid 2-3 Barcelona (Messi) https://t.co/YEvCeSCL5p,Sun Apr 23 20:36:48 +0000 2017
football,ChristianDelise,I liked a @YouTube video https://t.co/p2XTqrtTAd The Time We Used the Camera as a Football in Delhi (Day 832),Sun Apr 23 20:36:48 +0000 2017
football,atsen_,"Wow!!!

Incredible football weekend!!!",Sun Apr 23 20:36:48 +0000 2017
football,WillLewis_3,RT @HuntW1_: MVP award at U.S. Football Camp 🇺🇸 https://t.co/HmXKlkhqp2,Sun Apr 23 20:36:47 +0000 2017
