category,user,tweet,time
trump,TeslaFanMen,RT @TheGayHumanist: @Newsweek Two-thirds of Americans say Trump should release his tax returns.,Sat Apr 22 08:49:29 +0000 2017
trump,AlicePalermo_,RT @thetimes: Tomorrow's Times front page: Trump puts EU ahead of Britain in trade queue https://t.co/Y0JR5p8ENh,Sat Apr 22 08:49:29 +0000 2017
trump,colorsign,RT @raylene_tritt: @SesameTweet3 @His_Queen423 More $ that probably went into Trump's pocket from the Paas sponsorship. No event is too big…,Sat Apr 22 08:49:29 +0000 2017
trump,nononora2,"RT @LoblollyFolly: Tomorrow, trump is meeting with Pavarotti and Fredrick Douglass at the Bowling Green memorial. They will discuss Korean…",Sat Apr 22 08:49:29 +0000 2017
trump,greenfrog12,"RT @IMPL0RABLE: #TheResistance #TrumpLovesWar

Trump deployment of soldiers to Somalia for the first time since 1994, Why? https://t.co/gWR…",Sat Apr 22 08:49:28 +0000 2017
trump,JimmyMcCoo,"Trump scrambles for a win -- any win, really -- as he nears 100 days https://t.co/lxWG6ialCA via @HuffPostPol",Sat Apr 22 08:49:28 +0000 2017
trump,grandmashirley7,FBI Whistle-Blower : Trump White House Has Been COMPROMISED (4/2017) https://t.co/Jzt11akOgL via @YouTube,Sat Apr 22 08:49:28 +0000 2017
trump,aronpricePGA,@MatthewAnton007 @CillizzaCNN Cos that worked well the last 8 years. Why can't. You give this idiot (trump) a go. He might turn out ok.,Sat Apr 22 08:49:28 +0000 2017
trump,Shitlery,"RT @highgroundinfo1: If Russia and Trump were co-conspirators working in ""collusion together! Why would Russia need to infiltrate the Trump…",Sat Apr 22 08:49:27 +0000 2017
trump,yas_mini_4,"RT @abbydphillip: Trump on Le Pen per AP: She's the only candidate that is ""strongest on borders, and she's the strongest on what's been go…",Sat Apr 22 08:49:27 +0000 2017
trump,Dadiioo11,"RT @PalmerReport: Donald Trump has picked a Surgeon General. The Trump administration still has no Deputy AG, no Deputy Secretary of State,…",Sat Apr 22 08:49:27 +0000 2017
trump,greatsince1776,It looks like House Democrats just won a big victory in the Trump-Russia investigation https://t.co/jb62QSdvFP via @bi_politics,Sat Apr 22 08:49:27 +0000 2017
trump,drtom878,"RT @AP_Politics: Drain the swamp? Trump has secretly waived his own lobbying rule, closed down visitor logs and hired his family: https://t…",Sat Apr 22 08:49:27 +0000 2017
trump,syqau,"RT @mightymitchell1: @syqau Unlike Hillary, Trump doesn't take it up the ""Back Door"".",Sat Apr 22 08:49:27 +0000 2017
trump,pahstock,RT @brianklaas: It's a huge irony that Trump is threatening to shut down the government if Congress won't pay for a wall that he said Mexic…,Sat Apr 22 08:49:27 +0000 2017
trump,piptiegirl,"RT @christinawilkie: Wow: Scores of donors to Trump's inauguration are phony records or front groups. Help us dig, spreadsheet is open!  ht…",Sat Apr 22 08:49:26 +0000 2017
trump,HertfordLibDems,RT @LibDemPress: .@TimFarron: Yet another claim by the Brexiteers lies in tatters. May should now make clear she'll prioritise trade deal w…,Sat Apr 22 08:49:26 +0000 2017
trump,Ozcarmz,RT @Independent: This is what Melania has to say about her sex life with Trump https://t.co/XW11YPtVeR,Sat Apr 22 08:49:26 +0000 2017
trump,iangtobin,"""Maybe, instead of building a wall, President Trump should be demanding that Mexico open up its labor market to Ame… https://t.co/q3oOJxGM8r",Sat Apr 22 08:49:26 +0000 2017
trump,WordsFromWez,RT @billmckibben: NYT: Trump is robbing us of the time we have left to fight climate change--time we will never get back https://t.co/bnPMr…,Sat Apr 22 08:49:25 +0000 2017
trump,theGZ4,"RT @Genius: kendrick explained how a meeting with obama inspired him not to make his whole album an overt anti-trump statement
https://t.co…",Sat Apr 22 08:49:25 +0000 2017
trump,brendonuriebot,don't vote for donald trump. vote for patrick,Sat Apr 22 08:49:25 +0000 2017
trump,thesamosa,Trump bumps Britain down the queue 'after Merkel lobbies for EU trade deal first' https://t.co/nV6pED7SHE,Sat Apr 22 08:49:24 +0000 2017
trump,tivids,NYT: Trump Roars Again on Trade -- a Victory for White House Economic Nationalists https://t.co/VMAjQ7F6z4,Sat Apr 22 08:49:24 +0000 2017
trump,soniaerasmus,RT @DailyCaller: Think Tank: Trump’s Deregulation Agenda Looks Like It Will Save At Least $60 Billion https://t.co/AjxpgRIeqE https://t.co/…,Sat Apr 22 08:49:24 +0000 2017
trump,Omaha_Hub,"Trump signs orders to review major tax, financial regulations - Omaha World  https://t.co/HYqPPwE0aa",Sat Apr 22 08:49:24 +0000 2017
trump,LanceGrey,"He is way worse. ""He  has to be told that he is FIRED."" He is a Security Threat to THE WHOLE WORLD! Trump &amp; his bun… https://t.co/HwPVbW4tDJ",Sat Apr 22 08:49:24 +0000 2017
trump,HjmHjmbearfan,"RT @mcspocky: Can you find Trump in this pile of Oompa Loompas?
#Resist #TheResistance #Indivisible
#SCROTUS #PEEOTUS
#MAGA (by Jailing Tru…",Sat Apr 22 08:49:24 +0000 2017
trump,MargaretHollin1,RT @NYTSports: Patriots' turnout for President Obama in 2015 vs. Patriots' turnout for President Trump today: https://t.co/OxMEOqZonI https…,Sat Apr 22 08:49:24 +0000 2017
trump,OccuWorld,Report: Trump Administration Plans to Roll Out Tax Plan Next Week https://t.co/ofcuwQShzv,Sat Apr 22 08:49:24 +0000 2017
trump,bhikshuni,Will Trump lock up Julian Assange? Uncle Hotep chimes in &amp; requests better pubs from WL!@JulianAssange @AnonScan  https://t.co/x6hZalZ46r,Sat Apr 22 08:49:23 +0000 2017
trump,KaeDalious,RT @DailyCaller: Think Tank: Trump’s Deregulation Agenda Looks Like It Will Save At Least $60 Billion https://t.co/AjxpgRIeqE https://t.co/…,Sat Apr 22 08:49:23 +0000 2017
trump,e_toh004,RT @mcspocky: Dow Chemical gave President Trump $1 million for his inauguration. They now want him to toss a study on pesticides https://t.…,Sat Apr 22 08:49:23 +0000 2017
trump,opresistencespt,RT @RH_Kremlin: You have to wonder where #Trump's heart lies #TheResistance #OpResistance https://t.co/T89dIdpqwI,Sat Apr 22 08:49:23 +0000 2017
trump,giveawaylilsy,I hate Trump as much as I hated Obama. Why people voted for Trump is beyond me...oh well the world will soon glow with nuclear hell fire,Sat Apr 22 08:49:23 +0000 2017
trump,mikeintheville,"RT @funder: RT if u think Trump should be impeached

#impeachtrump #trumprussia #resist #russiagate #trumpleaks #theresistance https://t.co…",Sat Apr 22 08:49:23 +0000 2017
trump,JerseyJeff_,RT @alaskawater: @docrocktex26  were you there ? 😏https://t.co/PkoIAQ1g4i,Sat Apr 22 08:49:23 +0000 2017
trump,ch150ch,"RT @HelenRazer: As Trump's new revulsion for Assange shows, people only like WikiLeaks when it suits them. But, we must support press freed…",Sat Apr 22 08:49:23 +0000 2017
trump,havingconcerns,"RT @funder: Russia &amp; Trump have Wikileaks

Americans have #TrumpLeaks

Choose a side.

#trumprussia #russiagate #resist #theresistance #tru…",Sat Apr 22 08:49:23 +0000 2017
trump,BossClaw,RT @zesty_rightwing: California Senate Leader: Trump Immigration Crackdown ‘Based on Principles of White… https://t.co/zomYmV7CDg https://t…,Sat Apr 22 08:49:22 +0000 2017
trump,CnBsNana,RT @brianklaas: It's a huge irony that Trump is threatening to shut down the government if Congress won't pay for a wall that he said Mexic…,Sat Apr 22 08:49:22 +0000 2017
trump,KJC135,@mudasirtoori72 @washingtonpost Trump said with in 30 days when he was campaigning ..he's only 70 days over due...,Sat Apr 22 08:49:22 +0000 2017
trump,sheriffali,"RT @sheriffali: Trump is the biggest failure in America’s Presidency
#TrumpDisapproval58%
#TrumpApproval37%  
https://t.co/MvrJd0p1P9 https…",Sat Apr 22 08:49:22 +0000 2017
trump,selmaher12,RT @AdamBienkov: Boris Johnson in February vs Donald Trump today. https://t.co/v3s7CsOCcJ,Sat Apr 22 08:49:22 +0000 2017
trump,RevSueRN,"RT @USATODAY: Trump executive orders will target tax rules, ""too big to fail"" financial institutions. https://t.co/VaqQhmNzew",Sat Apr 22 08:49:22 +0000 2017
trump,TheMmafia,"These are the phrases President Trump relies on most https://t.co/1fnXEKuW2h https://t.co/C07FFKBMh2""",Sat Apr 22 08:49:22 +0000 2017
trump,AlisonCYoung88,"""A Look at Locales and Money Under Justice Dept Scrutiny"" by THE ASSOCIATED PRESS via NYT https://t.co/f8fZVeVWQQ",Sat Apr 22 08:49:22 +0000 2017
trump,AlisonCYoung88,"""Sanctuary Cities Threatened With Loss of Federal Grant Money"" by THE ASSOCIATED PRESS via NYT https://t.co/2cPFQ6y4gm",Sat Apr 22 08:49:21 +0000 2017
trump,lovinabox,"RT @mcspocky: The EPA's Climate Adviser In Alaska Just Quit
#Resist #TheResistance #Indivisible
#SCROTUS #PEEOTUS
#MAGA (by Jailing Trump)…",Sat Apr 22 08:49:21 +0000 2017
trump,birjudada,RT @Sanjay_Dixit: Ayman al-Zawahiri: How a CIA Drone Strike Nearly Killed the Head of Al-Qaeda https://t.co/o4x5krghpe,Sat Apr 22 08:49:21 +0000 2017
trump,SandraKelly11,"RT @ANOMALY1: 👍@StephenBannon👉""If you think they're going to give you your country back without the fight,you're sadly mistaken"" #Trump #Ke…",Sat Apr 22 08:49:21 +0000 2017
trump,Joeryegun,RT @hello__caitlin: You know when you get drunk and you leave the bar and you remember that DONALD TRUMP is our president lmao,Sat Apr 22 08:49:20 +0000 2017
trump,Camylahhx,Trump admin fires surgeon general who called guns 'health issue' https://t.co/kpHAW8naKg https://t.co/9DuFCWU8ie,Sat Apr 22 08:49:20 +0000 2017
trump,1USNews,"#USA Trump admin fires surgeon general who called guns 'health issue': ""Every single death from gun…… https://t.co/Nz8hacbqbS",Sat Apr 22 08:49:20 +0000 2017
trump,TeresaLutz,"RT @leahmcelrath: BREAKING

House Intel Comm schedules Trump/Russia hearings for May 2nd.

Sally Yates to testify.

By me @Shareblue 

http…",Sat Apr 22 08:49:20 +0000 2017
trump,robbiehibby,RT @campbellclaret: What's that Times front page I see? Trump putting EU deal ahead of UK? But they held hands ... surely not? #BrexitisBat…,Sat Apr 22 08:49:20 +0000 2017
trump,magicdmw,"RT @TheRickyDavila: Let's put this in perspective, trump fired Yates for defending the law but he keeps Conway despite her breaking the law…",Sat Apr 22 08:49:20 +0000 2017
trump,Dunc0936,@truemagic68 Trump might not make a second term so all could change again 4 yrs. So who really know.  Trust the pro… https://t.co/JSEwgSrVXD,Sat Apr 22 08:49:20 +0000 2017
trump,gweston7,"RT @RCorbettMEP: So, the #brexit supporters were wrong to rubbish #obama when he said we'd lose out if we #Leave the EU.
#Farage 's friend…",Sat Apr 22 08:49:20 +0000 2017
trump,Deb_Libby,"RT @RoseFromPhila: Maybe, Because She Has A Secret! She Knows What's Coming &amp; She Did Her Part, Her Job is Done! YES!!  https://t.co/KVOQnP…",Sat Apr 22 08:49:20 +0000 2017
trump,DdaSilvaCornell,Trump Transition Aide: Obama’s ‘Aggressive LGBT Agenda Will Be Unhinged’ Under Trump | Right Wing Watch https://t.co/MqviP2G7QO,Sat Apr 22 08:49:19 +0000 2017
trump,mijoda3,"RT @christinawilkie: Wow: Scores of donors to Trump's inauguration are phony records or front groups. Help us dig, spreadsheet is open!  ht…",Sat Apr 22 08:49:19 +0000 2017
trump,pinkichiban,RT @HMRCon: Looks like Auntie Merkel kicked you to the back of the queue @theresa_may - now what? https://t.co/pqLSdPk7is,Sat Apr 22 08:49:19 +0000 2017
trump,Matt_Ros,RT @VladimirPutin24: World War 3 fears as Russian refuses to deny tanks and troops sent to North Korea - Daily Star https://t.co/Ppo6ZEOVrD,Sat Apr 22 08:49:19 +0000 2017
trump,iancarty123,@CNNPolitics BS.  trump is a chicken sh*t,Sat Apr 22 08:49:18 +0000 2017
trump,kharyp,"RT @mmpadellan: Bills signed in 1st 100 days:
FDR: 76
Truman: 55
Obama: 11
Trump: 0 bills, 800+ tweets, 19 rds golf.
LOSER.
https://t.co/L8…",Sat Apr 22 08:49:17 +0000 2017
trump,RoccoWRX,RT @JulianAssange: Trump's base says it will give him until May 1 to step away from CIA led interventionist agenda https://t.co/MsjD6vWsAi,Sat Apr 22 08:49:17 +0000 2017
trump,MugsyInTheKitsc,RT @AltMtRainier: Trump lawyer: ‘No right’ to protest at rallies. Wow. https://t.co/edJ8VRa0C7,Sat Apr 22 08:49:17 +0000 2017
trump,pahstock,"RT @PalmerReport: Trump: ""I need a surgeon general""
Ben Carson: ""I'm a surgeon""
Trump: ""You're black, you have to run the projects""
Ben Car…",Sat Apr 22 08:49:17 +0000 2017
trump,HEDonaldson,RT @johnpavlovitz: If you're a Christian who tries to use the Bible to both attack the LGBTQ community and defend Donald Trump—you're fraud…,Sat Apr 22 08:49:17 +0000 2017
trump,havingconcerns,RT @AtTheRazorsEdge: 40 million people live in #UK areas with illegal air pollution #Trump #theresistance #Trumprussia #resist #breaking ht…,Sat Apr 22 08:49:16 +0000 2017
trump,fubaglady,Le Pen gets poll boost after Paris attack as Trump says her chances of victory have improved https://t.co/5bCP4K6N6F via @telegraphnews,Sat Apr 22 08:49:15 +0000 2017
trump,gekkosecond,"RT @kylegriffin1: ""I don't respect this president... I don't think that he deserves to be president.""

—Maxine Waters on @Morning_Joe https…",Sat Apr 22 08:49:15 +0000 2017
trump,Beutifulgame,"RT @sheriffali: 3 Republican Pussy Graber Predators Donald Trump Roger Ailes Bill O'Reilly
Hiding Behind Christianity &amp; Patriotism
#SexualP…",Sat Apr 22 08:49:15 +0000 2017
trump,magicdmw,"RT @funder: Trump’s Lawyers Argue That Protesters Have “No Right” to Protest Against Him

RT if this makes u wanna protest!

https://t.co/r…",Sat Apr 22 08:49:15 +0000 2017
trump,FreebieNinja1,#TopNews Trump admin fires surgeon general who called guns 'health issue' https://t.co/lZB69tl42I… https://t.co/20CZoL4wZ6,Sat Apr 22 08:49:14 +0000 2017
trump,danhomick,"RT @CNNPolitics: Sen. Joe Manchin says President Trump has the ""fortitude"" to push background checks for gun purchases https://t.co/DJMsJHa…",Sat Apr 22 08:49:14 +0000 2017
trump,EnyinnayaEmma,Welcome To Enyinnaya Emma's Blog: See New photo of President Trump and wife deplanin... https://t.co/hiiNsok1Cl,Sat Apr 22 08:49:14 +0000 2017
trump,sheriffali,"RT @sheriffali: The GOP Protective Wall Around Trump Is Beginning To Crumble
#TrumpRepublicans
#ThievesLiarsCrooks
#TrumpRussiaTies 
https:…",Sat Apr 22 08:49:14 +0000 2017
trump,Agent21220,"RT @mmpadellan: REAL presidents don't threaten the health and well-being of citizens when they don't get their way. They LEAD.
This trump t…",Sat Apr 22 08:49:14 +0000 2017
trump,paulhernandz718,RT @RVAwonk: A top State Dept. official was just removed from her position after Breitbart questioned her loyalty to Trump. https://t.co/xj…,Sat Apr 22 08:49:14 +0000 2017
trump,nenadeshon,"@BigMacDallas Trump is a flaming  narcissist, a delusional and paranoid individual who is driving our country to the border of the abyss.",Sat Apr 22 08:49:13 +0000 2017
trump,himaj20,"RT @Charles_Lister: .@TulsiGabbard wants to impeach #Trump because she disagrees w. his policies, but she's very happy to insist on #Assad…",Sat Apr 22 08:49:13 +0000 2017
trump,JagjivanRam,"@real_proxy @thehill The American retards need to suffer under Trump &amp; his extremists, open their eyes if possible &amp;  come to their senses!",Sat Apr 22 08:49:12 +0000 2017
trump,alwaysbae2727,"RT @NYCMayor: If President Trump believes it, then I invite him to come to NYC, look our officers in the eye and tell them they're soft on…",Sat Apr 22 08:49:12 +0000 2017
trump,MillerScott4,RT @PalmerReport: Report: Trump gave $10 million in Russian money to Jason Chaffetz when he leaked FBI letter https://t.co/rx9gRlssrV #Trum…,Sat Apr 22 08:49:12 +0000 2017
trump,emllymdock,RT @Jezebel: Caitlyn Jenner took a stand against Donald Trump by turning down a recent invitation to play golf https://t.co/grZiTUVuwL http…,Sat Apr 22 08:49:12 +0000 2017
trump,unicornzoo,"RT @066bcda2e6cf4b4: Trump is all about ME, ME, ME.

Marry Eye-Candy.

Murder Environment.

Mass-Extinction.",Sat Apr 22 08:49:12 +0000 2017
trump,havingconcerns,"RT @funder: This is shit hitting the fan for Trump #trumprussia

https://t.co/QALrndA3xc",Sat Apr 22 08:49:11 +0000 2017
trump,Sha13doW,RT @thehill: Trump dismisses Obama-appointed surgeon general https://t.co/3wFeyTTnyM https://t.co/RIHXjnr2zf,Sat Apr 22 08:49:11 +0000 2017
trump,jimmylme,"RT @SandraTXAS: Can you believe O'Reilly? 

The never ending hypocrisy of Regressive left #Resistance 🙄

#MAGA
#Trump https://t.co/Nq1E0AZH…",Sat Apr 22 08:49:10 +0000 2017
trump,LeonoreBarthel,The man who has President Trump's ear: Jared Kushner is probably the most powerful 36-year-old in the world. Here… https://t.co/cwWHx4ebok,Sat Apr 22 08:49:10 +0000 2017
trump,TeresasMisc,"RT @MishalHusainBBC: Melania Trump through 470 pictures on her Twitter feed, by @Kate8 (via @thomasharding) https://t.co/kaZfVwuSQc",Sat Apr 22 08:49:10 +0000 2017
trump,Forexguruking,#worldnews The man who has President Trump's ear: Jared Kushner is probably the most powerful 36-year-old in the… https://t.co/f0IErHxl7o,Sat Apr 22 08:49:10 +0000 2017
trump,SvtigerStephane,RT @AdamBienkov: Boris Johnson in February vs Donald Trump today. https://t.co/v3s7CsOCcJ,Sat Apr 22 08:49:10 +0000 2017
trump,djnmy3,RT @mcspocky: Olbermann: Trump hosted ‘trailer park trash’ https://t.co/XR3pCBMxzd https://t.co/9NAd5IMH94,Sat Apr 22 08:49:10 +0000 2017
trump,magicdmw,RT @mikefarb1: We used to have Trickle Down economics. Under Trump we have Tinkled On Economics.,Sat Apr 22 08:49:10 +0000 2017
trump,Ronaldoanders13,"RT @Impeach_D_Trump: RETWEET If you Agree With the Following:

Donald J. Trump Should be Impeached Immediately and Prosecuted for Treason b…",Sat Apr 22 08:49:09 +0000 2017
trump,MBogan7,RT @TheMarkRomano: Trump promised to issue an Executive Order on DAY ONE to end Obama's unconstitutional Amnesty program for illegal aliens…,Sat Apr 22 08:49:09 +0000 2017
trump,SundeepKPal,RT @YusufDFI: A drone strike in Jan 2016 nearly killed Zawahiri in FATA in Pak. Now thought to be under ISI protection in Karachi https://t…,Sat Apr 22 08:49:09 +0000 2017
trump,PetrinaRigby,The man who has President Trump's ear: Jared Kushner is probably the most powerful 36-year-old in the world. Here… https://t.co/dI2HJf06N3,Sat Apr 22 08:49:09 +0000 2017
trump,LizethBilecki,The man who has President Trump's ear: Jared Kushner is probably the most powerful 36-year-old in the world. Here… https://t.co/uRyWMn63J4,Sat Apr 22 08:49:09 +0000 2017
trump,TacticalFM,Indian-American Surgeon General asked to step down by Trump administrati... #worldnews #actu https://t.co/eXGbD6vpc7 https://t.co/Qz6205WapI,Sat Apr 22 08:49:09 +0000 2017
trump,EndtheWar2017,"RT @Partisangirl: WARNING: If #Trump invades #Syria from #Jordan , they will call it ""safe zones"" https://t.co/6ukrwUHOoG",Sat Apr 22 08:49:09 +0000 2017
trump,ShirlSetting,The man who has President Trump's ear https://t.co/RCWrVUMElb,Sat Apr 22 08:49:09 +0000 2017
trump,Merri__Magic,RT @Lawsonbulk: Trump's Organized Crime Ties Bring Blackmail to the White House @alternet https://t.co/xdmwqCn5xS,Sat Apr 22 08:49:09 +0000 2017
