category,user,tweet,time
company,Danetta_Jenae,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:56 +0000 2017
company,Fridays_Bots,"RT @theundrgrndph: TGIF! End your week with us by attending The Undrgrnd Company Class later at Star Power Studio! 
#Fridays #UGComapnyClas…",Fri Apr 21 00:40:56 +0000 2017
company,WafiRooney,RT @VanityFair: How @ToryBurch keeps her billion-dollar start-up “scrappy” https://t.co/TZeYI12QyH #FoundersFair,Fri Apr 21 00:40:55 +0000 2017
company,jjslade,Keep me company at my lil bro practice 🙏👀🙌 https://t.co/FyhCZPtu8x,Fri Apr 21 00:40:55 +0000 2017
company,WhyYouSoFlii,RT @Jsolomon_LOE: I appreciate my own company so much. I don't care to be around a bunch of people all the time,Fri Apr 21 00:40:54 +0000 2017
company,unionpride01,"RT @WGAPerspective: CBS CEO enjoys $1.15M benefits, including personal use of company cars &amp; planes. But Writers r denied benefits like Fam…",Fri Apr 21 00:40:54 +0000 2017
company,MrJacobCohen,"Scoop #40: EC3 will not be pushed aside by any new talents that come to the company

EC3 told all the fans to kiss his ass",Fri Apr 21 00:40:54 +0000 2017
company,crawford_p,RT @slpng_giants: CONFIRMED: Conflict-free diamond company @BrilliantEarth has blocked Breitbart from their media buy! https://t.co/M5VfJOu…,Fri Apr 21 00:40:54 +0000 2017
company,roseloveslauriz,Under Which company though? https://t.co/InA9vhkCKp,Fri Apr 21 00:40:52 +0000 2017
company,ezekielcoss,Company-Drake #Classic,Fri Apr 21 00:40:52 +0000 2017
company,Pocaerihontas,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:50 +0000 2017
company,ArgentateBijou,"@OpiateArchetype — Valley arrived, effortlessly graceful in robes of grey. ""Good evening to you all,"" he greeted, o… https://t.co/rW598RRbXJ",Fri Apr 21 00:40:50 +0000 2017
company,TheDogZombie,@RockstarProWres For a fan will you follow me back @RockstarProWres can you I love the company!!!!,Fri Apr 21 00:40:49 +0000 2017
company,whitegirlhails,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:48 +0000 2017
company,OhSnapItsKarla_,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:47 +0000 2017
company,americaformom,RT @americaformom1: RT4MOM♥🇺🇸 #News https://t.co/3IuLrhsAwM  #BOYCOTT☞#WRBERKLEY #Wallstreet #Insurance #NYSE https://t.co/APQ6pmKG96 TY ht…,Fri Apr 21 00:40:47 +0000 2017
company,Michael75868157,"RT @SIMVEST: ℹ️ Kentucky #Coal Company Plans To Build State’s Largest #Solar Farm
#renewables #electricity #CheapEnergy #change
▶️https://t…",Fri Apr 21 00:40:46 +0000 2017
company,thefloorman63,I liked a @YouTube video https://t.co/GiCStBYCZa GOODLIFE USA 10 MIN COMPANY OVERVIEW,Fri Apr 21 00:40:46 +0000 2017
company,ssvvnna,RT @ssvvnna: @Glowdiggers this company is so amazing y'all help me get this gorgeous gloss 💕 https://t.co/N2ihfYaB3q,Fri Apr 21 00:40:45 +0000 2017
company,anskhlda,RT @mackenna_newman: My mom has to stay in her room in isolation for her cancer radiation so my dad set up a desk at her door to keep her c…,Fri Apr 21 00:40:44 +0000 2017
company,AreEversj,RT @RelatableSJ: You know you've hit the jackpot when even ur company's rival comment on your video saying they're feeling sad about u leav…,Fri Apr 21 00:40:44 +0000 2017
company,FReadytogo,"RT @Khanoisseur: 1. Erik Prince said his company would've prevented Benghazi attacks (Chaffetz voted to cut security) @shewhovotes
 
https:…",Fri Apr 21 00:40:43 +0000 2017
company,xuxian91,"RT @TheSoneSource: SNSD CASIO BABY-G 1st Look May 2017 Ads
https://t.co/scaUPQpV7H
https://t.co/J5E215vFGV https://t.co/YB8v9gxm9g",Fri Apr 21 00:40:43 +0000 2017
company,solar_circus,"RT @350: 50,000 barrels of drilling fluid leak into Ohio wetlands from an Energy Transfer pipeline. Same company behind #DAPL https://t.co/…",Fri Apr 21 00:40:42 +0000 2017
company,Nurse_Nett,"RT @NRCC: In the wake of last night’s results, we want to reintroduce #GA06 to @ossoff – a guy who promises jobs, but keeps his own company…",Fri Apr 21 00:40:42 +0000 2017
company,RUSTIMCCOLLUM,"@CanonUSA Love my Camera, Hate their customer service a company with zero heart and kindness to help someone with a… https://t.co/bcbRFZCtdC",Fri Apr 21 00:40:41 +0000 2017
company,Ajai_23,You used to come keep me company tell me you love me and just me oh and it took a while to trust me girl I had to work for it,Fri Apr 21 00:40:41 +0000 2017
company,akifk55,"RT @trtworld: This Czech company thinks the Miswak is a ""revolutionary"" new product https://t.co/9bxmYlbwJB",Fri Apr 21 00:40:41 +0000 2017
company,ericatrng,RT @mackenna_newman: My mom has to stay in her room in isolation for her cancer radiation so my dad set up a desk at her door to keep her c…,Fri Apr 21 00:40:41 +0000 2017
company,lovetogive2,"RT @JasperAvi: How does a company making less than $100,000 a year, donate $666,000 to the Trump inauguration? 🤔 https://t.co/UddLagcr5I",Fri Apr 21 00:40:39 +0000 2017
company,EricParkonneau,RT @winkingdaisys: 📷 https://t.co/Kygp47L9Ag Come keep my company! I NEED THE DISTRACTION! https://t.co/OIuadcAAxX,Fri Apr 21 00:40:39 +0000 2017
company,dakotafinancial,"Numeric Investors LLC Invests $254,000 in Westmoreland Coal Company $WLB https://t.co/Fkfy6Jc1iB",Fri Apr 21 00:40:37 +0000 2017
company,americaformom,"RT @americaformom: RT,4 Mom♥🇺🇸 https://t.co/GXJPBWl6UF …  #BOYCOTT #WRBERKLEY #SELLOFF #STOCKS #FRIDAY #NASDAQ #Trading #NYSE #BUSINESS htt…",Fri Apr 21 00:40:37 +0000 2017
company,AllThat_Jazzzz,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:37 +0000 2017
company,iHarinder,Big Brother Bose: Lawsuit claims company spying on headphone users. https://t.co/ckegiYaKuU,Fri Apr 21 00:40:36 +0000 2017
company,Lou74inKC,"RT @Khanoisseur: 1. Erik Prince said his company would've prevented Benghazi attacks (Chaffetz voted to cut security) @shewhovotes
 
https:…",Fri Apr 21 00:40:36 +0000 2017
company,solotrader,"Mr Murdoch, who was most likely to prove to be the company's priority to go home, could now persuade the inquiry.",Fri Apr 21 00:40:35 +0000 2017
company,yourlocalemo,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:35 +0000 2017
company,Jasiee_,I need some company,Fri Apr 21 00:40:35 +0000 2017
company,PelhamNHGOP,@nhpr I would think that would ruin any chance of that company moving here in a heartbeat. Don't you? #nhpolitics,Fri Apr 21 00:40:32 +0000 2017
company,Skillz_1246,I prefer loneliness over fake company....,Fri Apr 21 00:40:32 +0000 2017
company,SE_Moore,A chief RNC digital strategist's $1 million racket: Direct all party business to your own company https://t.co/WPpx7tcWQv,Fri Apr 21 00:40:30 +0000 2017
company,CompaniesList,Private Limited Company MAILPAC SERVICES (U.K.) LIMITED from United Kingdom  here https://t.co/JMOZMTYLYe #Slideslow #UK,Fri Apr 21 00:40:30 +0000 2017
company,NWINews,Suburban Chicago trucking company eyes Gary move https://t.co/vkzhMKuk8o #PostTrib,Fri Apr 21 00:40:29 +0000 2017
company,kayetnxbyee,"RT @theundrgrndph: TGIF! End your week with us by attending The Undrgrnd Company Class later at Star Power Studio! 
#Fridays #UGComapnyClas…",Fri Apr 21 00:40:29 +0000 2017
company,americaformom,RT @americaformom: RT4Mom♥🇺🇸#BOYCOTT☞#WRBERKLEY #NASDAQ #SP500 #WallStreet #Business #Stockmarket #Stocks #NYSE https://t.co/GXJPBWl6UF htt…,Fri Apr 21 00:40:29 +0000 2017
company,BLpoole1,"RT @bmiracleshappen: Associate yourself with people of good quality, for it is better to be alone than in bad company",Fri Apr 21 00:40:27 +0000 2017
company,BonnieGranny,You have a lot of company. https://t.co/1Yl2iQ4M5J,Fri Apr 21 00:40:26 +0000 2017
company,ReiiMiir,"RT @Barbi_Twins: #Charleston #carriagehorse collapes &amp; company/city tries to hide it-Support @Adoptatcas to ban this(+@naomie_olindo)
https…",Fri Apr 21 00:40:26 +0000 2017
company,TidBitsandWits,RT @CNN: Subway's store count shrinks for the first time in the company's history https://t.co/9WN1b00uzT https://t.co/xubFrD2Dhj,Fri Apr 21 00:40:25 +0000 2017
company,cruelclown01,RT @sw_bea: No road is long with good company https://t.co/eoHxth4Oji,Fri Apr 21 00:40:25 +0000 2017
company,thatgurlxoxo,RT @Iostgoals: i prefer loneliness over fake company,Fri Apr 21 00:40:24 +0000 2017
company,haileydawkins,If you don't treat me like I deserve to be treated and value my company you're getting cut off. I'm not taking shit from anyone anymore.,Fri Apr 21 00:40:22 +0000 2017
company,kileyhostetler,RT @MHSThespians531: Thanks to the WV Dance Company for the fabulous performance today &amp; for taking us to visit the 7 continents through yo…,Fri Apr 21 00:40:22 +0000 2017
company,IAMusicShowcase,"RT @RiverMusicExp: Doors open at 7pm and The Good Company will kick things off at 7:30.

See you soon https://t.co/4KWPLJ5VGI https://t.co/…",Fri Apr 21 00:40:21 +0000 2017
company,becquerell,"RT @wondoduck: Cue Somi's ""what kind of group would we become if we were all from the same company"" 

(--------: https://t.co/RU31ZMxdGd",Fri Apr 21 00:40:19 +0000 2017
company,WorldTreez,"Grow with a company that has a 15 year track record, access Pure Leverage coaching &amp; web tools... https://t.co/wtlRNt5w5N",Fri Apr 21 00:40:18 +0000 2017
company,aikaguevarra,It's better to be alone than to be in a bad company.,Fri Apr 21 00:40:17 +0000 2017
company,americaformom,RT @americaformom: RT4Mom♥🇺🇸#BOYCOTT☞#WRBERKLEY #NASDAQ #SP500 #WallStreet #Business #Stockmarket #Stocks #NYSE https://t.co/GXJPBWl6UF htt…,Fri Apr 21 00:40:15 +0000 2017
company,BANAVALISAMIR,RT @strategyand: Most top executives believe in their company’s strategies. They need #StrategyThatWorks: https://t.co/dcyxjb6P8E https://t…,Fri Apr 21 00:40:15 +0000 2017
company,fytpackaging,@PhilStafford Hi Phil do you need a china packaging company to make your retail packaging productions? david@qdfytcorp.com,Fri Apr 21 00:40:14 +0000 2017
company,WellRoundedNews,How ToryBurch keeps her billion-dollar start-up “scrappy” https://t.co/bFUUFpAkFV #FoundersFair via VanityFair,Fri Apr 21 00:40:14 +0000 2017
company,happysorceress,RT @slpng_giants: CONFIRMED: Conflict-free diamond company @BrilliantEarth has blocked Breitbart from their media buy! https://t.co/M5VfJOu…,Fri Apr 21 00:40:14 +0000 2017
company,paralelport,"RT @daveaddey: Matrix Designer A (on the phone): ""Neo's company is called 'Metacortex'.""
Matrix Designer B: ""'Meta Cortechs'?""
MD A: ""Corre…",Fri Apr 21 00:40:13 +0000 2017
company,Natlsteelmuseum,Lukens Steel Company's police force in 1917. #TT #history #oldphotos https://t.co/n6Jg5SyrpN,Fri Apr 21 00:40:13 +0000 2017
company,daiane_kto,Marquei como visto Chewing Gum - 2x3 - Just Need Some Company https://t.co/0gSiWqmyyr #bancodeseries,Fri Apr 21 00:40:12 +0000 2017
company,RyanRenae_,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:12 +0000 2017
company,BernardoArren,RT @BernardoArren: ALSHAYA COMPANY USE MIND CONTROL  ELECTRONIC WEAPON AMERICAN EAGLE STORE.. HELP BERNARDO ARREN OFW TO GET JUSTICE. https…,Fri Apr 21 00:40:10 +0000 2017
company,Connecting_U,This company practices what they preach! https://t.co/3Lwr1K7JZ5 RT @Sports_Report1,Fri Apr 21 00:40:09 +0000 2017
company,VanityFair,How @ToryBurch keeps her billion-dollar start-up “scrappy” https://t.co/TZeYI12QyH #FoundersFair,Fri Apr 21 00:40:09 +0000 2017
company,kolaaakatsuo,home and forbidding her to seek the company of people of her own age.,Fri Apr 21 00:40:09 +0000 2017
company,foreverbemoved,"The key is to keep company only with people who uplift you, whose presence calls forth your best. -Epictetus https://t.co/tbalyWrScS",Fri Apr 21 00:40:08 +0000 2017
company,americaformom,RT @americaformom: RT4Mom♥🇺🇸#BOYCOTT☞#WRBERKLEY #NASDAQ #SP500 #WallStreet #Business #Stockmarket #Stocks #NYSE https://t.co/GXJPBW3vw5 htt…,Fri Apr 21 00:40:08 +0000 2017
company,missionmiracle,An Israeli biotech company can generate #healthy new bone using #stemcells harvested from the patientís own #fat… https://t.co/q3uq8jnLda,Fri Apr 21 00:40:07 +0000 2017
company,Queenlagation,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:06 +0000 2017
company,jerrymascato,Lawsuit Seeks to Block Company From Selling Grocery Stores https://t.co/0BIWrvjgNe,Fri Apr 21 00:40:05 +0000 2017
company,fredrick_cowan,Dream Theater: A 1200-Mile Adventure with Dutch Safari Company and a Pair of Vintage Range Rovers - Automobile https://t.co/GJZB4GH6at,Fri Apr 21 00:40:05 +0000 2017
company,cdjazii,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:40:05 +0000 2017
company,TA_LifeHealth,Why don't advocacy groups say more about drug costs? https://t.co/U3SmAZ8XDU https://t.co/GVKx5SAdag,Fri Apr 21 00:40:05 +0000 2017
company,mytobanews,"A #Manitoba company has been #fined nearly $49,000 after an #employee was #injured on the #job. https://t.co/34IYMwbP1j",Fri Apr 21 00:40:05 +0000 2017
company,TAshleyIC,Some impressive company for the Heels https://t.co/AuWknETH6Z,Fri Apr 21 00:40:04 +0000 2017
company,krgv,#5NewsNow Prison company GEO Group struggles to get license to hold children in detention facilities… https://t.co/IfPkvvChCw,Fri Apr 21 00:40:04 +0000 2017
company,thomasa56,"@ArthurSchwartz I think Liz should form a company, produce a valuable product, make a lot of profit, and show everyone how its done.",Fri Apr 21 00:40:04 +0000 2017
company,pasquinilli,Still struggling with your company's why? Here's what you missed from Simon Sinek's Ted Talk @BillCarmody https://t.co/CMNBvDtl8A,Fri Apr 21 00:40:04 +0000 2017
company,MissAlexWhite,Do312 give-away with White Mystery &amp; Metropolis Coffee Company ☕️👈... https://t.co/rFnBEKGj1j,Fri Apr 21 00:40:04 +0000 2017
company,LilRJUnlimited,"RT @MrJacobCohen: Scoop #39: EC3 out, says he carried this company on his back for 3 years, Prichard told him to look in the mirror and he…",Fri Apr 21 00:40:03 +0000 2017
company,OWHnews,"Feds, Nebraska and Iowa officials crack down on home-mortgage servicing company, alleging misconduct and sloppiness… https://t.co/eM8atTL1gh",Fri Apr 21 00:40:01 +0000 2017
company,123LondonOnt,RT @TothSusan: Myth that there's no tech to count ranked ballots. CPC has hired company to do their ranked party leader vote- same co #ldno…,Fri Apr 21 00:39:58 +0000 2017
company,DroneRaceParis,RT @smithcn: Smart #drone solar monitoring company measures and identifies deterioration of PV panels across #solar farms. https://t.co/JPD…,Fri Apr 21 00:39:56 +0000 2017
company,HarveyBixman,RT @dongoehubaire: when you're willing to suck a company's dick so hard that it kills you and your wife https://t.co/JeupmMd62n,Fri Apr 21 00:39:56 +0000 2017
company,rafaeld3,Early morning visit with my God daughter Princess Noa! Kept Daddy Robbie company coz twas his… https://t.co/bgqo3q71Ff,Fri Apr 21 00:39:55 +0000 2017
company,MaguSays,"RT @EricaJoy: How many marginalized people a company employs: Diversity
How marginalized people feel and are treated at said company: Inclu…",Fri Apr 21 00:39:54 +0000 2017
company,PGJobs,"Join the The Procter &amp; Gamble Company team! See our latest #job opening here: https://t.co/RtwIBqqxYu #Engineering #Cincinnati, OH #Hiring",Fri Apr 21 00:39:52 +0000 2017
company,hTe_Hines_Gropu,RT @mikeflache: #Startups Juicero CEO promises refunds for any dissatisfied customers while defending the company’s tech https://t.co/EECSC…,Fri Apr 21 00:39:52 +0000 2017
company,wbridgewatertwn,"Rev. Carol Ashton ""The Johnson Company is doing their best to be eco friendly. "" #42017STM",Fri Apr 21 00:39:52 +0000 2017
company,ElSirFit,RT @xreyes17: The only reason why I got 2 dogs was for they can be together and keep each other company. Your in a better place now bud. Ri…,Fri Apr 21 00:39:52 +0000 2017
company,COCOtheVIRGO,"A7 ""A woman with organizing skills can run a construction company without ever picking up a hammer.” - Warren Farre… https://t.co/5DARcj0J8s",Fri Apr 21 00:39:51 +0000 2017
company,olson_micki,"@fcoconsrv I know right, it is pathetic and when you have a company as weak as @FoxNews they just pay these women m… https://t.co/1hlgWHHiPi",Fri Apr 21 00:39:51 +0000 2017
company,harmonyis1,"RT @Khanoisseur: 1. Erik Prince said his company would've prevented Benghazi attacks (Chaffetz voted to cut security) @shewhovotes
 
https:…",Fri Apr 21 00:39:50 +0000 2017
company,Jesschristinee,"RT @MikeHudema: The company behind Dakota Access Pipeline just spilled 50,000 barrels of drilling fluids into a Ohio wetland https://t.co/f…",Fri Apr 21 00:39:50 +0000 2017
company,LynnMelnick,I'm so unbelievably honored to be a @CullmanNYPL Fellow &amp; in such esteemed company. Poetry brings me to the most wo… https://t.co/0vR81u09Gz,Fri Apr 21 00:39:48 +0000 2017
company,SecureOwl,"If you're considering leasing a @BMW i3 in the US. Don't do it. The end of lease inspection company, AutoVIN, are appalling.",Fri Apr 21 00:39:48 +0000 2017
company,marcelapd,"kiwi
wiki
keep each other company
ojhh",Fri Apr 21 00:39:47 +0000 2017
company,BernardoArren,RT @BernardoArren: Waiting for JUSTICE. Help Bernardo Arren OFW from kuwait Alshaya Company to get Justice. Mind Control VICTIM. https://t.…,Fri Apr 21 00:39:47 +0000 2017
company,c3artsradio,RT @shadowandact: 3rd Jay Z/Weinstein Company Collab Will Be 6-Part Look Into Systemic Injustices in America https://t.co/Xp4Zb9tTIZ https:…,Fri Apr 21 00:39:45 +0000 2017
company,fytpackaging,@Cyberpac do you need a china packaging company to make your retail packaging productions? david@qdfytcorp.com,Fri Apr 21 00:39:45 +0000 2017
company,MrJacobCohen,"Scoop #39: EC3 out, says he carried this company on his back for 3 years, Prichard told him to look in the mirror and he saw a Demi-God",Fri Apr 21 00:39:44 +0000 2017
company,AubreyEric,"Appear Here, a company that finds temporary tenants for empty retail spaces, launches | Crain's New York Business https://t.co/OOzSR0s88p",Fri Apr 21 00:39:43 +0000 2017
company,roehin123,@tailopez a great business idea would be to a company that provides free farming seeds if you donate to a charity of your choice,Fri Apr 21 00:39:43 +0000 2017
company,nyryanks,@7BOOMERESIASON He's keeping Hayes company,Fri Apr 21 00:39:41 +0000 2017
company,makoto_megane,RT @smirna_npg: @makoto_megane Today is friday madafaka company!!! Send me hoooooome!,Fri Apr 21 00:39:41 +0000 2017
company,JobsInPinellas,Growing Online Company looking for Web Graphic Designer https://t.co/jPTHhEFyUj,Fri Apr 21 00:39:40 +0000 2017
company,keithprivette,RT @ThisIsArray: Know a company that could benefit from a free digital marketing course? https://t.co/GVoeBIkqng,Fri Apr 21 00:39:38 +0000 2017
company,webnewsspot,Juicero CEO promises refunds for any dissatisfied customers while defending the company’s tech… https://t.co/s30FTIsped,Fri Apr 21 00:39:37 +0000 2017
company,foreveringrid,@SarahPalinUSA.Oh what company you keep. Scum of the Earth.But then........,Fri Apr 21 00:39:37 +0000 2017
company,jsmooth07,"RT @BuzzFeed: People are so emotional over this guy keeping his wife company while she is isolated for cancer treatment 
https://t.co/svHbR…",Fri Apr 21 00:39:35 +0000 2017
company,IronLotusPT,@biggercapital @wind4me You’ve been very vocal about $plug for awhile. very invested at this point? Thoughts on fut… https://t.co/NGpQgE88Ol,Fri Apr 21 00:39:34 +0000 2017
company,kickonct,RT @slpng_giants: CONFIRMED: Conflict-free diamond company @BrilliantEarth has blocked Breitbart from their media buy! https://t.co/M5VfJOu…,Fri Apr 21 00:39:34 +0000 2017
company,okoyedonaldson,Happy anniversary to this amazing Company. More years to come https://t.co/wr3EDcdLdG,Fri Apr 21 00:39:32 +0000 2017
company,rebellegrrl,"RT @oppstn: Trump accepts $1 million dollar donation from company that wants more pesticides

https://t.co/pmTnt6vfDr https://t.co/V7TcVw0n…",Fri Apr 21 00:39:32 +0000 2017
company,TurnUpVolume1,RT @cc_yandian: @JonLundgren5 @marioadragna69 @TurnUpVolume1 @BillyMontana81 @SpectralChimera @AnaPortman1 @marq_au @RagesFury @mitch_basti…,Fri Apr 21 00:39:32 +0000 2017
company,fins4evr,"RT @MarkSimoneNY: Wendy Walsh, the woman who made charges against O'Reilly. If you can judge by the company she keeps, this pic sends her s…",Fri Apr 21 00:39:29 +0000 2017
company,meNabster,RT @Anti_Globalists: @JohnARoblesII @AWAKEALERT @USArmy @TRUNEWS @cynthiamckinney @RandPaul @TulsiGabbard @RonPaul @RobertKennedyJr @thecom…,Fri Apr 21 00:39:28 +0000 2017
company,ceciduh_,"If you ever get a job with Pritchett, keep it! Man i love this company 😊",Fri Apr 21 00:39:28 +0000 2017
company,TAXSZN,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Fri Apr 21 00:39:28 +0000 2017
company,imolina2001,Naming a Product or Company? 65 Inspirational Case Studies  https://t.co/ukaj1TkEF4 #startup #startups... by… https://t.co/lhQi5QSnOJ,Fri Apr 21 00:39:28 +0000 2017
company,FVCelticFest,Another night of Irish music at Kalispell Brewing Company! https://t.co/BbVsn5iYV8,Fri Apr 21 00:39:28 +0000 2017
company,BetzD,"RT @ajplus: In the midst of economic crisis, records show Venezuelan state-owned oil company, Citgo, donated $500k to Trump's inauguration.…",Fri Apr 21 00:39:27 +0000 2017
company,oloyonozom,RT @mackenna_newman: My mom has to stay in her room in isolation for her cancer radiation so my dad set up a desk at her door to keep her c…,Fri Apr 21 00:39:25 +0000 2017
company,caaklein,"RT @davextreme: I started a company today, so let's do this, @snowflakeOrg! https://t.co/fmqTsivhO6",Fri Apr 21 00:39:25 +0000 2017
company,BenChristian72,RT @JonPardi: In good company on this list. 420 #AllTimeHigh https://t.co/DBZHGqEW6H,Fri Apr 21 00:39:25 +0000 2017
company,WHYSYTENA,"RT @JasperAvi: How does a company making less than $100,000 a year, donate $666,000 to the Trump inauguration? 🤔 https://t.co/UddLagcr5I",Fri Apr 21 00:39:24 +0000 2017
company,CMoisenco,"RT @MikeHudema: The company behind Dakota Access Pipeline just spilled 50,000 barrels of drilling fluids into a Ohio wetland https://t.co/f…",Fri Apr 21 00:39:24 +0000 2017
company,_AsiaJ,Waiting patiently for #Goapele w/ great company... #grownandsexyflow… https://t.co/yGPQfZ9NPX,Fri Apr 21 00:39:24 +0000 2017
company,_free_ads,freebíe company shares!!!!! https://t.co/Taw1W151hY FREE ADS - FREEBIES #company #freebie #shares FREE  ADSVERTS,Fri Apr 21 00:39:24 +0000 2017
company,Dijonnnn,RT @mariahhrenaee: @Dijonnnn They're a company that delivers cookies until 3am lol clutchest thing ever when you get to college,Fri Apr 21 00:39:23 +0000 2017
company,DevinAction36,RT @SlopeOfHope: This is hilarious - - and pathetic https://t.co/EXLrVBorTs,Fri Apr 21 00:39:23 +0000 2017
company,fytpackaging,@Alpha_Packaging do you need a china packaging company to make your retail packaging productions? david@qdfytcorp.com,Fri Apr 21 00:39:21 +0000 2017
company,PandM4012,RT @halfnationqld: @OPT_ReviewQld #racq . You are kidding the dodgy racq at the transport review supporting ride share. Insurance company?M…,Fri Apr 21 00:39:20 +0000 2017
